timestamp,frame_num,mode,obj_count,obj_classes,avg_confidence,avg_depth_m,cpu_power_w,gpu_power_w,inst_power_w,frame_power_mj,pixel_power_uj,total_energy_wh,peak_power_w,energy_per_frame_mj,energy_per_object_mj,fps_per_watt,objects_per_joule,yolo_efficiency,frame_latency_ms,capture_ms,preprocess_ms,yolo_ms,track_ms,render_ms,bottleneck_stage,fps,fps_stability_std,dropped_frames,cpu_pct,gpu_pct,ram_mb,gpu_mb,motion_detected,tracking_stability_pct
2026-05-21 14:54:25,276,rgb,4,clock|person|book|person|book|person|book,0.637,0,34.42,0.0,34.42,1528.248,4.9748,0.090444,39.64,1528.248,382.062,0.6,2.6,0.165,44.4,6.64,4.38,24.22,0.15,8.64,yolo,20.8,0.04,0,76.5,0.0,429.4,0.0,1,75.0
2026-05-21 14:54:26,299,rgb,3,clock|person|book|person|book|person|book,0.497,0,34.42,0.0,34.42,1545.458,5.0308,0.10024,39.64,1545.458,515.153,0.66,1.9,0.123,44.9,6.88,4.37,24.43,0.2,8.67,yolo,22.9,0.43,0,76.5,0.0,429.4,0.0,1,66.7
2026-05-21 14:54:27,319,rgb,1,book|cat|person,0.498,0,35.19,0.0,35.19,1590.94,5.1788,0.109058,39.64,1590.94,1590.94,0.57,0.6,0.041,45.21,6.97,4.38,24.47,0.19,8.85,yolo,19.9,0.65,0,78.2,0.0,429.8,0.0,1,100.0
2026-05-21 14:54:28,339,rgb,1,person|cat,0.517,0,34.38,0.0,34.38,1556.039,5.0652,0.117788,39.64,1556.039,1556.039,0.55,0.6,0.041,45.26,6.81,4.45,24.53,0.14,8.96,yolo,19.0,0.2,0,76.4,0.0,429.9,0.0,1,100.0
2026-05-21 14:54:29,360,rgb,9,person|chair|cat|person|book|person|book|person|chair|person|cat,0.53,0,35.1,0.0,35.1,1611.09,5.2444,0.126968,39.64,1611.09,179.01,0.59,5.6,0.369,45.9,7.37,4.5,24.36,0.16,9.09,yolo,20.7,0.36,0,78.0,0.0,429.9,0.0,1,77.8
2026-05-21 14:54:30,381,rgb,7,person|book|cat|person|book,0.555,0,35.1,0.0,35.1,1652.508,5.3793,0.136494,39.64,1652.508,236.073,0.56,4.2,0.283,47.08,8.03,4.54,24.7,0.32,9.03,yolo,19.5,0.26,0,78.0,0.0,429.9,0.0,1,85.7
2026-05-21 14:54:31,402,rgb,5,chair|person|book|person|book|chair|tv|person|book|book|tie|person|chair|book|tv|person|chair,0.511,0,34.34,0.0,34.34,1666.864,5.426,0.146134,39.64,1666.864,333.373,0.55,3.0,0.201,48.54,9.03,4.43,24.88,0.48,9.19,yolo,19.0,0.11,0,76.3,0.0,430.0,0.0,1,100.0
2026-05-21 14:54:33,420,rgb,3,person|book|person|chair|book|tie|person|chair|book|tv|person|chair|person|chair,0.532,0,34.11,0.0,34.11,1671.049,5.4396,0.154484,39.64,1671.049,557.016,0.56,1.8,0.12,48.99,9.33,4.35,25.02,0.49,9.24,yolo,19.0,0.0,0,75.8,0.0,430.5,0.0,1,66.7
2026-05-21 14:54:34,441,rgb,3,person,0.586,0,34.11,0.0,34.11,1699.36,5.5318,0.16431,39.64,1699.36,566.453,0.56,1.8,0.119,49.82,9.91,4.35,25.24,0.4,9.37,yolo,19.2,1.68,0,75.8,0.0,430.5,0.0,1,100.0
2026-05-21 14:54:35,462,rgb,3,person,0.703,0,27.18,0.0,27.18,1320.676,4.2991,0.172859,39.64,1320.676,440.225,0.74,2.3,0.119,48.59,9.11,4.42,25.12,0.33,9.08,yolo,20.2,0.21,0,60.4,0.0,430.5,0.0,1,100.0
2026-05-21 14:54:36,483,rgb,4,person|person|chair,0.677,0,34.42,0.0,34.42,1627.033,5.2963,0.180869,39.64,1627.033,406.758,0.58,2.5,0.161,47.27,7.8,4.74,24.83,0.32,9.04,yolo,20.0,0.04,0,76.5,0.0,430.5,0.0,1,100.0
2026-05-21 14:54:37,504,rgb,4,person|person|chair,0.644,0,34.42,0.0,34.42,1683.138,5.479,0.190534,39.64,1683.138,420.784,0.54,2.4,0.163,48.9,7.56,4.74,24.6,1.4,8.98,yolo,18.5,0.32,0,76.5,0.0,430.5,0.0,1,100.0
2026-05-21 14:54:38,525,rgb,1,person|person|chair,0.636,0,34.38,0.0,34.38,1664.68,5.4189,0.200314,39.64,1664.68,1664.68,0.61,0.6,0.041,48.42,7.24,4.69,24.6,1.37,8.91,yolo,20.8,0.49,0,76.4,0.0,430.5,0.0,1,100.0
2026-05-21 14:54:39,546,rgb,1,person,0.611,0,35.1,0.0,35.1,1617.057,5.2639,0.209965,39.64,1617.057,1617.057,0.6,0.6,0.041,46.07,6.74,4.45,24.43,0.23,8.68,yolo,20.9,0.02,0,78.0,0.0,430.6,0.0,1,100.0
2026-05-21 14:54:40,570,rgb,5,person|person|chair,0.628,0,33.93,0.0,33.93,1512.939,4.9249,0.220569,39.64,1512.939,302.588,0.65,3.3,0.204,44.59,6.57,4.39,24.48,0.15,8.56,yolo,22.2,0.26,0,75.4,0.0,432.1,0.0,1,80.0
2026-05-21 14:54:41,591,depth,4,couch|person|chair|person|chair,0.63,1.27,33.93,0.0,33.93,1574.352,5.1248,0.229537,39.64,1574.352,393.588,0.58,2.5,0.163,46.4,6.77,5.79,24.52,0.26,8.63,yolo,19.6,0.76,0,75.4,0.0,432.1,0.0,1,100.0
2026-05-21 14:54:43,608,depth,4,person|chair,0.651,1.46,35.91,0.0,35.91,1852.956,6.0318,0.237563,39.64,1852.956,463.239,0.42,2.2,0.158,51.6,7.06,9.73,25.38,0.33,8.69,yolo,15.2,1.68,0,79.8,0.0,440.6,0.0,1,100.0
2026-05-21 14:54:44,627,depth,3,person|person|bottle|person|chair,0.678,1.4,35.91,0.0,35.91,1937.344,6.3065,0.247575,39.64,1937.344,645.781,0.49,1.5,0.118,53.95,7.24,11.86,25.37,0.4,8.72,yolo,17.6,0.98,0,79.8,0.0,440.6,0.0,1,66.7
2026-05-21 14:54:45,633,depth,4,person|bottle|person|chair,0.646,1.33,34.34,0.0,34.34,1883.206,6.1302,0.250729,39.64,1883.206,470.801,0.19,2.1,0.157,54.84,7.63,12.37,25.53,0.38,8.6,yolo,6.6,5.5,0,76.3,0.0,442.3,0.0,1,50.0
2026-05-21 14:54:46,654,rgb,5,person|chair|bottle|person|bottle|person|chair,0.638,1.36,34.34,0.0,34.34,1853.673,6.0341,0.261684,39.64,1853.673,370.735,0.55,2.7,0.194,53.98,8.09,10.8,25.75,0.38,8.58,yolo,19.0,4.87,0,76.3,0.0,442.3,0.0,1,80.0
2026-05-21 14:54:47,674,rgb,5,person|chair|bottle|person|chair|tie|person|chair,0.601,1.36,28.3,0.0,28.3,1426.886,4.6448,0.270335,39.64,1426.886,285.377,0.67,3.5,0.198,50.42,8.77,6.59,25.22,0.41,8.91,yolo,19.1,0.04,0,62.9,0.0,442.3,0.0,1,100.0
2026-05-21 14:54:48,693,rgb,5,person|chair|bottle|person|bottle,0.63,1.36,34.56,0.0,34.56,1698.278,5.5283,0.278102,39.64,1698.278,339.656,0.55,2.9,0.2,49.14,9.28,4.64,25.06,0.45,9.07,yolo,18.9,0.04,0,76.8,0.0,442.3,0.0,1,100.0
2026-05-21 14:54:49,714,rgb,5,person|chair|bottle|person|bottle,0.678,1.36,34.56,0.0,34.56,1689.293,5.499,0.287958,39.64,1689.293,337.859,0.6,3.0,0.202,48.88,9.34,4.5,24.76,0.44,9.18,yolo,20.7,0.38,0,76.8,0.0,442.3,0.0,1,100.0
2026-05-21 14:54:50,734,rgb,5,person|chair|bottle,0.72,1.36,33.98,0.0,33.98,1657.205,5.3945,0.297218,39.64,1657.205,331.441,0.58,3.0,0.202,48.77,9.4,4.44,24.7,0.43,9.17,yolo,19.8,0.2,0,75.5,0.0,442.3,0.0,1,100.0
2026-05-21 14:54:51,753,rgb,5,person|chair|bottle,0.751,1.36,33.66,0.0,33.66,1629.817,5.3054,0.305974,39.64,1629.817,325.963,0.55,3.1,0.203,48.42,9.06,4.49,24.6,0.41,9.25,yolo,18.4,0.31,0,74.8,0.0,442.3,0.0,1,100.0
2026-05-21 14:54:52,774,rgb,6,person|chair|bottle|tie|person|chair|bottle,0.691,1.36,33.66,0.0,33.66,1643.618,5.3503,0.315549,39.64,1643.618,273.936,0.6,3.7,0.244,48.83,9.29,4.53,24.61,0.45,9.33,yolo,20.2,0.38,0,74.8,0.0,442.3,0.0,1,100.0
2026-05-21 14:54:53,794,rgb,6,chair|person|book|tie|person|chair|bottle|person|book|chair|remote|person|tie|bottle|chair|person|book|remote|book|person|chair|bottle,0.552,1.36,33.66,0.0,33.66,1638.569,5.3339,0.324632,39.64,1638.569,273.095,0.59,3.7,0.243,48.68,9.15,4.59,24.68,0.46,9.17,yolo,19.9,0.07,0,74.8,0.0,442.4,0.0,1,100.0
2026-05-21 14:54:54,813,rgb,5,person|chair|bottle|chair|person|book|bottle|book|person|chair|book|person|chair|bottle,0.55,1.36,36.41,0.0,36.41,1784.454,5.8088,0.333434,39.64,1784.454,356.891,0.5,2.8,0.199,49.01,9.22,4.46,25.16,0.49,9.02,yolo,18.1,0.4,0,80.9,0.0,442.4,0.0,1,100.0
2026-05-21 14:54:55,834,rgb,6,person|chair|bottle|couch|person|chair|person|bottle|person|chair,0.645,1.36,36.41,0.0,36.41,1764.793,5.7448,0.34375,39.64,1764.793,294.132,0.57,3.4,0.239,48.47,8.83,4.47,25.11,0.49,8.93,yolo,20.8,0.57,0,80.9,0.0,442.4,0.0,1,100.0
2026-05-21 14:54:56,840,rgb,5,couch|person|chair,0.655,1.36,35.59,0.0,35.59,1714.014,5.5795,0.346674,39.64,1714.014,342.803,0.58,2.9,0.199,48.16,8.49,4.48,25.09,0.48,8.97,yolo,20.8,0.0,0,79.1,0.0,442.4,0.0,1,100.0
2026-05-21 14:54:57,864,rgb,4,person|chair|bottle|couch|person|chair|person|chair,0.665,1.36,35.59,0.0,35.59,1652.444,5.379,0.357975,39.64,1652.444,413.111,0.6,2.4,0.162,46.43,7.53,4.38,24.65,0.43,8.82,yolo,21.5,2.96,0,79.1,0.0,442.4,0.0,1,100.0
2026-05-21 14:54:58,884,rgb,5,person|chair|bottle|book|person|chair|person|chair,0.687,1.36,27.09,0.0,27.09,1278.106,4.1605,0.365584,39.64,1278.106,255.621,0.73,3.9,0.203,47.18,8.3,4.33,24.64,0.41,8.93,yolo,19.8,0.37,0,60.2,0.0,442.4,0.0,1,100.0
2026-05-21 14:54:59,905,rgb,6,book|tie|person|chair|cell phone|chair|person|book|tie|book|person|chair|tie|person|chair,0.572,1.36,36.49,0.0,36.49,1684.014,5.4818,0.373647,39.64,1684.014,280.669,0.57,3.6,0.245,46.15,7.44,4.3,24.44,0.4,9.01,yolo,20.7,0.19,0,81.1,0.0,442.4,0.0,1,100.0
2026-05-21 14:55:00,926,rgb,4,tie|person|tennis racket|person|person|book|person|chair|bottle,0.589,1.36,36.49,0.0,36.49,1727.802,5.6244,0.383578,39.64,1727.802,431.95,0.56,2.3,0.161,47.35,8.32,4.28,24.92,0.4,8.88,yolo,20.5,0.04,0,81.1,0.0,442.4,0.0,1,100.0
2026-05-21 14:55:01,945,rgb,4,tie|person|person|person|chair,0.712,1.36,38.66,0.0,38.66,1873.85,6.0998,0.393149,39.64,1873.85,468.462,0.44,2.1,0.154,48.47,8.09,4.36,25.95,0.39,9.09,yolo,16.9,0.8,0,85.9,0.0,442.4,0.0,1,100.0
2026-05-21 14:55:02,963,rgb,3,tie|person|person,0.681,1.36,41.22,0.0,41.22,2105.105,6.8526,0.402902,41.22,2105.105,701.702,0.42,1.4,0.109,51.07,9.28,4.32,27.61,0.37,8.88,yolo,17.4,0.11,0,91.6,0.0,442.3,0.0,1,100.0
2026-05-21 14:55:03,984,rgb,3,tie|person|person|bottle|person,0.744,1.36,41.22,0.0,41.22,2166.935,7.0538,0.415418,41.22,2166.935,722.312,0.46,1.4,0.103,52.57,9.42,4.35,29.01,0.35,8.85,yolo,19.0,0.34,0,91.6,0.0,442.3,0.0,1,100.0
2026-05-21 14:55:04,1003,rgb,3,person|bottle|person,0.751,1.36,41.49,0.0,41.49,2177.81,7.0892,0.426909,41.49,2177.81,725.937,0.45,1.4,0.103,52.49,9.36,4.34,29.18,0.34,8.71,yolo,18.8,0.04,0,92.2,0.0,442.3,0.0,1,100.0
2026-05-21 14:55:05,1021,rgb,3,person,0.77,1.36,38.34,0.0,38.34,1984.862,6.4611,0.437628,41.49,1984.862,661.621,0.46,1.5,0.108,51.77,9.52,4.59,27.65,0.33,9.16,yolo,17.7,0.25,0,85.2,0.0,442.3,0.0,1,100.0
2026-05-21 14:55:06,1040,rgb,3,person|bottle|person,0.779,1.36,38.34,0.0,38.34,2010.166,6.5435,0.448156,41.49,2010.166,670.055,0.47,1.5,0.111,52.43,10.28,4.76,26.96,0.35,9.57,yolo,18.0,0.09,0,85.2,0.0,442.3,0.0,1,100.0
2026-05-21 14:55:08,1050,rgb,3,person,0.788,1.36,37.76,0.0,37.76,1977.114,6.4359,0.453745,41.49,1977.114,659.038,0.48,1.5,0.113,52.36,10.31,4.8,26.6,0.35,9.79,yolo,18.0,0.0,0,83.9,0.0,442.3,0.0,1,100.0
2026-05-21 14:55:09,1071,rgb,3,person,0.803,1.36,37.76,0.0,37.76,1961.254,6.3843,0.465276,41.49,1961.254,653.751,0.51,1.5,0.115,51.94,10.61,4.79,26.06,0.33,9.68,yolo,19.2,2.19,0,83.9,0.0,442.3,0.0,1,100.0
2026-05-21 14:55:10,1092,rgb,3,person,0.791,1.36,24.66,0.0,24.66,1228.808,4.0,0.474129,41.49,1228.808,409.603,0.79,2.4,0.12,49.83,9.89,4.63,24.94,0.32,9.6,yolo,19.5,0.06,0,54.8,0.0,442.3,0.0,1,100.0
2026-05-21 14:55:11,1113,rgb,3,person,0.757,1.36,32.89,0.0,32.89,1583.982,5.1562,0.481603,41.49,1583.982,527.994,0.59,1.9,0.124,48.16,9.06,4.62,24.11,0.31,9.6,yolo,19.5,0.0,0,73.1,0.0,442.3,0.0,1,100.0
2026-05-21 14:55:12,1134,rgb,3,person,0.741,1.36,32.89,0.0,32.89,1588.916,5.1723,0.490861,41.49,1588.916,529.639,0.61,1.9,0.122,48.31,8.74,4.58,24.59,0.31,9.63,yolo,20.1,0.13,0,73.1,0.0,442.3,0.0,1,100.0
2026-05-21 14:55:13,1155,rgb,3,tie|person|person|bottle|person,0.75,1.36,32.13,0.0,32.13,1541.276,5.0172,0.499917,41.49,1541.276,513.759,0.62,1.9,0.121,47.97,8.15,4.61,24.84,0.33,9.59,yolo,20.0,0.02,0,71.4,0.0,442.4,0.0,1,100.0
2026-05-21 14:55:14,1175,rgb,3,person,0.711,1.36,33.98,0.0,33.98,1647.35,5.3625,0.508658,41.49,1647.35,549.117,0.58,1.8,0.12,48.48,8.45,4.63,24.98,0.34,9.66,yolo,19.7,0.07,0,75.5,0.0,442.4,0.0,1,100.0
2026-05-21 14:55:15,1194,rgb,3,person,0.744,1.36,33.98,0.0,33.98,1683.029,5.4786,0.517468,41.49,1683.029,561.01,0.53,1.8,0.119,49.53,8.89,4.76,25.26,0.34,9.84,yolo,17.9,0.4,0,75.5,0.0,442.4,0.0,1,100.0
2026-05-21 14:55:16,1215,rgb,3,person,0.764,1.36,34.88,0.0,34.88,1746.79,5.6862,0.527547,41.49,1746.79,582.263,0.56,1.7,0.12,50.08,9.48,4.78,25.06,0.33,10.01,yolo,19.5,0.34,0,77.5,0.0,442.3,0.0,1,100.0
2026-05-21 14:55:17,1235,rgb,5,tie|person|person|tie|person|chair,0.72,1.36,32.89,0.0,32.89,1642.198,5.3457,0.537087,41.49,1642.198,328.44,0.6,3.0,0.199,49.93,9.26,4.8,25.13,0.35,9.92,yolo,19.6,0.02,0,73.1,0.0,442.3,0.0,1,80.0
2026-05-21 14:55:18,1254,rgb,5,tie|tennis racket|person|person|chair|bottle|tennis racket|person|bottle|book|person|chair|tie|person|chair|tie|person|bottle,0.634,1.36,32.89,0.0,32.89,1656.998,5.3939,0.545697,41.49,1656.998,331.4,0.53,3.0,0.193,50.38,9.01,4.71,25.96,0.4,9.83,yolo,17.5,0.47,0,73.1,0.0,442.3,0.0,1,100.0
2026-05-21 14:55:19,1260,rgb,6,chair|person|book|tie|bottle|book|person|chair,0.63,1.36,36.13,0.0,36.13,1809.752,5.8911,0.548501,41.49,1809.752,301.625,0.48,3.3,0.23,50.09,8.71,4.68,26.06,0.41,9.76,yolo,17.5,0.0,0,80.3,0.0,442.3,0.0,1,100.0
2026-05-21 14:55:20,1281,rgb,5,book|person|chair|book|tie|person|chair|chair|person|book|tie|bottle,0.548,1.36,36.13,0.0,36.13,1807.223,5.8829,0.559064,41.49,1807.223,361.445,0.18,2.8,0.189,50.02,8.64,4.56,26.51,0.47,9.36,yolo,6.6,0.0,0,80.3,0.0,442.3,0.0,1,100.0
2026-05-21 14:55:21,1302,rgb,7,book|person|chair|book|person|chair|bottle,0.539,1.36,28.89,0.0,28.89,1409.254,4.5874,0.568176,41.49,1409.254,201.322,0.69,5.0,0.263,48.78,7.76,4.44,26.59,0.51,9.02,yolo,19.9,0.17,0,64.2,0.0,442.3,0.0,1,100.0
2026-05-21 14:55:22,1323,rgb,6,cell phone|book|person|chair|book|person|chair|cell phone|person|chair|bottle,0.524,1.36,35.77,0.0,35.77,1664.736,5.4191,0.576532,41.49,1664.736,277.456,0.56,3.6,0.242,46.54,7.5,4.37,24.82,0.54,8.85,yolo,19.9,0.0,0,79.5,0.0,442.4,0.0,1,100.0
2026-05-21 14:55:23,1344,rgb,4,cell phone|person|chair|cell phone|person|chair|bottle|person|person|bottle|person|chair,0.603,1.36,35.77,0.0,35.77,1674.394,5.4505,0.586267,41.49,1674.394,418.599,0.58,2.4,0.162,46.81,7.69,4.48,24.72,0.5,8.94,yolo,20.8,0.19,0,79.5,0.0,442.4,0.0,1,75.0
2026-05-21 14:55:24,1364,rgb,2,person|bottle|person|person|chair,0.689,1.36,34.61,0.0,34.61,1663.703,5.4157,0.595447,41.49,1663.703,831.851,0.55,1.2,0.08,48.07,8.8,4.44,24.96,0.42,8.93,yolo,19.0,0.54,0,76.9,0.0,442.4,0.0,1,100.0
2026-05-21 14:55:25,1382,rgb,4,book|person|chair|book|tie|person|chair|person|chair|book|person|chair|bottle,0.613,1.36,36.49,0.0,36.49,1752.98,5.7063,0.603815,41.49,1752.98,438.245,0.51,2.3,0.16,48.04,8.69,4.47,25.03,0.37,8.99,yolo,18.6,0.09,0,81.1,0.0,442.4,0.0,1,100.0
2026-05-21 14:55:26,1403,rgb,4,chair|person|book|chair|person|book|bottle|person|chair|book|person|chair,0.546,1.36,36.49,0.0,36.49,1760.643,5.7313,0.614026,41.49,1760.643,440.161,0.56,2.3,0.157,48.25,8.74,4.36,25.54,0.38,8.71,yolo,20.4,0.38,0,81.1,0.0,442.4,0.0,1,100.0
2026-05-21 14:55:28,1422,rgb,4,person|book|person|bottle|person|book|person|chair|person|chair,0.685,1.36,41.76,0.0,41.76,2017.008,6.5658,0.624303,41.76,2017.008,504.252,0.42,2.0,0.157,48.3,9.03,4.35,25.43,0.39,8.62,yolo,17.5,0.65,0,92.8,0.0,442.4,0.0,1,100.0
2026-05-21 14:55:29,1442,rgb,4,person|person|bottle,0.785,1.36,33.52,0.0,33.52,1654.212,5.3848,0.635338,41.76,1654.212,413.553,0.59,2.4,0.158,49.35,9.68,4.41,25.39,0.38,8.98,yolo,19.8,0.5,0,74.5,0.0,442.4,0.0,1,100.0
2026-05-21 14:55:30,1463,rgb,3,person|bottle|person,0.829,1.36,33.52,0.0,33.52,1654.547,5.3859,0.645029,41.76,1654.547,551.516,0.61,1.8,0.121,49.36,9.64,4.58,24.86,0.35,9.42,yolo,20.4,0.13,0,74.5,0.0,442.4,0.0,1,100.0
2026-05-21 14:55:31,1470,rgb,3,person|person|handbag,0.798,1.36,33.03,0.0,33.03,1636.637,5.3276,0.648242,41.76,1636.637,545.546,0.62,1.8,0.122,49.55,9.58,4.69,24.69,0.35,9.72,yolo,20.4,0.0,0,73.4,0.0,442.4,0.0,1,100.0
2026-05-21 14:55:32,1489,rgb,3,person|book|person,0.775,1.36,33.03,0.0,33.03,1675.612,5.4545,0.657019,41.76,1675.612,558.537,0.2,1.8,0.117,50.73,9.66,4.81,25.56,0.34,9.83,yolo,6.7,0.0,0,73.4,0.0,442.4,0.0,1,100.0
2026-05-21 14:55:33,1509,rgb,3,person|bottle|person,0.781,1.36,26.86,0.0,26.86,1356.43,4.4155,0.665443,41.76,1356.43,452.143,0.68,2.2,0.117,50.5,9.34,4.84,25.62,0.35,9.86,yolo,18.2,0.17,0,59.7,0.0,442.4,0.0,1,100.0
2026-05-21 14:55:34,1530,rgb,3,person|bottle|person,0.807,1.36,32.49,0.0,32.49,1623.85,5.286,0.673408,41.76,1623.85,541.283,0.64,1.8,0.118,49.98,8.99,4.78,25.51,0.35,9.88,yolo,20.8,0.55,0,72.2,0.0,442.4,0.0,1,100.0
2026-05-21 14:55:35,1551,rgb,5,chair|person|book|person|book|person|book|person|chair|tie|person|chair,0.771,1.36,32.49,0.0,32.49,1566.018,5.0977,0.682683,41.76,1566.018,313.204,0.6,3.2,0.205,48.2,8.51,4.71,24.42,0.38,9.72,yolo,19.5,0.28,0,72.2,0.0,442.4,0.0,1,100.0
2026-05-21 14:55:36,1571,rgb,4,person|chair|tie|person|chair,0.685,1.36,33.93,0.0,33.93,1646.284,5.359,0.691674,41.76,1646.284,411.571,0.58,2.4,0.162,48.52,8.98,4.54,24.71,0.38,9.43,yolo,19.7,0.04,0,75.4,0.0,442.4,0.0,1,75.0
2026-05-21 14:55:37,1590,rgb,4,person|chair|tie|person|chair,0.67,1.36,37.44,0.0,37.44,1811.347,5.8963,0.700429,41.76,1811.347,452.837,0.53,2.2,0.161,48.38,8.98,4.53,24.89,0.38,9.1,yolo,19.7,0.0,0,83.2,0.0,442.4,0.0,1,75.0
2026-05-21 14:55:38,1611,rgb,4,person|chair|bottle|person|chair,0.71,1.36,37.44,0.0,37.44,1807.978,5.8853,0.710958,41.76,1807.978,451.995,0.51,2.2,0.16,48.29,9.09,4.35,25.03,0.37,8.95,yolo,19.1,0.0,0,83.2,0.0,442.4,0.0,1,100.0
2026-05-21 14:55:39,1632,rgb,6,person|chair|bottle|person|chair,0.695,1.36,34.92,0.0,34.92,1652.414,5.379,0.720959,41.76,1652.414,275.402,0.56,3.6,0.242,47.32,8.28,4.44,24.79,0.38,8.96,yolo,19.6,0.23,0,77.6,0.0,442.4,0.0,1,100.0
2026-05-21 14:55:40,1653,rgb,5,person|chair|bottle|person|chair,0.656,1.36,34.47,0.0,34.47,1634.223,5.3197,0.730535,41.76,1634.223,326.845,0.57,3.1,0.202,47.41,8.26,4.48,24.79,0.4,9.02,yolo,19.5,0.02,0,76.6,0.0,442.4,0.0,1,80.0
2026-05-21 14:55:41,1674,rgb,5,person|chair|bottle|cell phone|person|chair|person|chair,0.67,1.36,34.47,0.0,34.47,1636.291,5.3265,0.740072,41.76,1636.291,327.258,0.6,3.1,0.202,47.47,8.25,4.44,24.79,0.4,9.11,yolo,20.7,0.26,0,76.6,0.0,442.4,0.0,1,100.0
2026-05-21 14:55:42,1680,rgb,5,person|chair|bottle|person|chair,0.659,1.36,35.14,0.0,35.14,1664.23,5.4174,0.742803,41.76,1664.23,332.846,0.59,3.0,0.202,47.36,8.27,4.43,24.74,0.39,9.04,yolo,20.7,0.0,0,78.1,0.0,442.4,0.0,1,100.0
