timestamp,frame_num,mode,obj_count,obj_classes,avg_confidence,avg_depth_m,cpu_power_w,gpu_power_w,inst_power_w,frame_power_mj,pixel_power_uj,total_energy_wh,peak_power_w,energy_per_frame_mj,energy_per_object_mj,fps_per_watt,objects_per_joule,yolo_efficiency,frame_latency_ms,capture_ms,preprocess_ms,yolo_ms,track_ms,render_ms,bottleneck_stage,fps,fps_stability_std,dropped_frames,cpu_pct,gpu_pct,ram_mb,gpu_mb,motion_detected,tracking_stability_pct
2026-05-21 15:34:19,890,rgb,2,book|couch|book|person|book|couch|person,0.417,0,34.29,0.0,34.29,1581.455,5.148,0.347727,38.7,1581.455,790.727,0.61,1.3,0.082,46.12,7.7,4.52,24.33,0.2,9.18,yolo,20.9,0.32,0,76.2,0.0,430.8,0.0,0,100.0
2026-05-21 15:34:20,909,rgb,2,book|couch|book|person|book|couch|person,0.411,0,34.02,0.0,34.02,1574.446,5.1251,0.356029,38.7,1574.446,787.223,0.55,1.3,0.083,46.28,7.87,4.56,24.15,0.2,9.31,yolo,18.8,0.47,0,75.6,0.0,430.8,0.0,0,100.0
2026-05-21 15:34:22,930,rgb,2,book|person|book|couch|person,0.403,0,33.84,0.0,33.84,1598.263,5.2027,0.365288,38.7,1598.263,799.131,0.6,1.3,0.083,47.23,8.72,4.58,24.04,0.21,9.49,yolo,20.3,0.32,0,75.2,0.0,430.8,0.0,0,100.0
2026-05-21 15:34:23,960,rgb,2,book|person|book|couch|person,0.396,0,27.27,0.0,27.27,1150.794,3.7461,0.377908,38.7,1150.794,575.397,0.32,1.7,0.099,42.2,10.04,3.79,20.23,0.17,7.81,yolo,8.6,5.17,0,60.6,0.0,430.8,0.0,0,100.0
2026-05-21 15:34:24,990,rgb,3,book|person|book|couch|person,0.406,0,31.54,0.0,31.54,1085.922,3.5349,0.386624,38.7,1085.922,361.974,0.85,2.8,0.197,34.43,10.26,2.93,15.23,0.13,5.76,yolo,26.7,6.75,0,70.1,0.0,430.8,0.0,0,100.0
2026-05-21 15:34:25,1020,rgb,2,book|couch|book|person|book|couch|person,0.407,0,31.95,0.0,31.95,1071.284,3.4873,0.39556,38.7,1071.284,535.642,0.87,1.9,0.141,33.53,10.46,2.87,14.22,0.12,5.76,yolo,27.9,0.45,0,71.0,0.0,430.9,0.0,0,100.0
2026-05-21 15:34:26,1049,rgb,2,book|couch|book|person|couch|book|couch|person,0.391,0,31.95,0.0,31.95,1117.93,3.6391,0.40431,38.7,1117.93,558.965,0.88,1.8,0.135,34.99,11.17,2.91,14.82,0.12,5.86,yolo,28.0,0.04,0,71.0,0.0,430.9,0.0,0,100.0
2026-05-21 15:34:27,1076,rgb,2,book|couch|book|person|book|couch|person,0.404,0,33.57,0.0,33.57,1185.692,3.8597,0.413081,38.7,1185.692,592.846,0.77,1.7,0.131,35.32,11.06,2.92,15.27,0.12,5.84,yolo,25.9,0.66,0,74.6,0.0,430.9,0.0,0,100.0
2026-05-21 15:34:28,1104,rgb,2,book|couch|book|person|book|couch|person,0.412,0,33.52,0.0,33.52,1164.82,3.7917,0.422317,38.7,1164.82,582.41,0.83,1.7,0.133,34.75,10.93,2.83,15.0,0.14,5.75,yolo,27.8,0.66,0,74.5,0.0,430.8,0.0,0,100.0
2026-05-21 15:34:29,1133,rgb,3,book|person|book|couch|person,0.391,0,30.78,0.0,30.78,1053.907,3.4307,0.430968,38.7,1053.907,351.302,0.94,2.8,0.207,34.24,11.21,2.71,14.47,0.14,5.61,yolo,28.8,0.38,0,68.4,0.0,430.8,0.0,0,100.0
2026-05-21 15:34:30,1161,rgb,3,book|couch|person|book|person|person,0.404,0,31.18,0.0,31.18,1053.572,3.4296,0.439152,38.7,1053.572,351.191,0.93,2.8,0.207,33.79,10.68,2.76,14.47,0.13,5.63,yolo,28.9,0.04,0,69.3,0.0,430.8,0.0,1,66.7
2026-05-21 15:34:31,1188,rgb,3,book|person|book|couch|person,0.411,0,30.83,0.0,30.83,1061.477,3.4553,0.446987,38.7,1061.477,353.826,0.87,2.8,0.201,34.43,10.8,2.84,14.9,0.13,5.65,yolo,26.7,0.85,0,68.5,0.0,430.8,0.0,0,100.0
2026-05-21 15:34:32,1216,rgb,3,book|person|book|couch|person,0.39,0,33.08,0.0,33.08,1146.222,3.7312,0.455677,38.7,1146.222,382.074,0.78,2.6,0.202,34.65,11.15,2.73,14.86,0.13,5.66,yolo,25.8,0.34,0,73.5,0.0,431.3,0.0,0,66.7
2026-05-21 15:34:34,1230,rgb,3,book|person|book|couch|person|person,0.404,0,32.31,0.0,32.31,1119.542,3.6443,0.460135,38.7,1119.542,373.181,0.86,2.7,0.201,34.65,10.98,2.76,14.91,0.13,5.76,yolo,27.9,1.05,0,71.8,0.0,431.3,0.0,0,100.0
2026-05-21 15:34:35,1257,rgb,3,book|person|book|couch|person,0.412,0,32.31,0.0,32.31,1149.267,3.7411,0.468689,38.7,1149.267,383.089,0.26,2.6,0.185,35.57,10.36,2.83,16.26,0.14,5.87,yolo,8.4,5.11,0,71.8,0.0,431.3,0.0,0,100.0
2026-05-21 15:34:36,1277,rgb,3,book|person|book|couch|person,0.402,0,24.93,0.0,24.93,1018.889,3.3167,0.474156,38.7,1018.889,339.63,1.03,2.9,0.153,40.87,10.33,3.52,19.65,0.17,7.08,yolo,25.7,5.19,0,55.4,0.0,431.3,0.0,0,66.7
2026-05-21 15:34:37,1296,rgb,4,book|person|book|couch|person,0.406,0,33.34,0.0,33.34,1472.961,4.7948,0.480531,38.7,1472.961,368.24,0.58,2.7,0.18,44.18,9.24,4.09,22.24,0.21,8.27,yolo,19.4,2.3,0,74.1,0.0,431.4,0.0,0,75.0
2026-05-21 15:34:38,1318,rgb,4,book|person|book|couch|person,0.411,0,33.34,0.0,33.34,1601.987,5.2148,0.489982,38.7,1601.987,400.497,0.6,2.5,0.162,48.05,8.83,4.67,24.67,0.25,9.47,yolo,19.9,0.21,0,74.1,0.0,431.4,0.0,0,100.0
2026-05-21 15:34:39,1338,rgb,3,book|person|book|couch|person,0.407,0,34.34,0.0,34.34,1617.414,5.265,0.498996,38.7,1617.414,539.138,0.58,1.9,0.124,47.1,8.34,4.65,24.24,0.26,9.46,yolo,20.1,0.08,0,76.3,0.0,431.4,0.0,0,66.7
2026-05-21 15:34:40,1359,rgb,5,book|person|book|couch|person,0.403,0,33.08,0.0,33.08,1577.916,5.1364,0.508316,38.7,1577.916,315.583,0.68,3.2,0.198,47.7,8.14,4.5,25.27,0.24,9.4,yolo,22.6,1.18,0,73.5,0.0,431.4,0.0,0,100.0
2026-05-21 15:34:41,1380,rgb,4,book|couch|book|couch|person,0.417,0,32.98,0.0,32.98,1553.028,5.0554,0.517458,38.7,1553.028,388.257,0.56,2.6,0.159,47.09,7.68,4.45,25.17,0.23,9.43,yolo,18.4,1.79,0,73.3,0.0,431.4,0.0,0,75.0
2026-05-21 15:34:42,1401,rgb,3,book|person|book|couch|person,0.424,0,32.98,0.0,32.98,1568.199,5.1048,0.526515,38.7,1568.199,522.733,0.62,1.9,0.115,47.55,7.38,4.36,26.07,0.21,9.4,yolo,20.4,0.85,0,73.3,0.0,431.4,0.0,0,100.0
2026-05-21 15:34:43,1431,rgb,2,book|couch|book|person|book|couch|person,0.414,0,35.96,0.0,35.96,1452.784,4.7291,0.539346,38.7,1452.784,726.392,0.63,1.4,0.097,40.4,8.25,3.64,20.72,0.18,7.49,yolo,22.7,1.02,0,79.9,0.0,429.6,0.0,1,100.0
2026-05-21 15:34:44,1460,rgb,2,book|person|person,0.499,0,32.81,0.0,32.81,1110.29,3.6142,0.549547,38.7,1110.29,555.145,0.86,1.8,0.131,33.84,9.71,2.87,15.22,0.12,5.78,yolo,28.1,2.41,0,72.9,0.0,429.6,0.0,1,100.0
2026-05-21 15:34:45,1470,rgb,2,book|person,0.571,0,33.39,0.0,33.39,1125.243,3.6629,0.552629,38.7,1125.243,562.621,0.84,1.8,0.134,33.7,9.9,2.87,14.94,0.12,5.73,yolo,27.9,0.06,0,74.2,0.0,429.6,0.0,1,100.0
2026-05-21 15:34:46,1500,rgb,4,book|chair|person|book|person,0.553,0,22.09,0.0,22.09,758.571,2.4693,0.562081,38.7,758.571,189.643,0.27,5.3,0.267,34.34,10.52,2.81,14.97,0.13,5.76,yolo,5.9,8.2,0,49.1,0.0,429.6,0.0,1,75.0
2026-05-21 15:34:47,1530,rgb,2,book|chair|person|book|bottle|person|book|person|person,0.536,0,31.86,0.0,31.86,1099.489,3.5791,0.568527,38.7,1099.489,549.745,0.91,1.8,0.136,34.51,10.96,2.79,14.75,0.13,5.74,yolo,28.8,7.78,0,70.8,0.0,429.6,0.0,0,100.0
2026-05-21 15:34:48,1560,rgb,3,book|chair|person|book|bottle|person|book|person,0.542,0,31.63,0.0,31.63,1093.449,3.5594,0.577557,38.7,1093.449,364.483,0.85,2.7,0.203,34.57,11.17,2.75,14.79,0.11,5.61,yolo,26.8,0.5,0,70.3,0.0,429.6,0.0,1,66.7
2026-05-21 15:34:50,1590,rgb,2,book|chair|person|book|person,0.547,0,31.01,0.0,31.01,1068.915,3.4795,0.586631,38.7,1068.915,534.457,0.93,1.9,0.135,34.47,11.17,2.69,14.78,0.12,5.58,yolo,28.9,0.22,0,68.9,0.0,429.6,0.0,0,100.0
2026-05-21 15:34:51,1620,rgb,2,book|person,0.555,0,31.46,0.0,31.46,1058.314,3.445,0.595465,38.7,1058.314,529.157,0.92,1.9,0.138,33.64,10.36,2.8,14.48,0.13,5.75,yolo,29.0,0.02,0,69.9,0.0,429.6,0.0,0,100.0
2026-05-21 15:34:52,1649,rgb,2,book|person,0.551,0,31.46,0.0,31.46,1091.977,3.5546,0.604037,38.7,1091.977,545.989,0.78,1.8,0.137,34.71,10.27,2.8,14.62,1.18,5.7,yolo,24.5,1.82,0,69.9,0.0,429.6,0.0,0,100.0
2026-05-21 15:34:53,1677,rgb,3,book|person,0.557,0,31.5,0.0,31.5,1100.295,3.5817,0.612576,38.7,1100.295,366.765,0.92,2.7,0.197,34.93,9.95,2.76,15.23,1.18,5.69,yolo,28.9,1.69,0,70.0,0.0,429.6,0.0,0,100.0
2026-05-21 15:34:54,1706,rgb,2,book|bottle|person|book|person,0.569,0,33.03,0.0,33.03,1116.084,3.6331,0.621748,38.7,1116.084,558.042,0.82,1.8,0.133,33.79,9.97,2.76,15.05,0.12,5.78,yolo,27.0,0.77,0,73.4,0.0,429.6,0.0,0,100.0
2026-05-21 15:34:55,1734,rgb,2,book|chair|person|book|bottle|person|book|person,0.559,0,31.41,0.0,31.41,1048.466,3.413,0.629973,38.7,1048.466,524.233,0.92,1.9,0.138,33.38,10.11,2.78,14.53,0.12,5.73,yolo,28.8,0.69,0,69.8,0.0,429.6,0.0,0,100.0
2026-05-21 15:34:56,1763,rgb,2,book|person|person,0.546,0,31.72,0.0,31.72,1067.695,3.4756,0.638549,38.7,1067.695,533.847,0.84,1.9,0.136,33.66,10.21,2.78,14.76,0.12,5.68,yolo,26.6,0.89,0,70.5,0.0,429.6,0.0,0,50.0
2026-05-21 15:34:57,1770,rgb,2,book|person,0.567,0,31.95,0.0,31.95,1071.603,3.4883,0.640621,38.7,1071.603,535.802,0.83,1.9,0.137,33.54,10.28,2.75,14.57,0.12,5.7,yolo,26.6,0.0,0,71.0,0.0,429.6,0.0,0,100.0
2026-05-21 15:34:58,1800,rgb,3,book|person,0.578,0,22.0,0.0,22.0,764.94,2.49,0.649727,38.7,764.94,254.98,1.24,3.9,0.196,34.77,10.65,2.77,15.33,0.13,5.77,yolo,27.2,2.85,0,48.9,0.0,429.6,0.0,0,100.0
2026-05-21 15:34:59,1830,rgb,2,book|bottle|person|book|person,0.562,0,30.87,0.0,30.87,1074.276,3.497,0.656189,38.7,1074.276,537.138,0.91,1.9,0.13,34.8,10.68,2.8,15.33,0.14,5.74,yolo,28.2,0.18,0,68.6,0.0,429.6,0.0,0,100.0
2026-05-21 15:35:00,1860,rgb,2,book|person|person,0.572,0,34.92,0.0,34.92,1182.042,3.8478,0.664977,38.7,1182.042,591.021,0.8,1.7,0.133,33.85,9.88,2.9,15.04,0.12,5.8,yolo,27.9,0.09,0,77.6,0.0,429.6,0.0,0,50.0
2026-05-21 15:35:01,1890,rgb,2,book|person|person,0.603,0,32.22,0.0,32.22,1080.337,3.5167,0.674727,38.7,1080.337,540.168,0.86,1.9,0.133,33.53,9.55,2.91,15.07,0.1,5.79,yolo,27.7,0.07,0,71.6,0.0,429.6,0.0,0,100.0
2026-05-21 15:35:02,1920,rgb,2,book|person|person,0.591,0,31.77,0.0,31.77,1067.79,3.4759,0.683741,38.7,1067.79,533.895,0.91,1.9,0.136,33.61,10.12,2.84,14.76,0.11,5.69,yolo,28.8,0.41,0,70.6,0.0,430.3,0.0,0,50.0
2026-05-21 15:35:03,1950,rgb,2,book|person|person,0.607,0,31.32,0.0,31.32,1059.556,3.4491,0.692649,38.7,1059.556,529.778,0.86,1.9,0.136,33.83,10.49,2.78,14.66,0.12,5.68,yolo,26.9,0.8,0,69.6,0.0,430.3,0.0,0,100.0
2026-05-21 15:35:04,1980,rgb,2,book|chair|person|book|person|person,0.589,0,33.03,0.0,33.03,1125.332,3.6632,0.701479,38.7,1125.332,562.666,0.8,1.8,0.133,34.07,10.5,2.73,15.04,0.11,5.59,yolo,26.4,0.24,0,73.4,0.0,430.3,0.0,0,100.0
2026-05-21 15:35:05,2010,rgb,2,book|person|person,0.549,0,31.54,0.0,31.54,1073.622,3.4949,0.710842,38.7,1073.622,536.811,0.89,1.9,0.132,34.04,10.33,2.76,15.15,0.11,5.56,yolo,28.2,0.85,0,70.1,0.0,430.3,0.0,1,100.0
2026-05-21 15:35:06,2040,rgb,2,book|person,0.6,0,33.08,0.0,33.08,1123.066,3.6558,0.719872,38.7,1123.066,561.533,0.81,1.8,0.136,33.95,10.46,2.8,14.69,0.12,5.72,yolo,26.9,0.64,0,73.5,0.0,430.4,0.0,1,100.0
2026-05-21 15:35:08,2070,rgb,2,book|person|person,0.558,0,33.3,0.0,33.3,1142.856,3.7202,0.729342,38.7,1142.856,571.428,0.86,1.8,0.133,34.32,10.21,2.97,15.01,0.13,5.84,yolo,28.8,0.95,0,74.0,0.0,430.4,0.0,1,100.0
2026-05-21 15:35:09,2099,rgb,2,book|person|person,0.552,0,33.3,0.0,33.3,1165.833,3.795,0.738679,38.7,1165.833,582.917,0.34,1.7,0.125,35.01,9.9,3.01,15.99,0.12,5.84,yolo,11.5,0.0,0,74.0,0.0,430.4,0.0,1,50.0
2026-05-21 15:35:10,2127,rgb,2,book|person|person,0.566,0,25.11,0.0,25.11,872.824,2.8412,0.745483,38.7,872.824,436.412,1.08,2.3,0.127,34.76,10.02,2.87,15.8,0.11,5.81,yolo,27.2,0.0,0,55.8,0.0,430.4,0.0,1,100.0
2026-05-21 15:35:11,2154,rgb,2,book|person|person,0.525,0,32.22,0.0,32.22,1105.146,3.5975,0.753607,38.7,1105.146,552.573,0.9,1.8,0.132,34.3,10.33,2.79,15.2,0.1,5.73,yolo,28.9,0.32,0,71.6,0.0,430.4,0.0,1,100.0
