timestamp,frame_num,mode,obj_count,obj_classes,avg_confidence,avg_depth_m,cpu_power_w,gpu_power_w,inst_power_w,frame_power_mj,pixel_power_uj,total_energy_wh,peak_power_w,energy_per_frame_mj,energy_per_object_mj,fps_per_watt,objects_per_joule,yolo_efficiency,frame_latency_ms,capture_ms,preprocess_ms,yolo_ms,track_ms,render_ms,bottleneck_stage,fps,fps_stability_std,dropped_frames,cpu_pct,gpu_pct,ram_mb,gpu_mb,motion_detected,tracking_stability_pct
2026-05-19 11:40:48,303,rgb,3,person|keyboard|laptop|person|keyboard|laptop|tv,0.7,0,33.39,0.0,33.39,1565.657,5.0965,0.108318,39.33,1565.657,521.886,0.65,1.9,0.124,46.89,7.76,4.42,24.23,0.31,9.68,yolo,21.6,1.32,0,74.2,0.0,429.2,0.0,1,100.0
2026-05-19 11:40:49,324,rgb,3,person|keyboard|laptop|person|keyboard|laptop|tv,0.675,0,33.39,0.0,33.39,1565.323,5.0955,0.117578,39.33,1565.323,521.774,0.59,1.9,0.125,46.88,6.7,4.38,24.02,0.32,9.81,yolo,19.5,0.99,0,74.2,0.0,429.2,0.0,1,100.0
2026-05-19 11:40:51,345,rgb,3,person|keyboard|laptop|person|keyboard|laptop|tv|person|laptop|tv,0.615,0,33.12,0.0,33.12,1552.334,5.0532,0.126615,39.33,1552.334,517.445,0.59,1.9,0.12,46.87,6.54,4.43,25.05,0.33,8.87,yolo,19.6,0.05,0,73.6,0.0,429.3,0.0,1,100.0
2026-05-19 11:40:52,366,rgb,4,person|keyboard|laptop|person|keyboard|laptop|tv|person|laptop|tv,0.624,0,33.62,0.0,33.62,1590.226,5.1765,0.135732,39.33,1590.226,397.557,0.63,2.5,0.159,47.3,6.82,4.38,25.19,0.34,8.9,yolo,21.1,0.68,0,74.7,0.0,430.2,0.0,1,75.0
2026-05-19 11:40:53,389,rgb,4,person|keyboard|laptop|tv|person|laptop|tv,0.687,0,33.62,0.0,33.62,1568.373,5.1054,0.145737,39.33,1568.373,392.093,0.64,2.6,0.158,46.65,7.34,4.38,25.29,0.33,8.8,yolo,21.7,0.28,0,74.7,0.0,430.2,0.0,1,100.0
2026-05-19 11:40:54,410,rgb,4,person|keyboard|laptop|tv|person|laptop|tv,0.638,0,35.1,0.0,35.1,1601.964,5.2147,0.15514,39.33,1601.964,400.491,0.59,2.5,0.165,45.64,7.28,4.35,24.28,0.34,8.86,yolo,20.7,0.47,0,78.0,0.0,430.2,0.0,1,100.0
2026-05-19 11:40:55,429,rgb,4,person|keyboard|laptop|tv|person|laptop|tv,0.675,0,33.48,0.0,33.48,1524.344,4.9621,0.163356,39.33,1524.344,381.086,0.62,2.6,0.166,45.53,7.33,4.37,24.04,0.33,8.92,yolo,20.7,0.0,0,74.4,0.0,430.2,0.0,1,100.0
2026-05-19 11:40:56,450,rgb,4,person|keyboard|laptop|tv|person|laptop,0.64,0,35.96,0.0,35.96,1708.46,5.5614,0.172509,39.33,1708.46,427.115,0.51,2.3,0.162,47.51,7.49,4.42,24.66,0.33,8.98,yolo,18.3,1.13,0,79.9,0.0,430.2,0.0,1,100.0
2026-05-19 11:40:57,474,rgb,4,person|keyboard|laptop|tv|person|keyboard|laptop,0.616,0,35.96,0.0,35.96,1701.987,5.5403,0.18387,39.33,1701.987,425.497,0.56,2.4,0.162,47.33,7.22,4.41,24.64,0.33,9.1,yolo,20.2,0.94,0,79.9,0.0,430.2,0.0,1,100.0
2026-05-19 11:40:58,481,rgb,2,person|keyboard|laptop|tv|person|laptop|person|keyboard|laptop,0.606,0,34.16,0.0,34.16,1609.961,5.2408,0.187129,39.33,1609.961,804.981,0.33,1.2,0.081,47.13,7.09,4.43,24.71,0.32,8.95,yolo,11.3,3.11,0,75.9,0.0,430.2,0.0,1,100.0
2026-05-19 11:40:59,504,rgb,2,person|person|cell phone|person|laptop,0.629,0,34.16,0.0,34.16,1538.566,5.0084,0.197193,39.33,1538.566,769.283,0.63,1.3,0.083,45.04,7.12,4.34,23.99,0.26,8.84,yolo,21.6,2.1,0,75.9,0.0,430.2,0.0,1,100.0
2026-05-19 11:41:00,525,rgb,3,person|cell phone|laptop|person|cell phone|person|laptop,0.663,0,25.42,0.0,25.42,1130.173,3.6789,0.204342,39.33,1130.173,376.724,0.82,2.7,0.125,44.46,6.81,4.31,23.97,0.22,8.71,yolo,20.8,0.17,0,56.5,0.0,430.2,0.0,1,100.0
2026-05-19 11:41:01,546,rgb,2,person|cell phone|laptop|person|cell phone|person|laptop|cell phone|person|laptop,0.663,0,35.64,0.0,35.64,1587.762,5.1685,0.211832,39.33,1587.762,793.881,0.58,1.3,0.084,44.55,6.84,4.37,23.82,0.21,8.84,yolo,20.8,0.0,0,79.2,0.0,430.2,0.0,1,100.0
2026-05-19 11:41:02,570,rgb,3,person|person|tv|person|cell phone|person|laptop|tv,0.652,0,33.39,0.0,33.39,1487.191,4.8411,0.222379,39.33,1487.191,495.73,0.67,2.0,0.126,44.54,7.04,4.36,23.73,0.21,8.75,yolo,22.4,0.32,0,74.2,0.0,430.3,0.0,1,100.0
2026-05-19 11:41:03,594,rgb,3,person|laptop|tv,0.606,0,33.39,0.0,33.39,1491.531,4.8552,0.232313,39.33,1491.531,497.177,0.62,2.0,0.127,44.67,7.28,4.41,23.59,0.22,8.72,yolo,20.9,0.56,0,74.2,0.0,430.3,0.0,1,100.0
2026-05-19 11:41:04,615,rgb,2,person|tv|person|laptop|person|laptop|tv,0.556,0,33.39,0.0,33.39,1510.564,4.9172,0.241026,39.33,1510.564,755.282,0.61,1.3,0.083,45.24,7.21,4.36,24.18,0.23,8.81,yolo,20.5,0.16,0,74.2,0.0,430.3,0.0,1,100.0
2026-05-19 11:41:05,636,rgb,3,person|tv|person|laptop|person|keyboard|laptop|tv|person|keyboard|laptop|person|laptop|tv,0.571,0,34.06,0.0,34.06,1539.512,5.0114,0.24987,39.33,1539.512,513.171,0.6,1.9,0.124,45.2,7.34,4.39,24.1,0.26,8.65,yolo,20.6,0.04,0,75.7,0.0,430.3,0.0,1,100.0
2026-05-19 11:41:06,660,rgb,2,person|tv|person|laptop|person|keyboard|laptop|person|keyboard|laptop|tv|person|laptop|tv,0.584,0,33.44,0.0,33.44,1505.469,4.9006,0.26011,39.33,1505.469,752.735,0.67,1.3,0.083,45.02,7.19,4.34,24.04,0.27,8.74,yolo,22.3,0.63,0,74.3,0.0,430.3,0.0,1,100.0
2026-05-19 11:41:07,681,rgb,3,person|keyboard|laptop|tv|person|tv|person|keyboard|laptop,0.582,0,33.44,0.0,33.44,1535.899,4.9997,0.269064,39.33,1535.899,511.966,0.58,2.0,0.12,45.93,7.15,4.35,24.95,0.31,8.74,yolo,19.5,1.1,0,74.3,0.0,430.3,0.0,1,100.0
2026-05-19 11:41:08,702,rgb,4,person|keyboard|laptop|person|keyboard|laptop|tv,0.609,0,34.24,0.0,34.24,1602.432,5.2162,0.278242,39.33,1602.432,400.608,0.58,2.5,0.157,46.8,7.4,4.44,25.4,0.29,8.85,yolo,19.9,0.16,0,76.1,0.0,429.5,0.0,1,100.0
2026-05-19 11:41:10,720,rgb,4,person|keyboard|laptop|tv,0.582,0,35.64,0.0,35.64,1671.516,5.4411,0.286277,39.33,1671.516,417.879,0.56,2.4,0.157,46.9,7.38,4.45,25.53,0.31,8.83,yolo,19.9,0.0,0,79.2,0.0,430.2,0.0,1,100.0
2026-05-19 11:41:11,742,rgb,3,person|keyboard|laptop|tv|person|laptop|person|laptop|tv,0.57,0,35.64,0.0,35.64,1653.34,5.382,0.296363,39.33,1653.34,551.113,0.36,1.8,0.122,46.39,7.68,4.53,24.67,0.29,8.85,yolo,12.7,0.0,0,79.2,0.0,430.2,0.0,1,100.0
2026-05-19 11:41:12,763,rgb,3,person|laptop|person|laptop|tv,0.595,0,27.59,0.0,27.59,1251.758,4.0747,0.304471,39.33,1251.758,417.253,0.78,2.4,0.124,45.37,7.15,4.55,24.2,0.3,8.8,yolo,21.6,0.0,0,61.3,0.0,430.3,0.0,1,100.0
2026-05-19 11:41:13,784,rgb,2,person|keyboard|laptop|tv|person|tv|person|laptop|tv,0.559,0,33.21,0.0,33.21,1499.099,4.8799,0.31214,39.33,1499.099,749.549,0.63,1.3,0.083,45.14,6.95,4.56,24.05,0.28,8.88,yolo,21.0,0.0,0,73.8,0.0,430.3,0.0,1,100.0
2026-05-19 11:41:14,807,rgb,3,person|person|tv|person|laptop|person|laptop|tv,0.541,0,33.21,0.0,33.21,1487.476,4.842,0.321679,39.33,1487.476,495.825,0.64,2.0,0.126,44.79,6.9,4.51,23.74,0.25,8.92,yolo,21.3,0.1,0,73.8,0.0,430.3,0.0,1,100.0
2026-05-19 11:41:15,828,rgb,3,person|tv|person|laptop|person|laptop|tv,0.564,0,33.34,0.0,33.34,1491.298,4.8545,0.33038,39.33,1491.298,497.099,0.62,2.0,0.125,44.73,6.66,4.4,23.92,0.24,9.02,yolo,20.7,0.13,0,74.1,0.0,430.3,0.0,1,100.0
2026-05-19 11:41:16,849,rgb,2,person|keyboard|laptop|person|laptop|person|laptop|tv,0.583,0,33.16,0.0,33.16,1480.594,4.8196,0.339044,39.33,1480.594,740.297,0.63,1.4,0.084,44.65,7.0,4.32,23.76,0.24,8.85,yolo,21.0,0.06,0,73.7,0.0,430.3,0.0,1,100.0
2026-05-19 11:41:17,870,rgb,3,person|laptop|person|laptop|tv,0.601,0,33.62,0.0,33.62,1497.435,4.8745,0.347689,39.33,1497.435,499.145,0.62,2.0,0.126,44.54,6.89,4.35,23.73,0.26,8.84,yolo,21.0,0.0,0,74.7,0.0,430.3,0.0,1,100.0
2026-05-19 11:41:18,894,rgb,2,person|laptop|person|laptop|tv,0.584,0,33.62,0.0,33.62,1501.133,4.8865,0.357694,39.33,1501.133,750.567,0.64,1.3,0.084,44.65,7.04,4.38,23.69,0.29,8.83,yolo,21.6,0.0,0,74.7,0.0,430.3,0.0,1,100.0
2026-05-19 11:41:19,915,rgb,2,person|laptop|person|laptop|tv,0.563,0,34.61,0.0,34.61,1562.295,5.0856,0.366705,39.33,1562.295,781.148,0.58,1.3,0.084,45.14,7.18,4.39,23.92,0.3,8.97,yolo,20.1,0.32,0,76.9,0.0,430.3,0.0,1,100.0
2026-05-19 11:41:20,936,rgb,3,person|keyboard|laptop|tv|person|laptop|person|laptop|tv,0.621,0,33.75,0.0,33.75,1523.812,4.9603,0.375744,39.33,1523.812,507.937,0.62,2.0,0.125,45.15,7.04,4.32,24.03,0.29,9.07,yolo,20.9,0.17,0,75.0,0.0,430.3,0.0,1,100.0
2026-05-19 11:41:22,960,rgb,4,person|keyboard|laptop|tv|person|laptop|mouse|keyboard|tv|person|keyboard|tv|laptop|person|laptop|tv,0.636,0,34.02,0.0,34.02,1531.24,4.9845,0.385892,39.33,1531.24,382.81,0.66,2.6,0.168,45.01,7.18,4.36,23.83,0.29,8.95,yolo,22.3,0.28,0,75.6,0.0,430.3,0.0,1,100.0
2026-05-19 11:41:23,982,rgb,3,person|keyboard|tv|laptop|person|laptop|tv,0.634,0,34.02,0.0,34.02,1545.188,5.0299,0.395338,39.33,1545.188,515.063,0.16,1.9,0.125,45.42,7.61,4.32,24.0,0.29,8.81,yolo,5.6,7.0,0,75.6,0.0,430.3,0.0,1,100.0
2026-05-19 11:41:24,1003,rgb,3,person|laptop|tv,0.691,0,25.56,0.0,25.56,1158.89,3.7724,0.402856,39.33,1158.89,386.297,0.87,2.6,0.125,45.34,7.65,4.4,23.93,0.3,8.71,yolo,22.3,7.87,0,56.8,0.0,430.3,0.0,1,100.0
2026-05-19 11:41:25,1024,rgb,3,person|laptop|tv,0.694,0,33.98,0.0,33.98,1526.382,4.9687,0.410145,39.33,1526.382,508.794,0.61,2.0,0.126,44.92,7.25,4.52,23.8,0.28,8.73,yolo,20.8,0.71,0,75.5,0.0,430.3,0.0,1,100.0
2026-05-19 11:41:26,1047,rgb,3,person|tv|person|laptop|tv,0.677,0,33.98,0.0,33.98,1513.809,4.9278,0.419823,39.33,1513.809,504.603,0.61,2.0,0.126,44.55,6.76,4.55,23.88,0.27,8.77,yolo,20.8,0.0,0,75.5,0.0,430.3,0.0,1,100.0
2026-05-19 11:41:27,1068,rgb,3,person|laptop|tv,0.623,0,34.2,0.0,34.2,1547.55,5.0376,0.428794,39.33,1547.55,515.85,0.61,1.9,0.124,45.25,6.81,4.57,24.19,0.28,9.08,yolo,20.7,0.04,0,76.0,0.0,430.3,0.0,1,100.0
2026-05-19 11:41:28,1089,rgb,3,person|laptop|tv,0.613,0,34.97,0.0,34.97,1581.693,5.1487,0.437908,39.33,1581.693,527.231,0.65,1.9,0.125,45.23,6.8,4.56,24.09,0.28,9.2,yolo,22.9,1.04,0,77.7,0.0,430.3,0.0,1,100.0
2026-05-19 11:41:29,1110,rgb,3,person|tv|person|laptop|tv,0.63,0,32.71,0.0,32.71,1475.221,4.8022,0.447092,39.33,1475.221,491.74,0.64,2.0,0.125,45.1,6.94,4.47,24.04,0.28,9.08,yolo,20.8,0.99,0,72.7,0.0,430.3,0.0,1,100.0
2026-05-19 11:41:30,1134,rgb,3,person|tv|person|laptop|tv,0.639,0,32.71,0.0,32.71,1460.501,4.7542,0.456847,39.33,1460.501,486.834,0.64,2.1,0.126,44.65,6.98,4.42,23.82,0.26,8.88,yolo,20.9,0.05,0,72.7,0.0,430.3,0.0,1,100.0
2026-05-19 11:41:31,1155,rgb,3,person|keyboard|laptop|tv|person|laptop|tv,0.621,0,33.75,0.0,33.75,1511.662,4.9208,0.465576,39.33,1511.662,503.887,0.63,2.0,0.126,44.79,7.14,4.44,23.75,0.27,8.88,yolo,21.3,0.17,0,75.0,0.0,430.3,0.0,0,100.0
2026-05-19 11:41:32,1176,rgb,3,person|laptop|tv,0.59,0,33.88,0.0,33.88,1520.534,4.9497,0.474403,39.33,1520.534,506.845,0.61,2.0,0.126,44.88,6.94,4.55,23.79,0.29,9.04,yolo,20.7,0.26,0,75.3,0.0,430.3,0.0,1,100.0
2026-05-19 11:41:34,1200,rgb,3,person|laptop|tv,0.653,0,33.48,0.0,33.48,1498.9,4.8792,0.484522,39.33,1498.9,499.633,0.59,2.0,0.126,44.77,6.88,4.54,23.78,0.3,9.01,yolo,19.6,0.45,0,74.4,0.0,430.3,0.0,1,100.0
2026-05-19 11:41:35,1220,rgb,3,person|laptop|tv,0.68,0,33.48,0.0,33.48,1575.904,5.1299,0.493243,39.33,1575.904,525.301,0.36,1.9,0.116,47.07,7.13,4.49,25.86,0.3,9.06,yolo,12.1,0.0,0,74.4,0.0,430.3,0.0,1,100.0
2026-05-19 11:41:36,1241,rgb,3,person|laptop|tv,0.651,0,25.97,0.0,25.97,1223.966,3.9843,0.501269,39.33,1223.966,407.989,0.71,2.5,0.117,47.13,7.35,4.53,25.75,0.29,8.98,yolo,18.5,0.0,0,57.7,0.0,430.9,0.0,1,100.0
2026-05-19 11:41:37,1262,rgb,3,person|laptop|person|laptop|tv,0.644,0,34.29,0.0,34.29,1607.858,5.2339,0.508727,39.33,1607.858,535.953,0.61,1.9,0.116,46.89,7.04,4.5,25.86,0.29,8.97,yolo,20.8,0.0,0,76.2,0.0,430.9,0.0,1,100.0
2026-05-19 11:41:38,1284,rgb,3,person|laptop|tv,0.642,0,34.29,0.0,34.29,1524.876,4.9638,0.518072,39.33,1524.876,508.292,0.61,2.0,0.126,44.47,6.68,4.44,23.86,0.28,9.0,yolo,20.9,0.0,0,76.2,0.0,430.9,0.0,1,100.0
2026-05-19 11:41:39,1305,rgb,3,person|laptop|tv,0.64,0,33.84,0.0,33.84,1551.226,5.0496,0.526948,39.33,1551.226,517.075,0.66,1.9,0.12,45.84,6.78,4.4,24.97,0.3,9.19,yolo,22.3,0.41,0,75.2,0.0,430.9,0.0,1,100.0
2026-05-19 11:41:40,1326,rgb,3,person|laptop|tv,0.638,0,34.42,0.0,34.42,1575.748,5.1294,0.536029,39.33,1575.748,525.249,0.57,1.9,0.121,45.78,6.93,4.45,24.84,0.29,9.09,yolo,19.5,0.82,0,76.5,0.0,430.9,0.0,1,100.0
2026-05-19 11:41:41,1350,rgb,3,person|laptop|person|laptop|tv,0.61,0,34.38,0.0,34.38,1571.51,5.1156,0.546528,39.33,1571.51,523.837,0.6,1.9,0.121,45.71,7.11,4.37,24.82,0.29,8.87,yolo,20.8,0.36,0,76.4,0.0,430.9,0.0,1,100.0
2026-05-19 11:41:43,1374,rgb,3,person|laptop|tv,0.54,0,34.38,0.0,34.38,1533.348,4.9914,0.556854,39.33,1533.348,511.116,0.63,2.0,0.125,44.6,7.14,4.26,23.93,0.28,8.68,yolo,21.7,0.04,0,76.4,0.0,430.9,0.0,1,100.0
2026-05-19 11:41:44,1395,rgb,3,person|laptop|tv,0.608,0,35.87,0.0,35.87,1598.367,5.203,0.566092,39.33,1598.367,532.789,0.58,1.9,0.124,44.56,6.75,4.42,24.1,0.3,8.66,yolo,20.9,0.17,0,79.7,0.0,430.9,0.0,1,100.0
2026-05-19 11:41:45,1412,rgb,2,person|tv|person|laptop|tv,0.654,0,35.46,0.0,35.46,1579.743,5.1424,0.573613,39.33,1579.743,789.871,0.47,1.3,0.084,44.55,6.9,4.43,23.73,0.29,8.91,yolo,16.8,0.96,0,78.8,0.0,430.9,0.0,1,100.0
2026-05-19 11:41:46,1434,rgb,1,person|laptop|person|laptop|tie|person|person|laptop|tv|person|laptop|remote,0.672,0,35.46,0.0,35.46,1592.509,5.1839,0.583367,39.33,1592.509,1592.509,0.58,0.6,0.042,44.91,6.89,4.44,24.06,0.27,8.92,yolo,20.6,0.79,0,78.8,0.0,430.9,0.0,1,100.0
2026-05-19 11:41:47,1455,rgb,1,person,0.619,0,34.65,0.0,34.65,1555.438,5.0633,0.592483,39.33,1555.438,1555.438,0.6,0.6,0.042,44.89,7.3,4.31,23.91,0.22,8.79,yolo,20.8,0.04,0,77.0,0.0,430.9,0.0,1,100.0
2026-05-19 11:41:48,1476,rgb,2,person|person|laptop|person|bed,0.538,0,37.35,0.0,37.35,1654.231,5.3849,0.60179,39.33,1654.231,827.115,0.56,1.2,0.083,44.29,6.47,4.36,24.21,0.22,8.61,yolo,20.8,0.0,0,83.0,0.0,431.4,0.0,1,100.0
2026-05-19 11:41:49,1500,rgb,3,person|person|keyboard|laptop|person|laptop|person|laptop|tv,0.557,0,39.47,0.0,39.47,1758.783,5.7252,0.612856,39.47,1758.783,586.261,0.56,1.7,0.122,44.56,6.43,4.46,24.53,0.21,8.49,yolo,22.1,0.26,0,87.7,0.0,431.4,0.0,1,100.0
2026-05-19 11:41:50,1522,rgb,3,person|keyboard|laptop|person|laptop|chair|person|laptop|person|book|laptop,0.637,0,39.47,0.0,39.47,1790.359,5.828,0.623713,39.47,1790.359,596.786,0.5,1.7,0.121,45.36,6.87,4.48,24.88,0.25,8.4,yolo,19.7,0.69,0,87.7,0.0,431.4,0.0,1,66.7
2026-05-19 11:41:51,1542,rgb,2,person|person|laptop,0.581,0,39.91,0.0,39.91,1859.806,6.0541,0.633823,39.91,1859.806,929.903,0.49,1.1,0.079,46.6,7.44,4.45,25.39,0.23,8.59,yolo,19.6,0.02,0,88.7,0.0,431.4,0.0,1,50.0
2026-05-19 11:41:52,1563,rgb,2,person|laptop,0.579,0,38.66,0.0,38.66,1791.504,5.8317,0.644572,39.91,1791.504,895.752,0.54,1.1,0.082,46.34,8.14,4.4,24.43,0.21,8.67,yolo,20.9,0.28,0,85.9,0.0,430.8,0.0,1,100.0
2026-05-19 11:41:53,1587,rgb,1,person|person|laptop,0.6,0,38.66,0.0,38.66,1768.308,5.7562,0.656437,39.91,1768.308,1768.308,0.58,0.6,0.043,45.74,8.88,4.2,23.41,0.17,8.63,yolo,22.4,0.3,0,85.9,0.0,430.8,0.0,1,100.0
2026-05-19 11:41:54,1608,rgb,1,person|person|laptop,0.6,0,38.07,0.0,38.07,1731.043,5.6349,0.666596,39.91,1731.043,1731.043,0.53,0.6,0.044,45.47,9.21,4.21,22.86,0.17,8.58,yolo,20.1,0.49,0,84.6,0.0,431.3,0.0,1,100.0
2026-05-19 11:41:55,1626,rgb,3,person|person|laptop,0.613,0,37.12,0.0,37.12,1687.475,5.4931,0.675159,39.91,1687.475,562.492,0.45,1.8,0.131,45.46,9.14,4.23,22.9,0.17,8.59,yolo,16.7,0.78,0,82.5,0.0,431.3,0.0,1,66.7
2026-05-19 11:41:56,1650,rgb,2,person|person|laptop,0.616,0,34.06,0.0,34.06,1544.621,5.0281,0.686372,39.91,1544.621,772.311,0.65,1.3,0.087,45.35,8.53,4.44,23.06,0.16,8.71,yolo,22.3,1.12,0,75.7,0.0,431.3,0.0,1,50.0
2026-05-19 11:41:57,1674,rgb,2,person|person|laptop,0.61,0,34.06,0.0,34.06,1532.359,4.9881,0.696589,39.91,1532.359,766.179,0.61,1.3,0.089,44.99,8.57,4.48,22.59,0.17,8.72,yolo,20.9,0.52,0,75.7,0.0,431.3,0.0,1,100.0
2026-05-19 11:41:58,1695,rgb,2,person|person|laptop,0.594,0,36.27,0.0,36.27,1630.337,5.3071,0.705957,39.91,1630.337,815.168,0.57,1.2,0.089,44.95,8.67,4.5,22.53,0.17,8.63,yolo,20.7,0.08,0,80.6,0.0,431.3,0.0,1,50.0
2026-05-19 11:41:59,1716,rgb,2,person|person|laptop,0.587,0,35.64,0.0,35.64,1605.938,5.2277,0.71542,39.91,1605.938,802.969,0.58,1.2,0.089,45.06,8.72,4.47,22.47,0.18,8.79,yolo,20.8,0.04,0,79.2,0.0,431.4,0.0,1,100.0
2026-05-19 11:42:00,1740,rgb,2,person|person|cell phone|person|laptop,0.577,0,37.89,0.0,37.89,1705.808,5.5528,0.726144,39.91,1705.808,852.904,0.59,1.2,0.089,45.02,8.81,4.43,22.51,0.17,8.69,yolo,22.4,0.6,0,84.2,0.0,431.4,0.0,1,100.0
2026-05-19 11:42:01,1764,rgb,3,person|person|cell phone|person|laptop,0.569,0,37.89,0.0,37.89,1710.355,5.5676,0.737517,39.91,1710.355,570.118,0.55,1.8,0.132,45.14,8.52,4.43,22.77,0.19,8.82,yolo,20.8,0.73,0,84.2,0.0,431.4,0.0,1,66.7
2026-05-19 11:42:02,1785,rgb,2,person|person|cell phone|person|laptop,0.571,0,36.81,0.0,36.81,1654.978,5.3873,0.747224,39.91,1654.978,827.489,0.57,1.2,0.087,44.96,8.34,4.33,22.98,0.2,8.72,yolo,20.8,0.0,0,81.8,0.0,431.4,0.0,1,100.0
2026-05-19 11:42:04,1807,rgb,2,person,0.587,0,39.42,0.0,39.42,1759.315,5.7269,0.757553,39.91,1759.315,879.658,0.55,1.1,0.088,44.63,8.42,4.35,22.81,0.18,8.48,yolo,21.7,0.42,0,87.6,0.0,431.4,0.0,1,50.0
