timestamp,frame_num,mode,obj_count,obj_classes,avg_confidence,avg_depth_m,cpu_power_w,gpu_power_w,inst_power_w,frame_power_mj,pixel_power_uj,total_energy_wh,peak_power_w,energy_per_frame_mj,energy_per_object_mj,fps_per_watt,objects_per_joule,yolo_efficiency,frame_latency_ms,capture_ms,preprocess_ms,yolo_ms,track_ms,render_ms,bottleneck_stage,fps,fps_stability_std,dropped_frames,cpu_pct,gpu_pct,ram_mb,gpu_mb,motion_detected,tracking_stability_pct
2026-06-09 10:47:48,633,rgb,2,person,0.764,0,4.54,21.0,25.55,1071.823,3.489,0.116122,33.9,1071.823,535.912,0.82,1.9,0.119,41.95,14.23,3.52,16.74,0.18,6.99,yolo,20.9,0.02,0,10.1,35.0,1139.8,141.0,1,100.0
2026-06-09 10:47:49,657,rgb,2,person,0.788,0,4.54,21.0,25.55,1135.442,3.6961,0.123566,33.9,1135.442,567.721,0.87,1.8,0.108,44.44,14.92,3.55,18.44,0.18,7.06,yolo,22.3,0.28,0,10.1,35.0,1139.8,141.0,1,100.0
2026-06-09 10:47:50,678,rgb,3,horse|person|person,0.829,0,4.5,25.8,30.3,1350.774,4.3971,0.131316,33.9,1350.774,450.258,0.69,2.2,0.162,44.58,14.97,3.51,18.51,0.17,7.14,yolo,20.8,0.32,0,10.0,43.0,1139.8,141.0,1,100.0
2026-06-09 10:47:51,699,rgb,2,horse|person|person,0.825,0,4.5,27.6,32.1,1442.253,4.6948,0.139414,33.9,1442.253,721.126,0.63,1.4,0.101,44.93,14.02,3.53,19.81,0.16,7.15,yolo,20.3,0.11,0,10.0,46.0,1139.8,141.0,1,100.0
2026-06-09 10:47:52,723,rgb,2,person,0.834,0,4.28,27.0,31.27,1341.483,4.3668,0.148827,33.9,1341.483,670.741,0.75,1.5,0.109,42.9,13.48,3.54,18.4,0.16,7.06,yolo,23.5,0.64,0,9.5,45.0,1139.8,141.0,1,100.0
2026-06-09 10:47:53,750,rgb,2,horse|person|person,0.857,0,4.64,13.8,18.44,709.756,2.3104,0.158243,33.9,709.756,354.878,1.27,2.8,0.132,38.49,11.33,3.58,15.12,1.21,6.98,yolo,23.5,0.0,0,10.3,23.0,1139.9,141.0,1,100.0
2026-06-09 10:47:54,776,rgb,2,person,0.84,0,4.64,13.8,18.44,681.911,2.2198,0.16315,33.9,681.911,340.955,1.49,2.9,0.152,36.98,11.74,3.59,13.16,1.22,7.03,yolo,27.4,0.0,0,10.3,23.0,1139.9,141.0,1,100.0
2026-06-09 10:47:55,797,rgb,2,person,0.843,0,5.04,17.4,22.44,906.8,2.9518,0.168086,33.9,906.8,453.4,1.06,2.2,0.13,40.41,12.83,3.64,15.36,1.22,7.11,yolo,23.9,0.0,0,11.2,28.999999999999996,1140.0,141.0,1,100.0
2026-06-09 10:47:56,818,rgb,2,person,0.846,0,6.21,21.6,27.81,1215.853,3.9579,0.174162,33.9,1215.853,607.927,0.75,1.6,0.109,43.72,14.12,3.7,18.3,0.17,7.16,yolo,20.8,0.0,0,13.8,36.0,1140.0,141.0,1,100.0
2026-06-09 10:47:57,840,rgb,2,person,0.835,0,4.32,25.2,29.52,1306.85,4.2541,0.181735,33.9,1306.85,653.425,0.71,1.5,0.108,44.27,14.3,3.71,18.57,0.17,7.23,yolo,20.8,0.0,0,9.6,42.0,1140.0,141.0,1,100.0
2026-06-09 10:47:58,861,rgb,1,person|remote|person|cup,0.781,0,4.32,25.2,29.52,1388.621,4.5202,0.189545,33.9,1388.621,1388.621,0.63,0.7,0.049,47.04,14.45,3.64,20.22,1.24,7.21,yolo,18.5,0.62,0,9.6,42.0,1140.0,141.0,1,100.0
2026-06-09 10:47:59,882,rgb,1,person|cat|person,0.666,0,4.14,18.0,22.14,1042.13,3.3923,0.196395,33.9,1042.13,1042.13,0.94,1.0,0.05,47.07,14.82,3.58,19.94,1.22,7.23,yolo,20.9,0.51,0,9.2,30.0,1140.0,141.0,1,100.0
2026-06-09 10:48:00,903,rgb,2,person|tie|horse|person|person,0.563,0,4.54,22.2,26.74,1261.058,4.105,0.202719,33.9,1261.058,630.529,0.78,1.6,0.101,47.16,14.92,3.61,19.82,1.21,7.29,yolo,20.8,0.02,0,10.1,37.0,1140.0,141.0,1,50.0
2026-06-09 10:48:01,927,rgb,2,person,0.52,0,4.54,22.2,26.74,1188.326,3.8682,0.210842,33.9,1188.326,594.163,0.83,1.7,0.109,44.44,14.33,3.71,18.43,0.14,7.55,yolo,22.3,0.3,0,10.1,37.0,1140.0,141.0,1,100.0
2026-06-09 10:48:02,949,rgb,1,person,0.522,0,5.08,25.8,30.89,1372.752,4.4686,0.219121,33.9,1372.752,1372.752,0.68,0.7,0.054,44.44,14.06,3.73,18.54,0.15,7.67,yolo,20.9,0.4,0,11.3,43.0,1140.0,141.0,1,100.0
2026-06-09 10:48:03,970,rgb,4,person,0.58,0,5.58,27.6,33.18,1467.883,4.7783,0.227419,33.9,1467.883,366.971,0.63,2.7,0.221,44.24,14.47,3.62,18.13,0.16,7.57,yolo,20.8,0.03,0,12.4,46.0,1140.0,141.0,1,100.0
2026-06-09 10:48:04,998,rgb,3,person,0.678,0,4.68,13.8,18.48,727.558,2.3684,0.236732,33.9,727.558,242.519,1.51,4.1,0.207,39.37,13.54,3.55,14.5,0.2,7.27,yolo,28.0,1.85,0,10.4,23.0,1140.0,141.0,1,100.0
2026-06-09 10:48:05,1025,rgb,5,cell phone|person|person,0.716,0,5.13,13.8,18.93,660.468,2.15,0.241849,33.9,660.468,132.094,1.45,7.6,0.43,34.89,12.07,3.52,11.64,0.24,7.08,capture,27.4,0.11,0,11.4,23.0,1140.0,141.0,1,100.0
2026-06-09 10:48:06,1047,rgb,3,remote|person|person,0.671,0,5.13,13.8,18.93,721.612,2.349,0.246029,33.9,721.612,240.537,1.12,4.2,0.213,38.12,12.77,3.54,14.11,0.22,7.14,yolo,21.2,1.29,0,11.4,23.0,1140.0,141.0,1,66.7
2026-06-09 10:48:07,1068,rgb,3,person|person|bottle,0.697,0,4.28,14.4,18.67,783.207,2.5495,0.250393,33.9,783.207,261.069,1.12,3.8,0.181,41.95,14.11,3.5,16.59,0.22,7.21,yolo,20.9,0.06,0,9.5,24.0,1140.1,141.0,1,100.0
2026-06-09 10:48:08,1095,rgb,3,chair|person|person,0.747,0,4.46,26.4,30.85,1238.319,4.031,0.258526,33.9,1238.319,412.773,0.86,2.4,0.206,40.14,14.3,3.53,14.56,0.2,7.24,yolo,26.5,1.06,0,9.9,44.0,1140.1,141.0,1,100.0
2026-06-09 10:48:09,1122,rgb,2,dog|person|person,0.768,0,4.64,13.8,18.44,655.358,2.1333,0.265617,33.9,655.358,327.679,1.46,3.1,0.174,35.54,12.72,3.57,11.49,0.2,7.25,capture,27.0,0.09,0,10.3,23.0,1140.1,141.0,1,100.0
2026-06-09 10:48:10,1143,rgb,3,person,0.717,0,4.95,15.6,20.55,771.036,2.5099,0.269586,33.9,771.036,257.012,1.02,3.9,0.228,37.52,13.0,3.59,13.18,0.2,7.24,yolo,20.9,1.3,0,11.0,26.0,1140.1,141.0,1,66.7
2026-06-09 10:48:11,1167,rgb,3,person|person|bottle,0.691,0,4.95,15.6,20.55,864.539,2.8143,0.275033,33.9,864.539,288.18,1.08,3.5,0.184,42.07,14.5,3.55,16.28,0.19,7.24,yolo,22.2,0.26,0,11.0,26.0,1140.1,141.0,1,100.0
2026-06-09 10:48:12,1188,rgb,3,person|person|bottle,0.649,0,4.14,19.2,23.34,1047.733,3.4106,0.28097,33.9,1047.733,349.244,0.87,2.9,0.168,44.89,14.68,4.65,17.84,0.2,7.2,yolo,20.2,0.43,0,9.2,32.0,1140.0,141.0,1,100.0
2026-06-09 10:48:13,1211,rgb,4,person|elephant|person|person|bottle,0.677,0,4.59,22.2,26.79,1183.314,3.8519,0.288089,33.9,1183.314,295.829,0.85,3.4,0.226,44.17,14.17,4.63,17.7,0.22,7.16,yolo,22.6,0.49,0,10.2,37.0,1140.0,141.0,1,100.0
2026-06-09 10:48:14,1232,rgb,3,person|person|bottle,0.688,0,4.95,25.8,30.75,1327.17,4.3202,0.295129,33.9,1327.17,442.39,0.67,2.3,0.17,43.16,14.15,3.59,17.62,0.23,7.25,yolo,20.7,0.4,0,11.0,43.0,1140.0,141.0,1,100.0
2026-06-09 10:48:15,1257,rgb,3,cell phone|person|chair|person|person,0.647,0,4.95,25.8,30.75,1295.805,4.2181,0.304362,33.9,1295.805,431.935,0.78,2.3,0.184,42.14,14.45,3.55,16.28,0.22,7.29,yolo,24.1,0.67,0,11.0,43.0,1140.0,141.0,1,100.0
2026-06-09 10:48:16,1286,rgb,2,cell phone|person|person|cell phone|person|elephant,0.626,0,4.32,13.8,18.12,671.708,2.1866,0.310439,33.9,671.708,335.854,1.59,3.0,0.153,37.07,12.67,3.55,13.05,0.21,7.23,yolo,28.7,0.84,0,9.6,23.0,1140.0,141.0,1,100.0
2026-06-09 10:48:17,1308,rgb,4,person|handbag|person,0.634,0,5.04,13.8,18.84,695.196,2.263,0.314633,33.9,695.196,173.799,1.1,5.8,0.307,36.9,12.54,3.57,13.03,0.21,7.19,yolo,20.7,1.67,0,11.2,23.0,1140.0,141.0,1,75.0
2026-06-09 10:48:18,1331,rgb,3,person|handbag|person|cell phone|person|handbag,0.751,0,4.59,15.0,19.59,793.787,2.5839,0.319401,33.9,793.787,264.596,1.15,3.8,0.193,40.52,13.61,3.56,15.52,0.22,7.26,yolo,22.5,0.37,0,10.2,25.0,1140.0,141.0,1,100.0
2026-06-09 10:48:19,1358,rgb,3,chair|person|person,0.774,0,5.0,13.8,18.8,739.404,2.4069,0.325309,33.9,739.404,246.468,1.43,4.1,0.2,39.33,13.07,3.57,14.98,0.22,7.14,yolo,27.0,0.85,0,11.1,23.0,1140.0,141.0,1,100.0
2026-06-09 10:48:20,1386,rgb,3,person,0.76,0,4.36,13.8,18.16,625.612,2.0365,0.330624,33.9,625.612,208.537,1.46,4.8,0.26,34.45,11.79,3.6,11.54,0.2,6.98,capture,26.5,0.09,0,9.7,23.0,1140.0,141.0,1,100.0
2026-06-09 10:48:22,1410,rgb,4,chair|person|person,0.797,0,4.5,14.4,18.9,704.97,2.2948,0.334898,33.9,704.97,176.243,1.2,5.7,0.296,37.3,12.6,3.57,13.53,0.2,7.06,yolo,22.7,0.76,0,10.0,24.0,1140.0,141.0,1,100.0
2026-06-09 10:48:23,1434,rgb,3,cell phone|person|chair|person|remote|person|person,0.729,0,4.5,14.4,18.9,790.02,2.5717,0.339886,33.9,790.02,263.34,1.1,3.8,0.181,41.8,13.9,3.55,16.54,0.22,7.23,yolo,20.9,0.67,0,10.0,24.0,1140.0,141.0,1,100.0
2026-06-09 10:48:24,1459,rgb,3,cell phone|person|cell phone|person|bottle|person,0.727,0,4.81,17.4,22.21,925.935,3.0141,0.34628,33.9,925.935,308.645,1.05,3.2,0.182,41.69,13.84,3.51,16.46,0.24,7.27,yolo,23.4,1.0,0,10.7,28.999999999999996,1140.1,141.0,1,100.0
2026-06-09 10:48:25,1488,rgb,2,person,0.749,0,4.86,14.4,19.26,696.634,2.2677,0.352633,33.9,696.634,348.317,1.49,2.9,0.16,36.17,12.42,3.59,12.52,0.2,7.07,yolo,28.7,2.0,0,10.8,24.0,1140.1,141.0,1,100.0
2026-06-09 10:48:26,1512,rgb,3,cell phone|person|person|dining table|chair|person|person,0.785,0,7.43,13.8,21.23,767.252,2.4976,0.357391,33.9,767.252,255.751,1.11,3.9,0.239,36.14,12.34,3.63,12.56,0.2,7.05,yolo,23.6,1.9,0,16.5,23.0,1140.1,141.0,1,100.0
2026-06-09 10:48:27,1533,rgb,2,cell phone|person|chair|person|person,0.686,0,5.04,27.0,32.04,1277.755,4.1594,0.362569,33.9,1277.755,638.878,0.68,1.6,0.131,39.88,13.39,3.59,15.25,0.19,7.11,yolo,21.6,0.7,0,11.2,45.0,1140.1,141.0,1,100.0
2026-06-09 10:48:28,1558,rgb,3,person,0.649,0,5.04,27.0,32.04,1370.992,4.4629,0.371885,33.9,1370.992,456.997,0.71,2.2,0.175,42.79,14.21,3.56,17.13,0.21,7.35,yolo,22.8,0.48,0,11.2,45.0,1140.1,141.0,1,66.7
2026-06-09 10:48:29,1587,rgb,2,cell phone|person|person,0.601,0,4.77,13.8,18.57,693.59,2.2578,0.378042,33.9,693.59,346.795,1.55,2.9,0.152,37.35,12.5,3.66,13.16,0.18,7.5,yolo,28.7,2.23,0,10.6,23.0,1140.1,141.0,1,100.0
2026-06-09 10:48:30,1611,rgb,3,dog|person|person|cell phone|person,0.572,0,6.75,13.8,20.55,733.635,2.3881,0.3829,33.9,733.635,244.545,1.15,4.1,0.242,35.7,11.74,3.64,12.41,0.17,7.38,yolo,23.6,1.9,0,15.0,23.0,1140.1,141.0,1,100.0
2026-06-09 10:48:31,1632,rgb,4,cell phone|person|remote|person|person,0.704,0,4.46,15.6,20.05,806.01,2.6237,0.387389,33.9,806.01,201.502,1.01,5.0,0.268,40.2,12.56,3.6,14.94,0.19,8.53,yolo,20.3,1.3,0,9.9,26.0,1140.2,141.0,1,100.0
2026-06-09 10:48:32,1659,rgb,4,cell phone|person|remote|person|cell phone|person|tie|cell phone|person|remote,0.642,0,4.5,13.8,18.3,741.516,2.4138,0.393328,33.9,741.516,185.379,1.39,5.4,0.271,40.52,13.29,3.48,14.75,0.26,8.36,yolo,25.4,1.81,0,10.0,23.0,1140.2,141.0,1,100.0
2026-06-09 10:48:33,1686,rgb,2,cell phone|person|chair|person|remote|person|person,0.638,0,5.71,13.8,19.52,690.813,2.2487,0.398611,33.9,690.813,345.406,1.48,2.9,0.17,35.39,12.34,3.54,11.76,0.26,7.11,capture,28.8,0.89,0,12.7,23.0,1140.2,141.0,1,100.0
2026-06-09 10:48:34,1710,rgb,3,person,0.677,0,5.08,25.8,30.89,1169.804,3.808,0.403424,33.9,1169.804,389.935,0.69,2.6,0.222,37.87,13.09,3.58,13.54,0.21,7.1,yolo,21.4,2.76,0,11.3,43.0,1140.2,141.0,1,100.0
2026-06-09 10:48:35,1734,rgb,2,person|person|bottle,0.708,0,5.08,25.8,30.89,1310.045,4.2645,0.411693,33.9,1310.045,655.023,0.67,1.5,0.122,42.41,14.67,3.61,16.42,0.2,7.18,yolo,20.8,0.27,0,11.3,43.0,1140.2,141.0,1,100.0
2026-06-09 10:48:36,1755,rgb,2,chair|person|person,0.651,0,4.19,22.2,26.38,1166.524,3.7973,0.418692,33.9,1166.524,583.262,0.79,1.7,0.115,44.22,15.5,3.6,17.33,0.19,7.28,yolo,20.9,0.05,0,9.3,37.0,1140.2,141.0,1,100.0
2026-06-09 10:48:37,1776,rgb,2,person|person|bottle,0.679,0,4.81,13.8,18.62,835.666,2.7203,0.424875,33.9,835.666,417.833,1.12,2.4,0.115,44.88,15.03,4.66,17.43,0.18,7.25,yolo,20.8,0.05,0,10.7,23.0,1140.2,141.0,1,100.0
2026-06-09 10:48:38,1800,rgb,5,person|person|bottle,0.637,0,5.9,9.6,15.5,673.63,2.1928,0.430376,33.9,673.63,134.726,1.43,7.4,0.302,43.46,14.49,4.64,16.55,0.19,7.24,yolo,22.2,0.64,0,13.1,16.0,1140.2,141.0,1,100.0
2026-06-09 10:48:39,1830,rgb,3,person|person|bottle,0.614,0,5.17,13.8,18.98,708.903,2.3076,0.435662,33.9,708.903,236.301,1.51,4.2,0.229,37.35,12.83,3.64,13.09,0.22,7.22,yolo,28.7,2.87,0,11.5,23.0,1140.2,141.0,1,100.0
2026-06-09 10:48:40,1856,rgb,2,person,0.69,0,5.17,13.8,18.98,685.747,2.2323,0.440596,33.9,685.747,342.873,1.28,2.9,0.158,36.13,12.17,3.61,12.63,0.23,7.15,yolo,24.3,2.09,0,11.5,23.0,1140.2,141.0,1,100.0
2026-06-09 10:48:41,1877,rgb,2,person,0.679,0,4.46,22.2,26.66,1064.267,3.4644,0.446302,33.9,1064.267,532.134,0.78,1.9,0.13,39.92,13.3,3.54,15.34,0.2,7.18,yolo,20.8,1.73,0,9.9,37.0,1140.2,141.0,1,100.0
2026-06-09 10:48:42,1899,rgb,2,person,0.676,0,5.26,25.8,31.07,1374.848,4.4754,0.453702,33.9,1374.848,687.424,0.69,1.5,0.109,44.25,14.62,3.51,18.35,0.19,7.23,yolo,21.6,0.39,0,11.7,43.0,1140.2,141.0,1,100.0
2026-06-09 10:48:43,1920,rgb,2,person,0.723,0,4.32,27.6,31.92,1417.567,4.6145,0.461755,33.9,1417.567,708.784,0.68,1.4,0.11,44.41,14.94,3.52,18.19,0.18,7.25,yolo,21.8,0.09,0,9.6,46.0,1140.2,141.0,1,100.0
2026-06-09 10:48:45,1950,rgb,2,horse|person|person,0.736,0,4.86,13.8,18.66,746.4,2.4297,0.472958,33.9,746.4,373.2,1.26,2.7,0.133,40.0,13.85,3.53,15.07,0.17,7.08,yolo,23.5,0.84,0,10.8,23.0,1140.2,141.0,1,100.0
2026-06-09 10:48:46,1979,rgb,2,person,0.677,0,4.86,13.8,18.66,671.014,2.1843,0.478735,33.9,671.014,335.507,1.39,3.0,0.159,35.96,12.26,3.53,12.6,0.19,7.07,yolo,25.9,1.2,0,10.8,23.0,1140.2,141.0,1,100.0
2026-06-09 10:48:47,2001,rgb,2,person,0.65,0,4.64,13.2,17.84,678.99,2.2103,0.482691,33.9,678.99,339.495,1.45,2.9,0.141,38.06,12.71,3.52,14.22,0.19,7.09,yolo,25.8,0.05,0,10.3,22.0,1140.2,141.0,1,100.0
2026-06-09 10:48:48,2022,rgb,2,person,0.68,0,4.09,24.0,28.09,1148.881,3.7398,0.48828,33.9,1148.881,574.441,0.75,1.7,0.124,40.9,13.63,3.51,16.11,0.18,7.17,yolo,20.9,2.45,0,9.1,40.0,1140.2,141.0,1,100.0
2026-06-09 10:48:49,2043,rgb,2,person,0.651,0,4.59,20.4,24.99,1113.304,3.624,0.495136,33.9,1113.304,556.652,0.85,1.8,0.11,44.55,15.25,3.53,18.14,0.17,7.18,yolo,21.3,0.2,0,10.2,34.0,1140.2,141.0,1,100.0
2026-06-09 10:48:50,2067,rgb,3,person,0.599,0,4.59,20.4,24.99,1114.054,3.6265,0.502564,33.9,1114.054,371.351,0.83,2.7,0.165,44.58,15.3,3.53,18.19,0.17,7.11,yolo,20.8,0.25,0,10.2,34.0,1140.2,141.0,1,100.0
2026-06-09 10:48:51,2088,rgb,4,cell phone|person|dining table|cell phone|person|person,0.656,0,4.41,17.4,21.81,972.944,3.1671,0.508318,33.9,972.944,243.236,0.96,4.1,0.219,44.61,15.22,3.53,18.25,0.19,7.13,yolo,20.8,0.0,0,9.8,28.999999999999996,1140.2,141.0,1,100.0
2026-06-09 10:48:52,2110,rgb,3,cell phone|person|dining table|cell phone|person|person,0.624,0,4.86,13.8,18.66,826.451,2.6903,0.513823,33.9,826.451,275.484,1.2,3.6,0.164,44.29,14.74,3.54,18.27,0.22,7.21,yolo,22.3,0.75,0,10.8,23.0,1140.2,141.0,1,66.7
2026-06-09 10:48:53,2137,rgb,2,cell phone|person|person,0.615,0,4.64,13.8,18.44,736.678,2.398,0.519729,33.9,736.678,368.339,1.28,2.7,0.128,39.95,13.1,3.55,15.59,0.21,7.18,yolo,23.5,0.6,0,10.3,23.0,1140.3,141.0,1,100.0
2026-06-09 10:48:54,2166,rgb,2,chair|person|person,0.628,0,5.13,13.8,18.93,654.221,2.1296,0.52528,33.9,654.221,327.111,1.53,3.1,0.169,34.56,11.52,3.61,11.83,0.18,7.1,yolo,28.9,2.7,0,11.4,23.0,1140.2,141.0,1,100.0
