timestamp,frame_num,mode,obj_count,obj_classes,avg_confidence,avg_depth_m,cpu_power_w,gpu_power_w,inst_power_w,frame_power_mj,pixel_power_uj,total_energy_wh,peak_power_w,energy_per_frame_mj,energy_per_object_mj,fps_per_watt,objects_per_joule,yolo_efficiency,frame_latency_ms,capture_ms,preprocess_ms,yolo_ms,track_ms,render_ms,bottleneck_stage,fps,fps_stability_std,dropped_frames,cpu_pct,gpu_pct,ram_mb,gpu_mb,motion_detected,tracking_stability_pct
2026-05-21 11:00:56,183,rgb,1,person|person|chair,0.877,0,37.98,0.0,37.98,1880.77,6.1223,0.069547,41.67,1880.77,1880.77,0.49,0.5,0.038,49.52,8.98,4.74,26.16,0.15,9.08,yolo,18.7,0.11,0,84.4,0.0,432.2,19.0,1,100.0
2026-05-21 11:00:57,201,rgb,1,person,0.875,0,37.98,0.0,37.98,2015.978,6.5624,0.079474,41.67,2015.978,2015.978,0.42,0.5,0.035,53.08,9.55,5.11,28.62,0.16,9.21,yolo,15.9,1.25,0,84.4,0.0,432.2,19.0,1,100.0
2026-05-21 11:00:58,219,rgb,1,person,0.875,0,42.48,0.0,42.48,2299.018,7.4838,0.090295,42.48,2299.018,2299.018,0.4,0.4,0.034,54.12,9.55,5.25,29.31,0.16,9.41,yolo,17.1,0.5,0,94.4,0.0,432.1,19.0,1,100.0
2026-05-21 11:01:00,240,rgb,1,person,0.883,0,42.34,0.0,42.34,2323.619,7.5639,0.103859,42.48,2323.619,2323.619,0.47,0.4,0.034,54.88,9.74,5.29,29.66,0.15,9.59,yolo,19.9,1.19,0,94.1,0.0,432.1,0.0,1,100.0
2026-05-21 11:01:03,246,rgb,1,person,0.897,0,42.34,0.0,42.34,4115.025,13.3953,0.108308,42.48,4115.025,4115.025,0.04,0.2,0.014,97.19,9.73,5.26,71.98,0.15,9.63,yolo,1.7,1.01,0,94.1,0.0,432.1,0.0,1,100.0
2026-05-21 11:01:04,249,rgb,2,person|cell phone|person,0.897,0,42.34,0.0,42.34,4659.94,15.1691,0.111891,42.48,4659.94,2329.97,0.07,0.4,0.024,110.06,9.6,5.08,85.09,0.15,9.7,yolo,2.9,0.57,0,94.1,0.0,432.1,0.0,1,50.0
2026-05-21 11:01:05,259,rgb,1,person|cell phone|person,0.903,0,42.34,0.0,42.34,5049.468,16.4371,0.125583,42.48,5049.468,5049.468,0.23,0.2,0.011,119.26,9.61,5.22,93.73,0.16,10.09,yolo,9.8,2.07,0,94.1,0.0,432.1,0.0,1,100.0
2026-05-21 11:01:07,270,rgb,2,person,0.898,0,43.24,0.0,43.24,6307.851,20.5334,0.141757,43.24,6307.851,3153.925,0.12,0.3,0.017,145.88,9.37,5.31,120.18,0.17,10.37,yolo,5.0,1.38,0,96.1,0.0,427.5,0.0,1,100.0
2026-05-21 11:01:09,276,rgb,2,person|cell phone|person,0.856,0,43.24,0.0,43.24,6984.557,22.7362,0.152602,43.24,6984.557,3492.278,0.1,0.3,0.015,161.53,9.47,5.45,135.12,0.18,10.82,yolo,4.3,0.26,0,96.1,0.0,427.5,0.0,1,100.0
2026-05-21 11:01:10,285,rgb,1,person|cell phone|person,0.83,0,43.24,0.0,43.24,7430.794,24.1888,0.170408,43.24,7430.794,7430.794,0.19,0.1,0.007,171.85,9.48,5.53,145.27,0.19,10.89,yolo,8.0,1.16,0,96.1,0.0,427.5,0.0,1,100.0
2026-05-21 11:01:11,293,rgb,1,person,0.83,0,43.24,0.0,43.24,7889.138,25.6808,0.187523,43.24,7889.138,7889.138,0.18,0.1,0.006,182.45,9.44,5.88,155.1,0.2,11.32,yolo,8.0,0.0,0,96.1,0.0,427.5,0.0,1,100.0
2026-05-21 11:01:13,300,rgb,1,person,0.831,0,45.0,0.0,45.0,8664.75,28.2056,0.203467,45.0,8664.75,8664.75,0.15,0.1,0.006,192.55,9.62,6.1,164.67,0.21,11.44,yolo,7.0,0.35,0,100.0,0.0,432.4,0.0,1,100.0
2026-05-21 11:01:14,309,rgb,1,person,0.835,0,45.0,0.0,45.0,6479.55,21.0923,0.223178,45.0,6479.55,6479.55,0.17,0.2,0.009,143.99,9.69,6.34,115.49,0.21,11.72,yolo,7.6,2.07,0,100.0,0.0,432.4,0.0,1,100.0
2026-05-21 11:01:15,327,rgb,1,person,0.841,0,45.0,0.0,45.0,5864.85,19.0913,0.253938,45.0,5864.85,5864.85,0.37,0.2,0.01,130.33,9.79,6.26,102.12,0.21,11.45,yolo,16.6,2.06,0,100.0,0.0,432.4,0.0,1,100.0
2026-05-21 11:01:16,340,rgb,1,person,0.856,0,42.93,0.0,42.93,4190.827,13.642,0.270984,45.0,4190.827,4190.827,0.3,0.2,0.014,97.62,9.83,6.29,69.48,0.19,11.35,yolo,12.8,1.01,0,95.4,0.0,432.4,0.0,1,100.0
2026-05-21 11:01:17,353,rgb,1,person|person|cup,0.853,0,42.93,0.0,42.93,3615.135,11.768,0.284885,45.0,3615.135,3615.135,0.3,0.3,0.017,84.21,9.14,6.13,57.19,0.2,11.05,yolo,12.9,0.03,0,95.4,0.0,432.4,0.0,1,100.0
2026-05-21 11:01:18,359,rgb,1,person,0.87,0,42.93,0.0,42.93,3844.381,12.5143,0.291169,45.0,3844.381,3844.381,0.14,0.3,0.016,89.55,8.98,6.07,62.64,0.2,11.17,yolo,5.9,2.61,0,95.4,0.0,432.4,0.0,1,100.0
2026-05-21 11:01:19,364,rgb,1,person,0.891,0,44.77,0.0,44.77,4214.648,13.7196,0.296823,45.0,4214.648,4214.648,0.13,0.2,0.015,94.14,8.85,6.12,66.84,0.2,11.65,yolo,5.9,0.0,0,99.5,0.0,431.6,0.0,1,100.0
2026-05-21 11:01:20,369,rgb,1,person,0.891,0,44.77,0.0,44.77,4495.356,14.6333,0.302938,45.0,4495.356,4495.356,0.08,0.2,0.014,100.41,9.07,6.06,72.96,0.2,11.62,yolo,3.6,0.84,0,99.5,0.0,431.6,0.0,1,100.0
2026-05-21 11:01:21,381,rgb,1,person,0.89,0,44.77,0.0,44.77,4922.014,16.0222,0.318619,45.0,4922.014,4922.014,0.21,0.2,0.012,109.94,9.0,6.24,82.09,0.22,11.87,yolo,9.3,1.58,0,99.5,0.0,431.6,0.0,1,100.0
2026-05-21 11:01:22,390,rgb,1,person,0.89,0,44.96,0.0,44.96,5190.182,16.8951,0.331216,45.0,5190.182,5190.182,0.21,0.2,0.011,115.44,8.94,6.31,87.47,0.22,11.96,yolo,9.3,0.0,0,99.9,0.0,429.5,0.0,1,100.0
2026-05-21 11:01:24,402,rgb,1,person,0.892,0,44.96,0.0,44.96,5356.534,17.4366,0.348706,45.0,5356.534,5356.534,0.23,0.2,0.011,119.14,8.51,6.24,91.79,0.22,11.84,yolo,10.4,0.19,0,99.9,0.0,429.5,0.0,1,100.0
2026-05-21 11:01:25,414,rgb,1,person,0.892,0,44.96,0.0,44.96,5169.051,16.8263,0.366569,45.0,5169.051,5169.051,0.26,0.2,0.011,114.97,8.44,6.15,87.97,0.2,11.68,yolo,11.7,0.36,0,99.9,0.0,429.5,0.0,1,100.0
2026-05-21 11:01:26,420,rgb,1,person,0.894,0,44.23,0.0,44.23,4824.166,15.7037,0.374896,45.0,4824.166,4824.166,0.26,0.2,0.012,109.07,7.95,6.06,82.66,0.2,11.65,yolo,11.7,0.0,0,98.3,0.0,432.2,0.0,1,100.0
2026-05-21 11:01:27,435,rgb,1,person,0.899,0,44.23,0.0,44.23,3927.624,12.7852,0.392652,45.0,3927.624,3927.624,0.26,0.3,0.016,88.8,7.68,6.18,63.32,0.19,10.85,yolo,11.7,1.72,0,98.3,0.0,432.2,0.0,1,100.0
2026-05-21 11:01:28,450,rgb,1,person|bottle|person,0.908,0,40.54,0.0,40.54,3169.823,10.3184,0.408025,45.0,3169.823,3169.823,0.29,0.3,0.019,78.19,7.64,6.01,53.1,0.18,10.68,yolo,11.7,0.0,0,90.1,0.0,432.3,0.0,1,100.0
2026-05-21 11:01:29,462,rgb,2,person,0.898,0,40.54,0.0,40.54,3228.606,10.5098,0.418632,45.0,3228.606,1614.303,0.24,0.6,0.037,79.64,8.05,5.99,54.22,0.18,10.58,yolo,9.5,1.66,0,90.1,0.0,432.3,0.0,1,100.0
2026-05-21 11:01:30,471,rgb,2,person,0.879,0,40.54,0.0,40.54,3455.224,11.2475,0.426913,45.0,3455.224,1727.612,0.2,0.6,0.034,85.23,8.02,6.05,59.64,0.19,10.7,yolo,8.2,0.41,0,90.1,0.0,432.3,0.0,1,100.0
2026-05-21 11:01:32,480,rgb,2,person|cell phone|person,0.858,0,44.69,0.0,44.69,3990.37,12.9895,0.435903,45.0,3990.37,1995.185,0.2,0.5,0.032,89.29,9.22,6.26,62.14,0.2,10.84,yolo,8.9,0.22,0,99.3,0.0,431.3,0.0,1,50.0
2026-05-21 11:01:33,493,rgb,1,person|cell phone|person,0.835,0,44.69,0.0,44.69,4036.848,13.1408,0.450087,45.0,4036.848,4036.848,0.24,0.2,0.016,90.33,9.19,6.15,63.29,0.21,10.85,yolo,10.8,0.69,0,99.3,0.0,431.3,0.0,1,100.0
2026-05-21 11:01:34,504,rgb,2,person|person|remote,0.809,0,44.69,0.0,44.69,4190.134,13.6398,0.46274,45.0,4190.134,2095.067,0.26,0.5,0.03,93.76,9.47,6.1,66.48,0.28,10.79,yolo,11.6,0.23,0,99.3,0.0,431.3,0.0,1,100.0
2026-05-21 11:01:35,516,rgb,3,cell phone|person|remote|person|person|remote,0.76,0,44.41,0.0,44.41,4301.108,14.001,0.476984,45.0,4301.108,1433.703,0.22,0.7,0.043,96.85,9.26,6.08,69.8,0.3,10.77,yolo,10.0,0.44,0,98.7,0.0,432.6,0.0,1,66.7
2026-05-21 11:01:36,526,rgb,3,cell phone|person|remote,0.679,0,44.41,0.0,44.41,4289.118,13.962,0.488979,45.0,4289.118,1429.706,0.22,0.7,0.043,96.58,9.35,6.1,69.4,0.31,10.78,yolo,10.0,0.0,0,98.7,0.0,432.6,0.0,1,100.0
2026-05-21 11:01:37,534,rgb,2,cell phone|person|remote|cell phone|person,0.621,0,44.41,0.0,44.41,4190.083,13.6396,0.498268,45.0,4190.083,2095.041,0.18,0.5,0.03,94.35,9.16,6.01,67.47,0.32,10.76,yolo,8.0,0.66,0,98.7,0.0,432.6,0.0,1,100.0
2026-05-21 11:01:39,540,rgb,1,person|cell phone|person,0.605,0,44.33,0.0,44.33,4391.33,14.2947,0.505401,45.0,4391.33,4391.33,0.18,0.2,0.014,99.06,8.69,5.88,72.81,0.32,10.73,yolo,8.0,0.0,0,98.5,0.0,432.1,0.0,1,100.0
2026-05-21 11:01:40,549,rgb,1,person,0.631,0,44.33,0.0,44.33,4842.609,15.7637,0.516947,45.0,4842.609,4842.609,0.15,0.2,0.012,109.24,8.72,5.94,82.83,0.32,10.81,yolo,6.7,0.94,0,98.5,0.0,432.1,0.0,1,100.0
2026-05-21 11:01:41,558,rgb,1,person,0.65,0,44.33,0.0,44.33,4990.228,16.2442,0.529153,45.0,4990.228,4990.228,0.17,0.2,0.012,112.57,8.7,5.83,86.32,0.25,10.87,yolo,7.5,0.25,0,98.5,0.0,432.1,0.0,1,100.0
2026-05-21 11:01:42,567,rgb,1,person,0.679,0,44.33,0.0,44.33,5299.651,17.2515,0.542103,45.0,5299.651,5299.651,0.2,0.2,0.011,119.55,8.54,5.78,93.4,0.24,10.98,yolo,8.7,0.38,0,98.5,0.0,432.1,0.0,1,100.0
2026-05-21 11:01:43,579,rgb,1,person,0.713,0,44.46,0.0,44.46,5166.252,16.8172,0.55955,45.0,5166.252,5166.252,0.22,0.2,0.011,116.2,8.97,5.74,89.65,0.22,11.02,yolo,9.9,0.33,0,98.8,0.0,432.3,0.0,1,100.0
2026-05-21 11:01:44,591,rgb,1,person,0.762,0,44.46,0.0,44.46,5154.248,16.7782,0.576904,45.0,5154.248,5154.248,0.26,0.2,0.011,115.93,8.82,5.74,89.53,0.2,11.03,yolo,11.5,0.44,0,98.8,0.0,432.3,0.0,1,100.0
2026-05-21 11:01:46,600,rgb,2,person|person|remote,0.798,0,44.46,0.0,44.46,4895.935,15.9373,0.589551,45.0,4895.935,2447.968,0.2,0.4,0.024,110.12,9.08,5.71,83.59,0.2,10.94,yolo,8.7,0.88,0,98.8,0.0,431.5,0.0,1,100.0
2026-05-21 11:01:47,612,rgb,1,person|person|remote,0.825,0,44.46,0.0,44.46,4540.7,14.7809,0.605455,45.0,4540.7,4540.7,0.2,0.2,0.013,102.13,9.3,5.65,75.61,0.2,10.74,yolo,8.8,0.05,0,98.8,0.0,431.5,0.0,1,100.0
2026-05-21 11:01:48,630,rgb,3,cell phone|person|remote|person|cell phone|person|person|remote,0.814,0,43.47,0.0,43.47,3750.592,12.209,0.626019,45.0,3750.592,1250.197,0.39,0.8,0.05,86.28,9.04,5.54,60.37,0.2,10.54,yolo,16.9,3.63,0,96.6,0.0,433.0,0.0,1,66.7
2026-05-21 11:01:49,648,rgb,2,person|person|remote,0.683,0,43.47,0.0,43.47,3235.037,10.5307,0.643368,45.0,3235.037,1617.518,0.35,0.6,0.041,74.42,9.41,5.4,48.64,0.2,10.2,yolo,15.3,0.78,0,96.6,0.0,433.0,0.0,1,100.0
2026-05-21 11:01:51,660,rgb,2,person|cell phone|person|person|remote,0.65,0,42.57,0.0,42.57,3014.382,9.8124,0.653748,45.0,3014.382,1507.191,0.32,0.7,0.044,70.81,9.4,5.28,45.18,0.2,10.2,yolo,13.5,0.85,0,94.6,0.0,432.3,0.0,1,100.0
2026-05-21 11:01:52,680,rgb,1,cell phone|person|remote|person|cell phone|person|person|remote,0.619,0,42.57,0.0,42.57,2604.858,8.4794,0.668902,45.0,2604.858,2604.858,0.08,0.4,0.028,61.19,9.78,5.07,35.58,0.24,10.01,yolo,3.4,0.0,0,94.6,0.0,432.3,0.0,1,100.0
2026-05-21 11:01:53,696,rgb,1,person|cell phone|person,0.648,0,32.49,0.0,32.49,1988.713,6.4737,0.679281,45.0,1988.713,1988.713,0.56,0.5,0.029,61.21,10.58,5.04,34.82,0.23,10.01,yolo,18.1,0.0,0,72.2,0.0,432.3,0.0,1,100.0
2026-05-21 11:01:54,715,rgb,1,person,0.693,0,32.49,0.0,32.49,1948.1,6.3415,0.689649,45.0,1948.1,1948.1,0.52,0.5,0.03,59.96,10.67,5.0,33.6,0.22,9.97,yolo,16.8,0.4,0,72.2,0.0,432.3,0.0,1,100.0
2026-05-21 11:01:55,732,rgb,1,person,0.757,0,38.92,0.0,38.92,2101.68,6.8414,0.699245,45.0,2101.68,2101.68,0.5,0.5,0.036,54.0,11.02,4.95,27.76,0.18,9.61,yolo,19.4,0.99,0,86.5,0.0,433.0,0.0,1,100.0
2026-05-21 11:01:56,750,rgb,1,person,0.831,0,38.38,0.0,38.38,2041.432,6.6453,0.709667,45.0,2041.432,2041.432,0.44,0.5,0.036,53.19,10.65,4.92,27.49,0.16,9.52,yolo,16.9,0.93,0,85.3,0.0,433.0,0.0,1,100.0
2026-05-21 11:01:57,771,rgb,1,person,0.89,0,38.38,0.0,38.38,2010.728,6.5453,0.72149,45.0,2010.728,2010.728,0.44,0.5,0.036,52.39,9.86,4.92,27.53,0.14,9.5,yolo,16.7,0.06,0,85.3,0.0,433.0,0.0,1,100.0
2026-05-21 11:01:58,789,rgb,1,person,0.928,0,38.43,0.0,38.43,2011.811,6.5489,0.731529,45.0,2011.811,2011.811,0.52,0.5,0.036,52.35,9.73,4.94,27.51,0.14,9.6,yolo,20.0,0.76,0,85.4,0.0,433.1,0.0,1,100.0
2026-05-21 11:01:59,808,rgb,1,person,0.939,0,38.43,0.0,38.43,2019.112,6.5726,0.742119,45.0,2019.112,2019.112,0.44,0.5,0.037,52.54,10.27,4.96,27.11,0.13,9.64,yolo,16.9,0.0,0,85.4,0.0,433.1,0.0,1,100.0
2026-05-21 11:02:00,825,rgb,1,person|cell phone|person,0.931,0,38.38,0.0,38.38,2052.562,6.6815,0.751711,45.0,2052.562,2052.562,0.41,0.5,0.037,53.48,11.37,4.93,26.94,0.13,9.69,yolo,15.7,0.73,0,85.3,0.0,433.0,0.0,1,100.0
2026-05-21 11:02:01,840,rgb,1,person,0.92,0,39.06,0.0,39.06,2135.02,6.9499,0.760341,45.0,2135.02,2135.02,0.4,0.5,0.036,54.66,11.74,5.01,27.57,0.13,9.79,yolo,15.7,0.0,0,86.8,0.0,433.1,0.0,1,100.0
2026-05-21 11:02:02,858,rgb,1,person|person|remote,0.91,0,39.06,0.0,39.06,2179.157,7.0936,0.771117,45.0,2179.157,2179.157,0.33,0.5,0.035,55.79,12.2,5.03,28.22,0.14,9.79,yolo,13.0,0.0,0,86.8,0.0,433.1,0.0,1,100.0
2026-05-21 11:02:03,876,rgb,1,person,0.906,0,37.98,0.0,37.98,2128.399,6.9284,0.781922,45.0,2128.399,2128.399,0.42,0.5,0.034,56.04,10.93,5.15,29.56,0.13,9.84,yolo,15.9,0.41,0,84.4,0.0,433.1,0.0,1,100.0
2026-05-21 11:02:04,895,rgb,1,person,0.906,0,37.98,0.0,37.98,2112.827,6.8777,0.793132,45.0,2112.827,2112.827,0.5,0.5,0.034,55.63,10.32,5.19,29.72,0.13,9.85,yolo,18.8,0.65,0,84.4,0.0,433.1,0.0,1,100.0
2026-05-21 11:02:05,912,rgb,1,person,0.914,0,39.64,0.0,39.64,2153.245,7.0093,0.803302,45.0,2153.245,2153.245,0.41,0.5,0.035,54.32,10.18,5.1,28.69,0.13,9.78,yolo,16.4,0.56,0,88.1,0.0,433.1,0.0,1,100.0
2026-05-21 11:02:07,930,rgb,1,person,0.926,0,39.33,0.0,39.33,2120.28,6.902,0.813983,45.0,2120.28,2120.28,0.45,0.5,0.035,53.91,10.19,5.04,28.31,0.14,9.81,yolo,17.8,0.32,0,87.4,0.0,433.1,0.0,1,100.0
2026-05-21 11:02:08,951,rgb,1,person,0.938,0,39.33,0.0,39.33,2105.728,6.8546,0.826318,45.0,2105.728,2105.728,0.44,0.5,0.035,53.54,10.02,5.05,28.18,0.14,9.71,yolo,17.3,0.2,0,87.4,0.0,433.1,0.0,1,100.0
2026-05-21 11:02:09,969,rgb,1,person,0.941,0,38.48,0.0,38.48,2080.614,6.7728,0.836711,45.0,2080.614,2080.614,0.44,0.5,0.035,54.07,10.41,5.03,28.39,0.14,9.7,yolo,17.1,0.08,0,85.5,0.0,433.1,0.0,1,100.0
2026-05-21 11:02:10,987,rgb,1,person,0.935,0,38.48,0.0,38.48,2082.153,6.7778,0.847209,45.0,2082.153,2082.153,0.47,0.5,0.036,54.11,10.58,5.09,28.15,0.14,9.7,yolo,18.0,0.37,0,85.5,0.0,433.1,0.0,1,100.0
2026-05-21 11:02:11,1002,rgb,1,person,0.925,0,39.06,0.0,39.06,2181.501,7.1012,0.85601,45.0,2181.501,2181.501,0.43,0.5,0.034,55.85,10.41,5.24,29.85,0.15,9.71,yolo,16.8,0.41,0,86.8,0.0,433.1,0.0,1,100.0
2026-05-21 11:02:13,1020,rgb,1,person,0.922,0,40.45,0.0,40.45,2300.796,7.4896,0.867066,45.0,2300.796,2300.796,0.39,0.4,0.033,56.88,10.42,5.29,30.69,0.16,9.8,yolo,15.9,0.37,0,89.9,0.0,433.1,0.0,1,100.0
2026-05-21 11:02:14,1040,rgb,3,person|cell phone|person|person|remote,0.856,0,40.45,0.0,40.45,2252.256,7.3316,0.879656,45.0,2252.256,750.752,0.09,1.3,0.099,55.68,9.68,5.16,30.35,0.2,9.78,yolo,3.7,0.0,0,89.9,0.0,433.1,0.0,1,100.0
2026-05-21 11:02:15,1056,rgb,3,kite|person|person|cell phone|person,0.758,0,32.98,0.0,32.98,1845.561,6.0077,0.88892,45.0,1845.561,615.187,0.55,1.6,0.097,55.96,9.54,5.16,30.8,0.24,9.72,yolo,18.1,0.0,0,73.3,0.0,433.5,0.0,1,100.0
2026-05-21 11:02:16,1076,rgb,2,person|cell phone|person,0.794,0,32.98,0.0,32.98,1773.335,5.7726,0.898835,45.0,1773.335,886.668,0.51,1.1,0.07,53.77,9.96,4.92,28.63,0.27,9.51,yolo,16.8,0.39,0,73.3,0.0,433.5,0.0,1,100.0
2026-05-21 11:02:17,1092,rgb,3,person|remote,0.777,0,37.89,0.0,37.89,2044.923,6.6567,0.907686,45.0,2044.923,681.641,0.49,1.5,0.106,53.97,10.43,4.91,28.34,0.3,9.5,yolo,18.6,0.44,0,84.2,0.0,433.5,0.0,1,100.0
2026-05-21 11:02:18,1110,rgb,4,person|remote,0.751,0,37.67,0.0,37.67,2023.256,6.5861,0.917876,45.0,2023.256,505.814,0.45,2.0,0.143,53.71,10.2,4.98,28.05,0.3,9.67,yolo,16.9,0.53,0,83.7,0.0,433.6,0.0,1,100.0
2026-05-21 11:02:19,1125,rgb,2,cell phone|person|person|remote,0.784,0,37.67,0.0,37.67,2181.47,7.1011,0.926598,45.0,2181.47,1090.735,0.44,0.9,0.063,57.91,10.05,5.29,31.84,0.32,9.82,yolo,16.6,0.1,0,83.7,0.0,433.6,0.0,1,100.0
2026-05-21 11:02:20,1143,rgb,2,cell phone|person|remote|cell phone|person|person|remote,0.712,0,42.48,0.0,42.48,2480.832,8.0756,0.937874,45.0,2480.832,1240.416,0.33,0.8,0.062,58.4,10.11,5.39,32.02,0.31,9.97,yolo,14.0,0.82,0,94.4,0.0,433.6,0.0,1,100.0
2026-05-21 11:02:21,1161,rgb,3,cell phone|person|clock|cell phone|person|remote|cell phone|person,0.626,0,42.48,0.0,42.48,2508.869,8.1669,0.950387,45.0,2508.869,836.29,0.38,1.2,0.09,59.06,9.5,5.46,33.16,0.29,10.05,yolo,16.2,0.69,0,94.4,0.0,433.6,0.0,1,100.0
2026-05-21 11:02:22,1179,rgb,2,cell phone|person|remote|cell phone|person|person|remote,0.619,0,40.95,0.0,40.95,2320.227,7.5528,0.962603,45.0,2320.227,1160.113,0.45,0.9,0.066,56.66,10.42,5.13,30.42,0.27,9.9,yolo,18.6,0.89,0,91.0,0.0,433.6,0.0,1,100.0
2026-05-21 11:02:23,1199,rgb,2,cell phone|person,0.633,0,40.95,0.0,40.95,2234.232,7.2729,0.975219,45.0,2234.232,1117.116,0.39,0.9,0.07,54.56,10.33,5.11,28.57,0.25,9.8,yolo,16.1,0.75,0,91.0,0.0,433.6,0.0,1,100.0
2026-05-21 11:02:24,1201,rgb,2,cell phone|person,0.652,0,37.35,0.0,37.35,2023.25,6.5861,0.976344,45.0,2023.25,1011.625,0.28,1.0,0.07,54.17,10.11,5.1,28.45,0.25,9.76,yolo,10.3,2.9,0,83.0,0.0,433.7,0.0,1,100.0
2026-05-21 11:02:25,1221,rgb,1,person|cell phone|person|cup|cell phone|person,0.682,0,37.35,0.0,37.35,1982.538,6.4536,0.987485,45.0,1982.538,1982.538,0.49,0.5,0.036,53.08,10.29,5.03,27.51,0.21,9.58,yolo,18.2,1.72,0,83.0,0.0,433.7,0.0,1,100.0
2026-05-21 11:02:26,1239,rgb,1,person,0.737,0,29.57,0.0,29.57,1569.576,5.1093,0.996285,45.0,1569.576,1569.576,0.57,0.6,0.037,53.08,10.65,5.03,27.34,0.18,9.44,yolo,16.8,0.32,0,65.7,0.0,433.7,0.0,1,100.0
2026-05-21 11:02:27,1260,rgb,1,person,0.794,0,34.88,0.0,34.88,1832.246,5.9643,1.005399,45.0,1832.246,1832.246,0.56,0.5,0.037,52.53,10.69,4.94,26.96,0.14,9.39,yolo,19.5,0.57,0,77.5,0.0,433.7,0.0,1,100.0
2026-05-21 11:02:28,1281,rgb,1,kite|person|person,0.846,0,34.88,0.0,34.88,1797.018,5.8497,1.015984,45.0,1797.018,1797.018,0.51,0.6,0.038,51.52,10.55,4.85,26.31,0.14,9.29,yolo,17.9,0.63,0,77.5,0.0,433.7,0.0,1,100.0
2026-05-21 11:02:29,1299,rgb,1,kite|person|person,0.872,0,34.69,0.0,34.69,1748.723,5.6925,1.024856,45.0,1748.723,1748.723,0.52,0.6,0.038,50.41,9.76,4.78,26.11,0.13,9.27,yolo,17.9,0.0,0,77.1,0.0,433.7,0.0,1,100.0
2026-05-21 11:02:31,1320,rgb,1,person,0.879,0,35.01,0.0,35.01,1751.2,5.7005,1.035045,45.0,1751.2,1751.2,0.57,0.6,0.038,50.02,9.46,4.74,26.04,0.13,9.31,yolo,20.1,0.86,0,77.8,0.0,433.7,0.0,1,100.0
