timestamp,frame_num,mode,obj_count,obj_classes,avg_confidence,avg_depth_m,cpu_power_w,gpu_power_w,inst_power_w,frame_power_mj,pixel_power_uj,total_energy_wh,peak_power_w,energy_per_frame_mj,energy_per_object_mj,fps_per_watt,objects_per_joule,yolo_efficiency,frame_latency_ms,capture_ms,preprocess_ms,yolo_ms,track_ms,render_ms,bottleneck_stage,fps,fps_stability_std,dropped_frames,cpu_pct,gpu_pct,ram_mb,gpu_mb,motion_detected,tracking_stability_pct
2026-06-08 22:05:09,2067,depth,2,person|cell phone,0.736,1.74,9.72,27.0,36.72,1458.518,4.7478,0.653031,61.2,1458.518,729.259,0.61,1.4,0.134,39.72,8.51,9.35,14.94,0.18,6.46,yolo,22.5,1.71,0,21.6,45.0,1141.1,141.0,1,100.0
2026-06-08 22:05:10,2090,depth,2,person|cell phone,0.756,1.66,8.15,13.8,21.95,950.654,3.0946,0.659164,61.2,950.654,475.327,0.95,2.1,0.115,43.31,9.83,9.28,17.34,0.19,6.37,yolo,20.8,0.75,0,18.1,23.0,1141.1,141.0,1,100.0
2026-06-08 22:05:11,2112,depth,2,person|cell phone,0.783,1.54,9.4,19.2,28.6,1241.24,4.0405,0.666092,61.2,1241.24,620.62,0.79,1.6,0.119,43.4,10.31,9.24,16.86,0.19,6.51,yolo,22.5,0.71,0,20.9,32.0,1141.1,141.0,1,100.0
2026-06-08 22:05:12,2140,depth,2,person|cell phone,0.815,1.2,9.4,13.8,23.2,902.712,2.9385,0.674567,61.2,902.712,451.356,1.15,2.2,0.148,38.91,9.07,9.22,13.53,0.17,6.64,yolo,26.6,1.68,0,20.9,23.0,1141.1,141.0,1,100.0
2026-06-08 22:05:13,2166,depth,2,person|cell phone,0.831,0.68,9.0,13.8,22.8,809.856,2.6363,0.680666,61.2,809.856,404.928,1.16,2.5,0.178,35.52,8.16,9.14,11.24,0.16,6.53,yolo,26.5,0.04,0,20.0,23.0,1141.1,141.0,1,100.0
2026-06-08 22:05:14,2190,depth,1,person|cell phone|person,0.788,0.61,9.5,13.8,23.3,913.826,2.9747,0.686291,61.2,913.826,913.826,0.96,1.1,0.072,39.22,9.23,9.15,13.9,0.16,6.47,yolo,22.4,1.53,0,21.1,23.0,1141.1,141.0,1,0.0
2026-06-08 22:05:15,2214,depth,1,person|person|chair,0.729,0.53,9.5,13.8,23.3,1005.628,3.2735,0.692651,61.2,1005.628,1005.628,0.96,1.0,0.059,43.16,9.61,9.64,16.97,0.15,6.52,yolo,22.4,0.0,0,21.1,23.0,1141.1,141.0,1,100.0
2026-06-08 22:05:16,2238,depth,2,person|person|donut,0.694,0.4,9.13,16.2,25.34,1075.43,3.5007,0.699905,61.2,1075.43,537.715,0.84,1.9,0.122,42.44,9.18,10.07,16.38,0.13,6.43,yolo,21.2,0.55,0,20.3,27.0,1142.1,141.0,1,50.0
2026-06-08 22:05:17,2266,depth,2,person|cell phone|person|person|donut,0.698,0.45,9.22,13.2,22.42,849.27,2.7645,0.70727,61.2,849.27,424.635,1.27,2.4,0.156,37.88,8.09,10.26,12.86,0.12,6.32,yolo,28.5,3.0,0,20.5,22.0,1142.2,141.0,1,100.0
2026-06-08 22:05:18,2292,depth,1,person|cell phone|person,0.708,0.49,10.12,13.8,23.93,855.019,2.7833,0.71328,61.2,855.019,855.019,1.08,1.2,0.085,35.73,6.91,10.46,11.71,0.12,6.31,yolo,25.8,1.14,0,22.5,23.0,1142.2,141.0,1,100.0
2026-06-08 22:05:19,2314,depth,1,person,0.745,0.6,9.31,13.8,23.12,910.466,2.9638,0.718746,61.2,910.466,910.466,0.95,1.1,0.07,39.38,7.52,10.68,14.31,0.12,6.53,yolo,21.9,1.63,0,20.7,23.0,1142.2,141.0,1,100.0
2026-06-08 22:05:20,2337,depth,1,person,0.769,0.66,9.31,13.8,23.12,1008.957,3.2844,0.724871,61.2,1008.957,1008.957,0.97,1.0,0.059,43.64,8.83,10.87,17.06,0.13,6.55,yolo,22.4,0.21,0,20.7,23.0,1142.2,141.0,1,100.0
2026-06-08 22:05:21,2365,depth,1,person|cell phone|person,0.754,0.65,9.81,14.4,24.21,955.085,3.109,0.732755,61.2,955.085,955.085,1.05,1.0,0.07,39.45,7.56,10.76,14.21,0.14,6.55,yolo,25.5,1.34,0,21.8,24.0,1142.2,141.0,1,100.0
2026-06-08 22:05:22,2391,depth,2,person|cell phone|person|person|remote|cell phone|person|remote,0.716,0.62,10.21,13.8,24.02,865.2,2.8164,0.739284,61.2,865.2,432.6,1.11,2.3,0.175,36.02,6.85,10.8,11.44,0.13,6.55,yolo,26.7,0.51,0,22.7,23.0,1142.1,141.0,1,100.0
2026-06-08 22:05:24,2413,depth,1,person|cell phone|person,0.701,0.63,9.95,28.8,38.74,1493.814,4.8627,0.746809,61.2,1493.814,1493.814,0.55,0.7,0.077,38.56,7.89,10.65,13.03,0.13,6.61,yolo,21.4,2.22,0,22.1,48.0,1142.1,141.0,1,100.0
2026-06-08 22:05:25,2436,depth,2,person|cell phone|person,0.734,0.63,6.97,25.2,32.17,1333.768,4.3417,0.756316,61.2,1333.768,666.884,0.7,1.5,0.136,41.46,8.57,10.66,14.7,0.14,7.12,yolo,22.6,0.49,0,15.5,42.0,1142.1,141.0,1,50.0
2026-06-08 22:05:26,2463,depth,1,person|cell phone|person|person|cat,0.738,0.65,9.04,13.8,22.84,891.902,2.9033,0.765733,61.2,891.902,891.902,1.21,1.1,0.078,39.05,7.81,10.43,12.88,0.14,7.54,yolo,27.7,1.81,0,20.1,23.0,1142.1,141.0,1,100.0
2026-06-08 22:05:27,2488,depth,0,person|dog|person,0.733,0.75,9.04,13.8,22.84,862.21,2.8067,0.771763,61.2,862.21,862.21,1.02,0.0,0.0,37.75,7.45,9.94,12.5,0.13,7.49,yolo,23.4,1.72,0,20.1,23.0,1142.1,141.0,1,100.0
2026-06-08 22:05:28,2510,depth,1,person,0.699,0.84,6.39,27.6,33.99,1380.674,4.4944,0.779793,61.2,1380.674,1380.674,0.66,0.7,0.067,40.62,8.7,9.48,15.02,0.1,7.1,yolo,22.6,0.31,0,14.2,46.0,1142.2,141.0,1,100.0
2026-06-08 22:05:29,2531,depth,1,person,0.727,0.88,6.3,22.8,29.1,1280.691,4.1689,0.787515,61.2,1280.691,1280.691,0.72,0.8,0.057,44.01,10.25,9.04,17.54,0.1,6.87,yolo,20.8,0.71,0,14.0,38.0,1142.2,141.0,1,100.0
2026-06-08 22:05:30,2553,depth,1,person,0.762,0.88,6.3,26.4,32.7,1445.013,4.7038,0.795567,61.2,1445.013,1445.013,0.66,0.7,0.057,44.19,10.32,9.36,17.42,0.1,6.79,yolo,21.5,0.27,0,14.0,44.0,1142.2,141.0,1,0.0
2026-06-08 22:05:31,2577,depth,1,person|cow,0.76,0.74,6.3,26.4,32.7,1453.842,4.7326,0.805198,61.2,1453.842,1453.842,0.69,0.7,0.058,44.46,10.76,9.56,17.19,0.09,6.67,yolo,22.5,0.41,0,14.0,44.0,1142.2,141.0,1,100.0
2026-06-08 22:05:32,2600,depth,1,person,0.829,0.61,8.6,19.8,28.4,1245.056,4.0529,0.813271,61.2,1245.056,1245.056,0.73,0.8,0.059,43.84,10.43,9.52,17.03,0.1,6.56,yolo,20.7,0.79,0,19.1,33.0,1142.2,141.0,1,100.0
2026-06-08 22:05:33,2627,depth,1,person,0.843,0.76,11.56,27.0,38.56,1547.798,5.0384,0.824365,61.2,1547.798,1547.798,0.66,0.6,0.07,40.14,9.54,9.42,14.36,0.11,6.49,yolo,25.6,2.04,0,25.7,45.0,1142.2,141.0,1,100.0
2026-06-08 22:05:34,2654,depth,1,person|cell phone|person,0.858,0.78,10.17,13.8,23.97,864.358,2.8137,0.833026,61.2,864.358,864.358,1.19,1.2,0.087,36.06,8.3,9.17,11.54,0.11,6.7,yolo,28.5,1.03,0,22.6,23.0,1142.1,141.0,1,100.0
2026-06-08 22:05:35,2676,depth,1,person,0.897,0.8,9.36,21.6,30.96,1179.266,3.8388,0.838929,61.2,1179.266,1179.266,0.67,0.8,0.073,38.09,8.07,9.22,13.67,0.12,6.73,yolo,20.8,2.97,0,20.8,36.0,1142.1,141.0,1,100.0
2026-06-08 22:05:36,2700,depth,1,person,0.905,0.81,10.75,13.2,23.95,1021.228,3.3243,0.847171,61.2,1021.228,1021.228,0.94,1.0,0.06,42.64,9.64,9.3,16.58,0.13,6.71,yolo,22.4,0.6,0,23.9,22.0,1142.1,141.0,1,100.0
2026-06-08 22:05:37,2724,depth,1,person|cell phone|person,0.897,0.64,10.75,13.2,23.95,1050.207,3.4186,0.854114,61.2,1050.207,1050.207,0.92,1.0,0.057,43.85,10.12,9.29,17.42,0.13,6.64,yolo,22.0,0.17,0,23.9,22.0,1142.1,141.0,1,100.0
2026-06-08 22:05:38,2752,depth,1,person,0.895,0.64,9.18,13.8,22.98,905.872,2.9488,0.861642,61.2,905.872,905.872,1.1,1.1,0.072,39.42,9.21,9.24,13.94,0.12,6.69,yolo,25.3,1.49,0,20.4,23.0,1142.1,141.0,1,100.0
2026-06-08 22:05:39,2778,depth,1,person,0.897,0.71,10.3,13.8,24.11,867.478,2.8238,0.868061,61.2,867.478,867.478,1.19,1.2,0.086,35.98,8.04,9.25,11.66,0.12,6.7,yolo,28.7,1.34,0,22.9,23.0,1142.1,141.0,1,100.0
2026-06-08 22:05:40,2801,depth,1,person,0.905,0.78,10.3,27.6,37.91,1448.92,4.7165,0.87544,61.2,1448.92,1448.92,0.55,0.7,0.074,38.22,8.56,9.17,13.45,0.12,6.69,yolo,20.8,3.47,0,22.9,46.0,1142.1,141.0,1,100.0
2026-06-08 22:05:41,2823,depth,1,person,0.928,0.75,11.43,25.2,36.63,1538.094,5.0068,0.884746,61.2,1538.094,1538.094,0.61,0.7,0.061,41.99,9.15,9.35,16.39,0.13,6.75,yolo,22.4,0.62,0,25.4,42.0,1142.1,141.0,1,100.0
2026-06-08 22:05:42,2850,rgb,1,person,0.921,0.73,9.45,13.8,23.25,942.787,3.069,0.896231,61.2,942.787,942.787,1.1,1.1,0.065,40.55,10.85,7.02,15.4,0.12,6.94,yolo,25.6,1.24,0,21.0,23.0,1142.1,141.0,1,100.0
2026-06-08 22:05:43,2880,rgb,1,person,0.915,0.73,9.5,13.8,23.3,816.665,2.6584,0.903556,61.2,816.665,816.665,1.19,1.2,0.085,35.05,11.59,4.25,11.78,0.11,7.04,yolo,27.7,0.89,0,21.1,23.0,1142.1,141.0,1,100.0
2026-06-08 22:05:44,2906,rgb,1,person,0.891,0.73,9.5,13.8,23.3,841.363,2.7388,0.90938,61.2,841.363,841.363,1.11,1.2,0.08,36.11,12.36,3.77,12.43,0.13,7.1,yolo,25.8,0.84,0,21.1,23.0,1142.1,141.0,1,100.0
2026-06-08 22:05:45,2928,rgb,2,person|cell phone|person,0.886,0.73,9.18,18.6,27.78,1122.868,3.6552,0.915752,61.2,1122.868,561.434,0.75,1.8,0.125,40.42,13.13,3.78,15.98,0.13,7.07,yolo,20.7,2.38,0,20.4,31.0,1142.1,141.0,1,50.0
2026-06-08 22:05:46,2951,rgb,2,person|cell phone,0.845,0.73,10.62,16.2,26.82,1176.862,3.8309,0.923144,61.2,1176.862,588.431,0.84,1.7,0.109,43.88,14.23,3.73,18.38,0.14,7.1,yolo,22.6,0.87,0,23.6,27.0,1142.1,141.0,1,100.0
2026-06-08 22:05:47,2973,rgb,2,person|cell phone|person,0.838,0.73,9.27,13.2,22.47,970.03,3.1576,0.930117,61.2,970.03,485.015,0.95,2.1,0.114,43.17,14.42,3.73,17.49,0.15,7.09,yolo,21.3,0.61,0,20.6,22.0,1142.1,141.0,1,50.0
2026-06-08 22:05:48,3003,rgb,2,person|cell phone|person|book|person,0.718,0.73,8.46,13.8,22.26,841.651,2.7397,0.937724,61.2,841.651,420.825,1.26,2.4,0.149,37.81,13.2,3.7,13.45,0.17,7.01,yolo,27.9,3.02,0,18.8,23.0,1142.1,141.0,1,50.0
2026-06-08 22:05:49,3030,rgb,2,person|cell phone|person,0.663,0.73,10.53,16.8,27.33,939.059,3.0568,0.943718,61.2,939.059,469.529,1.01,2.1,0.176,34.36,11.79,3.74,11.34,0.17,7.05,capture,27.7,0.09,0,23.4,28.000000000000004,1142.1,141.0,1,50.0
2026-06-08 22:05:51,3054,rgb,1,person|cell phone|person,0.73,0.73,10.53,16.8,27.33,1057.124,3.4412,0.950351,61.2,1057.124,1057.124,0.82,0.9,0.07,38.68,13.07,3.68,14.38,0.15,7.14,yolo,22.5,2.45,0,23.4,28.000000000000004,1142.1,141.0,1,100.0
2026-06-08 22:05:52,3077,rgb,1,person|person|remote,0.767,0.73,9.27,22.8,32.07,1370.351,4.4608,0.958439,61.2,1370.351,1370.351,0.65,0.7,0.059,42.73,14.53,3.68,17.05,0.13,7.07,yolo,20.7,0.88,0,20.6,38.0,1142.1,141.0,1,100.0
2026-06-08 22:05:53,3102,rgb,1,person,0.803,0.73,9.63,27.0,36.63,1489.376,4.8482,0.968617,61.2,1489.376,1489.376,0.64,0.7,0.064,40.66,13.81,3.76,15.73,0.11,6.97,yolo,23.6,1.42,0,21.4,45.0,1142.1,141.0,1,100.0
2026-06-08 22:05:54,3132,rgb,1,person,0.855,0.73,9.85,13.2,23.05,809.516,2.6351,0.978403,61.2,809.516,809.516,1.25,1.2,0.084,35.12,12.03,3.78,11.86,0.11,7.04,capture,28.8,2.45,0,21.9,22.0,1142.1,141.0,1,100.0
2026-06-08 22:05:55,3156,rgb,1,person,0.873,0.73,10.49,18.0,28.48,1023.002,3.3301,0.984082,61.2,1023.002,1023.002,0.92,1.0,0.08,35.92,12.11,3.82,12.46,0.11,7.14,yolo,26.2,1.18,0,23.3,30.0,1142.1,141.0,1,100.0
2026-06-08 22:05:56,3182,rgb,1,person,0.907,0.73,11.61,13.2,24.81,936.081,3.0471,0.991641,61.2,936.081,936.081,0.95,1.1,0.07,37.73,12.22,3.78,14.2,0.1,7.14,yolo,23.6,1.24,0,25.8,22.0,1142.1,141.0,1,100.0
2026-06-08 22:05:57,3210,rgb,1,person,0.929,0.73,9.54,13.8,23.34,833.471,2.7131,0.998836,61.2,833.471,833.471,1.23,1.2,0.078,35.71,11.44,3.89,12.79,0.09,7.19,yolo,28.8,2.25,0,21.2,23.0,1142.1,141.0,1,100.0
2026-06-08 22:05:58,3237,rgb,1,person,0.938,0.73,9.54,13.8,23.34,825.536,2.6873,1.004853,61.2,825.536,825.536,1.12,1.2,0.082,35.37,11.97,3.78,12.19,0.09,7.07,yolo,26.2,1.14,0,21.2,23.0,1142.1,141.0,1,100.0
2026-06-08 22:05:59,3260,rgb,1,person,0.939,0.73,9.72,15.6,25.32,996.342,3.2433,1.010855,61.2,996.342,996.342,0.9,1.0,0.068,39.35,13.5,3.69,14.77,0.09,7.03,yolo,22.7,1.61,0,21.6,26.0,1142.1,141.0,1,100.0
2026-06-08 22:06:00,3282,rgb,1,person,0.935,0.73,10.8,22.2,33.0,1433.52,4.6664,1.018443,61.2,1433.52,1433.52,0.63,0.7,0.057,43.44,14.68,3.72,17.65,0.1,7.02,yolo,20.6,0.98,0,24.0,37.0,1142.1,141.0,1,100.0
2026-06-08 22:06:01,3306,rgb,1,person,0.93,0.73,11.7,13.2,24.9,1068.459,3.4781,1.027354,61.2,1068.459,1068.459,0.91,0.9,0.061,42.91,14.92,3.88,16.47,0.11,7.23,yolo,22.7,0.95,0,26.0,22.0,1142.1,141.0,1,100.0
2026-06-08 22:06:02,3336,rgb,1,person,0.924,0.73,12.33,13.8,26.13,974.388,3.1718,1.035769,61.2,974.388,974.388,1.1,1.0,0.079,37.29,12.99,3.86,12.72,0.11,7.31,capture,28.8,2.7,0,27.4,23.0,1142.1,141.0,1,100.0
2026-06-08 22:06:03,3361,rgb,2,person|person|chair,0.886,0.73,9.36,23.4,32.76,1151.842,3.7495,1.042356,61.2,1151.842,575.921,0.82,1.7,0.168,35.16,11.95,3.77,11.89,0.11,7.13,capture,26.8,0.85,0,20.8,39.0,1142.1,141.0,1,50.0
2026-06-08 22:06:04,3386,rgb,1,person|person|chair,0.813,0.73,9.36,23.4,32.76,1245.208,4.0534,1.050767,61.2,1245.208,1245.208,0.64,0.8,0.068,38.01,12.29,3.65,14.77,0.1,6.89,yolo,20.9,2.83,0,20.8,39.0,1142.1,141.0,1,100.0
2026-06-08 22:06:05,3415,rgb,1,person,0.756,0.73,8.37,27.0,35.37,1305.153,4.2485,1.06142,61.2,1305.153,1305.153,0.83,0.8,0.072,36.9,12.0,3.67,13.88,0.1,6.94,yolo,29.3,3.75,0,18.6,45.0,1142.1,141.0,1,100.0
2026-06-08 22:06:06,3441,rgb,2,person|cell phone|person,0.73,0.73,9.18,13.2,22.38,753.758,2.4536,1.067549,61.2,753.758,376.879,1.28,2.7,0.176,33.68,11.14,3.78,11.35,0.13,6.97,yolo,28.6,0.28,0,20.4,22.0,1142.1,141.0,1,100.0
2026-06-08 22:06:07,3464,rgb,2,person|cell phone,0.758,0.73,9.27,15.0,24.27,919.833,2.9942,1.072981,61.2,919.833,459.916,0.85,2.2,0.146,37.9,12.89,3.75,13.71,0.15,7.1,yolo,20.7,3.47,0,20.6,25.0,1142.1,141.0,1,100.0
2026-06-08 22:06:08,3486,rgb,2,person|cell phone,0.772,0.73,8.82,21.0,29.82,1248.563,4.0643,1.079366,61.2,1248.563,624.282,0.73,1.6,0.119,41.87,13.89,3.63,16.8,0.17,7.09,yolo,21.8,0.49,0,19.6,35.0,1142.1,141.0,1,100.0
2026-06-08 22:06:09,3510,rgb,2,person|cell phone,0.765,0.73,9.22,27.0,36.23,1582.164,5.1503,1.088052,61.2,1582.164,791.082,0.61,1.3,0.112,43.67,14.51,3.63,17.88,0.17,7.23,yolo,22.1,0.14,0,20.5,45.0,1142.1,141.0,1,100.0
2026-06-08 22:06:10,3539,rgb,2,person|cell phone,0.791,0.73,9.22,27.0,36.23,1447.388,4.7116,1.100373,61.2,1447.388,723.694,0.69,1.4,0.13,39.95,13.18,3.65,15.42,0.17,7.27,yolo,24.9,1.36,0,20.5,45.0,1142.1,141.0,1,100.0
2026-06-08 22:06:11,3567,rgb,2,person|cell phone,0.822,0.73,9.9,13.2,23.1,806.421,2.6251,1.107113,61.2,806.421,403.211,1.19,2.5,0.173,34.91,12.09,3.72,11.58,0.17,7.11,capture,27.4,1.2,0,22.0,22.0,1142.1,141.0,1,100.0
2026-06-08 22:06:12,3591,rgb,2,person|cell phone,0.8,0.73,9.31,13.8,23.12,851.741,2.7726,1.112525,61.2,851.741,425.87,1.11,2.3,0.153,36.84,12.54,3.82,13.03,0.17,7.04,yolo,25.7,0.8,0,20.7,23.0,1142.1,141.0,1,100.0
2026-06-08 22:06:13,3614,rgb,2,person|cell phone|person|remote|cell phone,0.778,0.73,10.26,19.8,30.06,1216.528,3.9601,1.119373,61.2,1216.528,608.264,0.69,1.6,0.126,40.47,13.41,3.76,15.9,0.17,6.97,yolo,20.8,2.39,0,22.8,33.0,1142.1,141.0,1,100.0
2026-06-08 22:06:14,3636,rgb,1,person|cell phone|person,0.759,0.73,8.82,25.8,34.62,1494.892,4.8662,1.127534,61.2,1494.892,1494.892,0.67,0.7,0.056,43.18,14.18,3.7,18.01,0.15,6.88,yolo,23.1,1.07,0,19.6,43.0,1142.1,141.0,1,100.0
2026-06-08 22:06:15,3666,rgb,1,person,0.786,0.73,10.3,16.8,27.11,1012.287,3.2952,1.138609,61.2,1012.287,1012.287,1.03,1.0,0.065,37.34,10.92,3.65,15.41,0.12,6.99,yolo,27.9,2.2,0,22.9,28.000000000000004,1142.1,141.0,1,100.0
2026-06-08 22:06:16,3696,rgb,1,person,0.846,0.73,10.85,13.8,24.65,798.167,2.5982,1.146299,61.2,798.167,798.167,1.15,1.3,0.086,32.38,9.98,3.57,11.6,0.09,6.86,yolo,28.4,0.24,0,24.1,23.0,1142.1,141.0,1,100.0
2026-06-08 22:06:17,3720,rgb,1,person,0.901,0.73,10.04,23.4,33.44,1217.885,3.9645,1.151984,61.2,1217.885,1217.885,0.77,0.8,0.078,36.42,12.56,3.69,12.82,0.09,6.97,yolo,25.6,1.32,0,22.3,39.0,1142.1,141.0,1,100.0
2026-06-08 22:06:18,3744,rgb,2,person|book|person,0.921,0.73,10.04,23.4,33.44,1364.352,4.4412,1.160576,61.2,1364.352,682.176,0.62,1.5,0.126,40.8,13.51,3.91,15.91,0.08,7.11,yolo,20.9,2.32,0,22.3,39.0,1142.1,141.0,1,50.0
2026-06-08 22:06:19,3768,rgb,1,person|horse|cow|book|person|person|horse|person,0.811,0.73,8.46,16.2,24.66,1063.832,3.463,1.168028,61.2,1063.832,1063.832,0.9,0.9,0.057,43.14,13.74,3.94,17.52,0.09,7.55,yolo,22.2,0.64,0,18.8,27.0,1142.1,141.0,1,100.0
2026-06-08 22:06:21,3790,rgb,1,person,0.728,0.73,6.34,19.2,25.54,1113.033,3.6232,1.174663,61.2,1113.033,1113.033,0.85,0.9,0.057,43.58,13.77,3.93,17.47,0.1,8.0,yolo,21.8,0.2,0,14.1,32.0,1142.1,141.0,1,0.0
2026-06-08 22:06:22,3812,rgb,1,person,0.635,0.73,8.15,13.2,21.34,944.295,3.0739,1.181286,61.2,944.295,944.295,1.04,1.1,0.057,44.25,14.09,4.0,17.48,0.1,8.23,yolo,22.1,0.15,0,18.1,22.0,1142.1,141.0,1,100.0
2026-06-08 22:06:23,3840,rgb,1,person,0.541,0.73,6.26,13.8,20.05,779.544,2.5376,1.188168,61.2,779.544,779.544,1.29,1.3,0.073,38.88,12.54,4.0,13.79,0.1,8.13,yolo,25.8,1.77,0,13.9,23.0,1142.1,141.0,1,100.0
2026-06-08 22:06:24,3868,rgb,1,person,0.492,0.73,6.26,13.8,20.05,710.973,2.3144,1.193884,61.2,710.973,710.973,1.41,1.4,0.087,35.46,11.83,3.81,11.52,0.09,7.9,capture,28.2,1.08,0,13.9,23.0,1142.1,141.0,1,100.0
2026-06-08 22:06:25,3891,rgb,1,person|book|person,0.502,0.73,7.51,28.2,35.71,1358.408,4.4219,1.201997,61.2,1358.408,1358.408,0.62,0.7,0.07,38.04,11.8,3.74,14.19,0.1,7.91,yolo,22.2,2.76,0,16.7,47.0,1142.1,141.0,1,100.0
2026-06-08 22:06:26,3921,rgb,1,person|book|person,0.566,0.73,6.52,13.8,20.32,766.674,2.4957,1.209713,61.2,766.674,766.674,1.31,1.3,0.072,37.73,11.77,3.78,13.98,0.11,7.78,yolo,26.6,2.07,0,14.5,23.0,1142.1,141.0,1,100.0
2026-06-08 22:06:27,3948,rgb,1,person,0.593,0.73,6.88,13.8,20.69,713.391,2.3222,1.215214,61.2,713.391,713.391,1.39,1.4,0.088,34.48,10.98,3.84,11.41,0.1,7.87,yolo,28.7,0.92,0,15.3,23.0,1142.1,141.0,1,100.0
2026-06-08 22:06:28,3971,rgb,1,book|person,0.57,0.73,6.21,13.8,20.01,754.777,2.457,1.219893,61.2,754.777,754.777,1.14,1.3,0.073,37.72,11.82,3.85,13.65,0.1,8.01,yolo,22.9,2.67,0,13.8,23.0,1142.1,141.0,1,100.0
2026-06-08 22:06:29,3993,rgb,0,person,0.503,0.73,6.44,19.8,26.23,1095.365,3.5656,1.22506,61.2,1095.365,1095.365,0.81,0.0,0.0,41.76,12.94,3.84,16.51,0.09,8.07,yolo,21.3,0.75,0,14.3,33.0,1142.1,141.0,1,100.0
2026-06-08 22:06:30,4020,rgb,0,person|suitcase,0.456,0.73,7.2,26.4,33.6,1375.248,4.4767,1.233516,61.2,1375.248,1375.248,0.67,0.0,0.0,40.93,12.39,3.83,16.38,0.07,7.93,yolo,22.4,0.53,0,16.0,44.0,1142.1,141.0,1,100.0
2026-06-08 22:06:31,4050,rgb,0,person,0.422,0.73,7.51,13.8,21.31,766.308,2.4945,1.244256,61.2,766.308,766.308,1.34,0.0,0.0,35.96,11.21,3.81,12.65,0.04,7.91,yolo,28.5,2.88,0,16.7,23.0,1142.1,141.0,1,100.0
2026-06-08 22:06:32,4077,rgb,0,person,0.409,0.73,7.51,13.8,21.31,750.964,2.4445,1.249767,61.2,750.964,750.964,1.35,0.0,0.0,35.24,11.91,3.76,11.26,0.04,7.96,capture,28.8,0.14,0,16.7,23.0,1142.1,141.0,1,100.0
2026-06-08 22:06:33,4101,rgb,1,person,0.409,0.73,6.39,28.8,35.19,1324.2,4.3105,1.258062,61.2,1324.2,1324.2,0.61,0.8,0.07,37.63,11.23,3.82,14.24,0.02,8.01,yolo,21.3,3.7,0,14.2,48.0,1142.1,141.0,1,0.0
2026-06-08 22:06:34,4128,rgb,0,person,0.394,0.73,6.26,21.0,27.26,1064.776,3.4661,1.266689,61.2,1064.776,1064.776,0.93,0.0,0.0,39.06,11.12,3.79,15.86,0.03,7.96,yolo,25.4,2.01,0,13.9,35.0,1142.1,141.0,1,100.0
2026-06-08 22:06:35,4158,rgb,0,person,0.389,0.73,6.03,13.8,19.83,686.911,2.236,1.273599,61.2,686.911,686.911,1.41,0.0,0.0,34.64,10.96,3.64,11.87,0.03,7.86,yolo,28.0,1.29,0,13.4,23.0,1142.2,141.0,1,100.0
2026-06-08 22:06:36,4184,rgb,0,cell phone,0.387,0.73,7.29,13.8,21.09,735.619,2.3946,1.278687,61.2,735.619,735.619,1.28,0.0,0.0,34.88,11.79,3.75,11.19,0.01,7.86,capture,27.0,0.5,0,16.2,23.0,1142.2,141.0,1,100.0
2026-06-08 22:06:37,4209,rgb,0,cell phone,0.38,0.73,6.3,27.6,33.9,1250.571,4.0709,1.285278,61.2,1250.571,1250.571,0.74,0.0,0.0,36.89,10.17,3.79,14.67,0.01,7.98,yolo,25.2,0.88,0,14.0,46.0,1142.2,141.0,1,100.0
2026-06-08 22:06:38,4239,rgb,1,book,0.371,0.73,6.61,13.8,20.41,703.941,2.2915,1.294188,61.2,703.941,703.941,1.4,1.4,0.073,34.49,8.78,3.77,13.77,0.02,7.89,yolo,28.5,1.56,0,14.7,23.0,1142.2,141.0,1,100.0
2026-06-08 22:06:39,4269,rgb,1,book,0.367,0.73,7.96,13.8,21.77,713.838,2.3237,1.299986,61.2,713.838,713.838,1.32,1.4,0.094,32.79,10.22,3.84,10.63,0.02,7.85,yolo,28.8,0.14,0,17.7,23.0,1142.2,141.0,1,0.0
2026-06-08 22:06:40,4290,rgb,0,book|person|cell phone,0.357,0.73,7.79,19.8,27.59,1023.037,3.3302,1.304479,61.2,1023.037,1023.037,0.84,0.0,0.0,37.08,11.86,3.84,13.2,0.03,7.93,yolo,23.3,2.59,0,17.3,33.0,1142.2,141.0,1,100.0
2026-06-08 22:06:41,4317,rgb,0,person,0.352,0.73,7.79,19.8,27.59,1096.427,3.5691,1.312474,61.2,1096.427,1096.427,0.84,0.0,0.0,39.74,11.08,3.75,16.78,0.02,7.86,yolo,23.0,0.14,0,17.3,33.0,1142.2,141.0,1,100.0
2026-06-08 22:06:42,4345,rgb,2,person|person|suitcase,0.357,0.73,7.07,27.0,34.06,1273.503,4.1455,1.322771,61.2,1273.503,636.751,0.78,1.6,0.132,37.39,10.22,3.74,15.2,0.03,7.95,yolo,26.6,1.76,0,15.7,45.0,1142.2,141.0,1,100.0
2026-06-08 22:06:43,4374,rgb,1,person|suitcase|person|donut|person,0.458,0.73,6.79,13.8,20.59,702.119,2.2855,1.329196,61.2,702.119,702.119,1.39,1.4,0.088,34.1,10.71,3.83,11.36,0.07,7.88,yolo,28.5,0.92,0,15.1,23.0,1142.2,141.0,1,100.0
2026-06-08 22:06:44,4398,rgb,1,person,0.588,0.73,6.66,13.8,20.46,752.11,2.4483,1.333946,61.2,752.11,752.11,1.19,1.3,0.079,36.76,12.12,3.72,12.73,0.1,7.83,yolo,24.3,2.07,0,14.8,23.0,1142.1,141.0,1,100.0
