timestamp,frame_num,mode,obj_count,obj_classes,avg_confidence,avg_depth_m,cpu_power_w,gpu_power_w,inst_power_w,frame_power_mj,pixel_power_uj,total_energy_wh,peak_power_w,energy_per_frame_mj,energy_per_object_mj,fps_per_watt,objects_per_joule,yolo_efficiency,frame_latency_ms,capture_ms,preprocess_ms,yolo_ms,track_ms,render_ms,bottleneck_stage,fps,fps_stability_std,dropped_frames,cpu_pct,gpu_pct,ram_mb,gpu_mb,motion_detected,tracking_stability_pct
2026-06-09 10:28:34,540,rgb,2,person|person|dog,0.779,0,6.71,13.2,19.91,659.817,2.1478,0.097565,37.53,659.817,329.909,1.44,3.0,0.173,33.14,14.31,2.44,11.58,0.08,4.54,capture,28.7,0.02,0,14.9,22.0,1144.7,141.0,1,50.0
2026-06-09 10:28:35,570,rgb,2,person,0.705,0,8.5,25.2,33.7,1148.159,3.7375,0.103222,37.53,1148.159,574.08,0.83,1.7,0.167,34.07,14.72,2.48,11.99,0.08,4.58,capture,27.8,0.27,0,18.9,42.0,1144.7,141.0,1,50.0
2026-06-09 10:28:36,600,rgb,1,cell phone|person|person,0.697,0,10.85,13.8,24.65,844.263,2.7483,0.112763,37.53,844.263,844.263,1.13,1.2,0.079,34.25,13.9,2.6,12.71,0.09,4.73,capture,27.9,0.03,0,24.1,23.0,1144.7,141.0,1,100.0
2026-06-09 10:28:37,630,rgb,1,cell phone|person|person,0.693,0,8.96,13.2,22.16,734.382,2.3906,0.119673,37.53,734.382,734.382,1.29,1.4,0.1,33.14,15.47,2.61,10.01,0.09,4.74,capture,28.7,0.27,0,19.9,22.0,1055.0,141.0,1,100.0
2026-06-09 10:28:39,660,rgb,2,cell phone|person|person,0.728,0,6.3,27.0,33.3,1098.567,3.5761,0.125903,37.53,1098.567,549.284,0.85,1.8,0.158,32.99,12.98,2.49,12.62,0.07,4.61,capture,28.2,0.17,0,14.0,45.0,1055.0,141.0,1,50.0
2026-06-09 10:28:40,690,rgb,1,cell phone|person|person,0.768,0,6.21,13.8,20.01,660.93,2.1515,0.134943,37.53,660.93,660.93,1.48,1.5,0.079,33.03,13.27,2.41,12.58,0.06,4.5,capture,29.5,0.44,0,13.8,23.0,1055.0,141.0,1,100.0
2026-06-09 10:28:41,719,rgb,1,person,0.766,0,6.21,13.8,20.01,681.14,2.2173,0.14024,37.53,681.14,681.14,1.41,1.5,0.097,34.04,16.13,2.52,10.31,0.06,4.79,capture,28.3,0.41,0,13.8,23.0,1055.0,141.0,1,100.0
2026-06-09 10:28:42,747,rgb,1,person,0.742,0,14.13,21.6,35.73,1224.824,3.9871,0.149826,37.53,1224.824,1224.824,0.74,0.8,0.078,34.28,13.18,2.83,12.81,0.07,5.15,capture,26.3,0.7,0,31.4,36.0,1055.0,141.0,1,100.0
2026-06-09 10:28:43,777,rgb,2,cell phone|person|person,0.748,0,22.77,13.8,36.57,1213.027,3.9487,0.160212,37.53,1213.027,606.514,0.79,1.6,0.195,33.17,14.09,3.0,10.27,0.08,5.49,capture,29.0,0.92,0,50.6,23.0,1055.0,141.0,1,50.0
2026-06-09 10:28:44,807,rgb,1,cell phone|person|person,0.73,0,10.21,6.0,16.21,530.391,1.7265,0.165,37.53,530.391,530.391,1.77,1.9,0.146,32.72,15.75,3.33,6.87,0.11,6.4,capture,28.7,0.1,0,22.7,10.0,1055.0,141.0,1,100.0
2026-06-09 10:28:45,837,rgb,2,cell phone|person|person,0.663,0,11.34,6.6,17.94,591.841,1.9266,0.169884,37.53,591.841,295.921,1.58,3.4,0.256,32.99,13.78,3.79,7.81,0.14,7.18,capture,28.3,0.14,0,25.2,11.0,1055.1,141.0,1,100.0
2026-06-09 10:28:46,866,rgb,2,cell phone|person|person,0.629,0,10.49,9.6,20.09,664.979,2.1646,0.175197,37.53,664.979,332.49,1.44,3.0,0.252,33.1,13.97,3.69,7.93,0.14,7.11,capture,29.0,0.24,0,23.3,16.0,1055.1,141.0,1,100.0
2026-06-09 10:28:47,895,rgb,1,cell phone|person|person,0.636,0,12.06,7.8,19.86,649.621,2.1147,0.18049,37.53,649.621,649.621,1.44,1.5,0.132,32.71,13.98,3.57,7.59,0.15,7.14,capture,28.6,0.14,0,26.8,13.0,1055.3,141.0,1,100.0
2026-06-09 10:28:48,924,rgb,1,person,0.666,0,11.84,7.2,19.04,623.179,2.0286,0.18556,37.53,623.179,623.179,1.49,1.6,0.136,32.73,13.84,3.62,7.37,0.13,7.45,capture,28.3,0.1,0,26.3,12.0,1055.3,141.0,1,100.0
2026-06-09 10:28:49,954,rgb,1,person,0.738,0,12.02,6.6,18.62,610.736,1.9881,0.190669,37.53,610.736,610.736,1.55,1.6,0.136,32.8,13.84,3.79,7.34,0.11,7.4,capture,28.9,0.2,0,26.7,11.0,1055.3,141.0,1,100.0
2026-06-09 10:28:50,984,rgb,1,cell phone|person|person,0.797,0,9.72,6.6,16.32,533.99,1.7383,0.195222,37.53,533.99,533.99,1.77,1.9,0.144,32.72,14.64,3.71,6.94,0.11,7.06,capture,28.8,0.03,0,21.6,11.0,1055.3,141.0,1,100.0
2026-06-09 10:28:51,1014,rgb,2,person,0.746,0,7.79,6.6,14.39,476.309,1.5505,0.199246,37.53,476.309,238.155,1.98,4.2,0.256,33.1,14.51,3.54,7.8,0.1,6.94,capture,28.4,0.14,0,17.3,11.0,1055.3,141.0,1,50.0
2026-06-09 10:28:52,1043,rgb,2,person|dog|person,0.602,0,7.74,16.2,23.94,800.314,2.6052,0.205255,37.53,800.314,400.157,1.2,2.5,0.2,33.43,12.39,3.62,9.98,0.11,7.12,capture,28.8,0.14,0,17.2,27.0,1055.3,141.0,1,50.0
2026-06-09 10:28:53,1071,rgb,2,person|dog|person|dog,0.516,0,8.96,18.0,26.95,912.257,2.9696,0.212177,37.53,912.257,456.128,0.99,2.2,0.164,33.85,10.41,3.76,12.22,0.11,7.14,yolo,26.7,0.73,0,19.9,30.0,1055.3,141.0,1,50.0
2026-06-09 10:28:54,1095,rgb,0,person|dog|person,0.498,0,8.64,19.2,27.84,1013.376,3.2988,0.218526,37.53,1013.376,1013.376,0.89,0.0,0.0,36.4,10.96,3.64,14.64,0.09,6.85,yolo,24.8,0.63,0,19.2,32.0,1055.3,141.0,1,100.0
2026-06-09 10:28:55,1118,rgb,1,person|vase|dog|dog|dog|apple,0.492,0,9.18,26.4,35.58,1421.777,4.6282,0.226121,37.53,1421.777,1421.777,0.59,0.7,0.059,39.96,12.23,3.61,16.9,0.08,6.9,yolo,21.1,1.25,0,20.4,44.0,1055.3,141.0,1,100.0
2026-06-09 10:28:56,1140,rgb,2,person,0.519,0,8.15,18.6,26.75,1177.803,3.834,0.235196,37.53,1177.803,588.902,0.83,1.7,0.106,44.03,14.38,3.64,18.81,0.09,6.87,yolo,22.3,0.25,0,18.1,31.0,1055.3,141.0,1,100.0
2026-06-09 10:28:57,1164,rgb,1,person,0.558,0,8.15,18.6,26.75,1160.95,3.7791,0.242955,37.53,1160.95,1160.95,0.84,0.9,0.054,43.4,13.8,3.7,18.45,0.11,7.04,yolo,22.4,0.02,0,18.1,31.0,1055.3,141.0,1,100.0
2026-06-09 10:28:58,1187,rgb,1,person|tennis racket|cell phone|person|person,0.534,0,8.5,21.0,29.5,1281.775,4.1724,0.250959,37.53,1281.775,1281.775,0.76,0.8,0.055,43.45,13.95,3.71,18.27,0.12,7.1,yolo,22.5,0.02,0,18.9,35.0,1055.3,141.0,1,100.0
2026-06-09 10:28:59,1209,rgb,1,cat|dog|laptop|dog|person,0.505,0,8.19,15.6,23.79,1028.918,3.3493,0.258079,37.53,1028.918,1028.918,0.91,1.0,0.056,43.25,14.07,3.68,17.93,0.1,7.18,yolo,21.6,0.19,0,18.2,26.0,1055.3,141.0,1,0.0
2026-06-09 10:29:00,1235,rgb,2,umbrella|person|person|dog,0.519,0,8.28,23.4,31.68,1305.533,4.2498,0.265762,37.53,1305.533,652.766,0.8,1.5,0.114,41.21,12.58,3.53,17.5,0.09,7.21,yolo,25.4,0.73,0,18.4,39.0,1055.3,141.0,1,50.0
2026-06-09 10:29:01,1263,rgb,1,dog|person|dog|person|umbrella|person|laptop|dog|person|dog|person,0.521,0,7.83,13.8,21.63,775.003,2.5228,0.274838,37.53,775.003,775.003,1.29,1.3,0.07,35.83,10.63,3.45,14.3,0.1,7.06,yolo,27.8,0.45,0,17.4,23.0,1055.3,141.0,1,100.0
2026-06-09 10:29:02,1293,rgb,2,laptop|person|dog|laptop|person|person|laptop|dog|person,0.495,0,7.87,13.8,21.68,715.874,2.3303,0.281137,37.53,715.874,357.937,1.33,2.8,0.187,33.02,11.48,3.49,10.72,0.16,6.9,capture,28.7,0.16,0,17.5,23.0,1055.3,141.0,1,100.0
2026-06-09 10:29:03,1317,rgb,3,laptop|person,0.518,0,7.87,13.8,21.68,806.496,2.6253,0.286171,37.53,806.496,268.832,1.04,3.7,0.228,37.2,13.04,3.5,13.18,0.18,7.04,yolo,22.5,1.24,0,17.5,23.0,1055.3,141.0,1,66.7
2026-06-09 10:29:04,1340,rgb,2,book|person|dog|book|person|person|laptop|person,0.547,0,9.58,25.2,34.78,1432.936,4.6645,0.294612,37.53,1432.936,716.468,0.65,1.4,0.127,41.2,14.27,3.54,15.79,0.19,7.15,yolo,22.6,0.02,0,21.3,42.0,1055.3,141.0,1,100.0
2026-06-09 10:29:05,1367,rgb,0,person|person|dog|laptop|person|dog|laptop|person|dog|person,0.444,0,7.11,13.8,20.91,834.936,2.7179,0.302557,37.53,834.936,834.936,1.27,0.0,0.0,39.93,13.85,3.72,14.68,0.15,7.26,yolo,26.6,0.76,0,15.8,23.0,1055.3,141.0,1,100.0
2026-06-09 10:29:06,1394,rgb,0,person|dog,0.43,0,7.87,13.8,21.68,777.662,2.5315,0.308557,37.53,777.662,777.662,1.23,0.0,0.0,35.87,12.76,3.75,11.69,0.1,7.3,capture,26.6,0.0,0,17.5,23.0,1055.3,141.0,1,100.0
2026-06-09 10:29:07,1415,rgb,1,person|dog|person|dog|person,0.435,0,8.5,15.0,23.5,889.71,2.8962,0.313293,37.53,889.71,889.71,1.09,1.1,0.076,37.86,13.19,3.75,13.15,0.08,7.43,capture,25.6,0.0,0,18.9,25.0,1055.3,141.0,1,100.0
2026-06-09 10:29:08,1437,rgb,0,person,0.45,0,8.5,15.0,23.5,990.29,3.2236,0.319051,37.53,990.29,990.29,0.88,0.0,0.0,42.14,14.24,3.83,16.16,0.09,7.57,yolo,20.8,0.0,0,18.9,25.0,1055.3,141.0,1,100.0
2026-06-09 10:29:09,1461,rgb,2,dog|person|dog|person|dog|person,0.479,0,7.7,18.0,25.7,1108.955,3.6099,0.326432,37.53,1108.955,554.477,0.87,1.8,0.119,43.15,14.45,3.85,16.86,0.12,7.64,yolo,22.4,0.44,0,17.1,30.0,1055.3,141.0,1,100.0
2026-06-09 10:29:10,1490,rgb,1,person|dog|person,0.525,0,7.43,13.8,21.23,809.075,2.6337,0.333792,37.53,809.075,809.075,1.11,1.2,0.075,38.11,12.95,3.72,13.35,0.13,7.72,yolo,23.6,0.3,0,16.5,23.0,1055.3,141.0,1,100.0
2026-06-09 10:29:12,1515,rgb,1,person|dog|person|person|dog,0.567,0,7.79,13.8,21.59,775.513,2.5245,0.339216,37.53,775.513,775.513,1.32,1.3,0.084,35.92,12.3,3.73,11.84,0.14,7.67,capture,28.5,1.33,0,17.3,23.0,1055.3,141.0,1,100.0
2026-06-09 10:29:13,1538,rgb,1,person,0.577,0,8.64,24.0,32.64,1283.078,4.1767,0.345485,37.53,1283.078,1283.078,0.73,0.8,0.069,39.31,12.98,3.74,14.57,0.14,7.62,yolo,23.9,0.94,0,19.2,40.0,1055.3,141.0,1,100.0
2026-06-09 10:29:14,1563,rgb,1,person,0.596,0,8.37,26.4,34.77,1407.837,4.5828,0.354827,37.53,1407.837,1407.837,0.6,0.7,0.061,40.49,12.54,3.69,16.45,0.12,7.45,yolo,20.8,0.0,0,18.6,44.0,1055.4,141.0,1,100.0
2026-06-09 10:29:15,1593,rgb,1,person,0.638,0,8.1,13.8,21.9,769.785,2.5058,0.365304,37.53,769.785,769.785,1.21,1.3,0.08,35.15,11.74,3.58,12.45,0.1,7.04,yolo,26.5,1.42,0,18.0,23.0,1055.4,141.0,1,100.0
2026-06-09 10:29:16,1620,rgb,1,person,0.698,0,8.6,16.8,25.4,890.27,2.898,0.37091,37.53,890.27,890.27,1.13,1.1,0.082,35.05,12.02,3.54,12.18,0.1,6.96,yolo,28.8,0.6,0,19.1,28.000000000000004,1055.5,141.0,1,100.0
2026-06-09 10:29:17,1646,rgb,1,person,0.71,0,8.6,16.8,25.4,963.676,3.137,0.377673,37.53,963.676,963.676,0.98,1.0,0.066,37.94,11.83,3.61,15.06,0.11,7.07,yolo,24.8,0.0,0,19.1,28.000000000000004,1055.5,141.0,1,100.0
2026-06-09 10:29:18,1674,rgb,3,person|dog|person|dog,0.725,0,9.68,26.4,36.08,1317.642,4.2892,0.387927,37.53,1317.642,439.214,0.69,2.3,0.215,36.52,11.17,3.77,13.95,0.11,7.25,yolo,24.9,0.0,0,21.5,44.0,1055.5,141.0,1,66.7
2026-06-09 10:29:19,1702,rgb,3,person|baseball bat|person|person|baseball bat|toothbrush|person|baseball bat|dog|dog|person,0.637,0,11.25,13.8,25.05,853.955,2.7798,0.395222,37.53,853.955,284.652,1.15,3.5,0.267,34.09,11.57,3.76,11.25,0.13,7.12,capture,28.8,1.0,0,25.0,23.0,1055.5,141.0,1,66.7
2026-06-09 10:29:20,1724,rgb,3,person|baseball bat|dog|person|baseball bat|tennis racket|person|baseball bat|dog|person|baseball bat|toothbrush,0.549,0,8.64,24.6,33.24,1257.469,4.0933,0.401991,37.53,1257.469,419.156,0.79,2.4,0.221,37.83,13.28,3.55,13.56,0.16,7.04,yolo,26.3,0.52,0,19.2,41.0,1055.5,141.0,1,100.0
2026-06-09 10:29:21,1746,rgb,2,person|baseball bat|dog|person|dog|person|dog|person,0.477,0,7.56,17.4,24.96,1053.312,3.4287,0.409473,37.53,1053.312,526.656,0.9,1.9,0.12,42.2,14.58,3.43,16.73,0.18,7.06,yolo,22.4,1.12,0,16.8,28.999999999999996,1055.5,141.0,1,100.0
2026-06-09 10:29:22,1770,rgb,1,person,0.45,0,9.95,27.0,36.95,1547.466,5.0373,0.416808,37.53,1547.466,1547.466,0.56,0.6,0.058,41.88,13.83,3.47,17.22,0.15,6.99,yolo,20.7,0.47,0,22.1,45.0,1055.5,141.0,1,100.0
2026-06-09 10:29:23,1800,rgb,1,person,0.513,0,9.81,13.8,23.61,866.015,2.8191,0.428843,37.53,866.015,866.015,1.08,1.2,0.075,36.68,12.31,3.72,13.29,0.11,7.04,yolo,25.4,1.6,0,21.8,23.0,1055.6,141.0,1,100.0
2026-06-09 10:29:24,1829,rgb,2,person|dog|person,0.593,0,9.81,13.8,23.61,818.086,2.663,0.435427,37.53,818.086,409.043,1.21,2.4,0.18,34.65,12.7,3.66,11.12,0.11,6.86,capture,28.5,0.94,0,21.8,23.0,1055.6,141.0,1,50.0
2026-06-09 10:29:25,1851,rgb,1,dog|person|dog|person|dog|person,0.608,0,8.69,27.0,35.69,1384.058,4.5054,0.443431,37.53,1384.058,1384.058,0.72,0.7,0.07,38.78,14.04,3.43,14.3,0.1,6.71,yolo,25.6,0.0,0,19.3,45.0,1055.6,141.0,1,0.0
2026-06-09 10:29:26,1875,rgb,1,person|dog|person|dog,0.572,0,8.01,22.2,30.21,1273.654,4.146,0.452092,37.53,1273.654,1273.654,0.74,0.8,0.058,42.16,14.35,3.46,17.31,0.08,6.74,yolo,22.5,0.62,0,17.8,37.0,1055.6,141.0,1,100.0
2026-06-09 10:29:27,1903,rgb,2,dog|dog|person,0.53,0,6.61,27.0,33.62,1300.758,4.2342,0.462238,37.53,1300.758,650.379,0.68,1.5,0.135,38.69,13.44,3.45,14.82,0.09,6.64,yolo,22.8,0.0,0,14.7,45.0,1055.6,141.0,1,50.0
2026-06-09 10:29:28,1932,rgb,2,dog|bird|person|person|dog|person|bird|dog|person,0.541,0,10.75,13.2,23.95,821.485,2.6741,0.470789,37.53,821.485,410.743,1.17,2.4,0.179,34.3,12.41,3.58,11.17,0.11,6.79,capture,28.0,0.04,0,23.9,22.0,1055.4,141.0,1,100.0
2026-06-09 10:29:29,1953,rgb,2,dog|person|dog|person|dog|person,0.532,0,12.06,23.4,35.46,1304.573,4.2467,0.476144,37.53,1304.573,652.287,0.57,1.5,0.155,36.79,12.65,3.77,12.88,0.12,7.16,yolo,20.3,1.64,0,26.8,39.0,1055.4,141.0,1,50.0
2026-06-09 10:29:30,1977,rgb,1,person|dog|person|dog,0.502,0,12.06,23.4,35.46,1440.385,4.6888,0.485277,37.53,1440.385,1440.385,0.65,0.7,0.063,40.62,13.16,3.83,15.91,0.11,7.38,yolo,23.0,0.54,0,26.8,39.0,1055.4,141.0,1,100.0
2026-06-09 10:29:31,2000,rgb,1,dog|person|dog|person,0.475,0,8.15,19.2,27.34,1184.642,3.8563,0.492843,37.53,1184.642,1184.642,0.83,0.8,0.057,43.33,13.89,3.78,17.6,0.1,7.7,yolo,22.7,0.06,0,18.1,32.0,1055.4,141.0,1,100.0
2026-06-09 10:29:32,2028,rgb,1,person|dog|person,0.527,0,8.41,9.6,18.02,699.536,2.2771,0.49955,37.53,699.536,699.536,1.49,1.4,0.071,38.82,12.54,3.87,14.05,0.15,7.91,yolo,26.8,0.76,0,18.7,16.0,1055.4,141.0,1,100.0
2026-06-09 10:29:33,2054,rgb,1,dog|person|dog|person,0.557,0,9.4,13.8,23.2,844.712,2.7497,0.505164,37.53,844.712,844.712,1.1,1.2,0.083,36.41,11.66,4.14,12.03,0.15,8.12,yolo,25.5,0.25,0,20.9,23.0,1055.5,141.0,1,0.0
2026-06-09 10:29:34,2076,rgb,1,tie|person,0.521,0,25.02,27.6,52.62,2052.18,6.6803,0.512683,52.62,2052.18,2052.18,0.4,0.5,0.07,39.0,11.72,4.22,14.31,0.13,8.29,yolo,20.9,0.96,0,55.6,46.0,1055.5,141.0,1,0.0
2026-06-09 10:29:35,2100,rgb,1,cat|person|person|dog|tie|cat|person|dog,0.463,0,12.1,26.4,38.5,1656.655,5.3928,0.526918,52.62,1656.655,1656.655,0.6,0.6,0.058,43.03,12.98,4.25,17.23,0.11,8.11,yolo,23.1,0.44,0,26.9,44.0,1055.5,141.0,1,100.0
2026-06-09 10:29:36,2126,rgb,0,cat|person|baseball bat|person|person|baseball bat|toothbrush,0.494,0,12.1,26.4,38.5,1603.525,5.2198,0.53881,52.62,1603.525,1603.525,0.61,0.0,0.0,41.65,13.25,3.83,16.78,0.14,7.34,yolo,23.6,0.16,0,26.9,44.0,1055.5,141.0,1,100.0
2026-06-09 10:29:37,2154,rgb,0,person,0.536,0,13.99,13.2,27.2,1000.144,3.2557,0.547432,52.62,1000.144,1000.144,1.06,0.0,0.0,36.77,11.73,4.02,12.93,0.1,7.7,yolo,28.9,0.98,0,31.1,22.0,1055.5,141.0,1,100.0
2026-06-09 10:29:38,2181,rgb,1,person,0.554,0,11.25,13.8,25.05,871.99,2.8385,0.55409,52.62,871.99,871.99,1.01,1.1,0.088,34.81,11.91,3.87,11.36,0.04,7.38,capture,25.3,0.68,0,25.0,23.0,1055.5,141.0,1,100.0
2026-06-09 10:29:39,2205,rgb,1,person,0.581,0,8.23,27.6,35.84,1366.221,4.4473,0.562037,52.62,1366.221,1366.221,0.64,0.7,0.07,38.12,12.85,3.65,14.35,0.07,6.96,yolo,23.1,0.44,0,18.3,46.0,1055.5,141.0,1,100.0
2026-06-09 10:29:40,2235,rgb,1,person,0.603,0,7.56,13.8,21.36,788.825,2.5678,0.570898,52.62,788.825,788.825,1.37,1.3,0.073,36.93,12.36,3.52,13.79,0.1,6.91,yolo,29.4,1.13,0,16.8,23.0,1055.5,141.0,1,100.0
2026-06-09 10:29:41,2263,rgb,1,person,0.661,0,8.86,13.8,22.66,760.47,2.4755,0.576823,52.62,760.47,760.47,1.22,1.3,0.089,33.56,11.4,3.62,11.2,0.1,6.99,capture,27.6,0.33,0,19.7,23.0,1055.5,141.0,1,100.0
2026-06-09 10:29:42,2286,rgb,1,person,0.724,0,8.28,20.4,28.68,1062.307,3.458,0.582413,52.62,1062.307,1062.307,0.78,0.9,0.073,37.04,12.17,3.74,13.67,0.09,7.11,yolo,22.5,1.04,0,18.4,34.0,1055.5,141.0,1,100.0
2026-06-09 10:29:43,2313,rgb,1,cell phone|person|book|dog|person,0.731,0,8.64,13.2,21.84,838.219,2.7286,0.590313,52.62,838.219,838.219,1.21,1.2,0.068,38.38,12.32,3.78,14.77,0.1,7.17,yolo,26.5,0.76,0,19.2,22.0,1055.5,141.0,1,100.0
2026-06-09 10:29:45,2343,rgb,2,person|toothbrush|tie|person|person|cat|person,0.721,0,7.6,13.8,21.41,741.0,2.4121,0.596939,52.62,741.0,370.5,1.35,2.7,0.175,34.61,12.14,3.7,11.4,0.12,7.01,capture,28.9,0.43,0,16.9,23.0,1055.5,141.0,1,100.0
2026-06-09 10:29:46,2367,rgb,2,cat|person|person|toothbrush|tie|person|cat|person,0.626,0,7.6,13.8,21.41,781.893,2.5452,0.601919,52.62,781.893,390.947,1.09,2.6,0.157,36.52,12.73,3.67,12.72,0.12,7.05,capture,23.3,1.12,0,16.9,23.0,1055.5,141.0,1,100.0
2026-06-09 10:29:47,2389,rgb,1,tie|person|person,0.651,0,8.73,13.8,22.53,915.169,2.9791,0.607258,52.62,915.169,915.169,0.98,1.1,0.066,40.62,14.25,3.62,15.17,0.12,7.2,yolo,22.0,0.27,0,19.4,23.0,1055.6,141.0,1,100.0
2026-06-09 10:29:48,2418,rgb,0,person,0.656,0,7.02,15.0,22.02,844.467,2.7489,0.614448,52.62,844.467,844.467,1.28,0.0,0.0,38.35,13.34,3.67,13.72,0.11,7.24,yolo,28.3,1.15,0,15.6,25.0,1055.6,141.0,1,100.0
