timestamp,frame_num,mode,obj_count,obj_classes,avg_confidence,avg_depth_m,cpu_power_w,gpu_power_w,inst_power_w,frame_power_mj,pixel_power_uj,total_energy_wh,peak_power_w,energy_per_frame_mj,energy_per_object_mj,fps_per_watt,objects_per_joule,yolo_efficiency,frame_latency_ms,capture_ms,preprocess_ms,yolo_ms,track_ms,render_ms,bottleneck_stage,fps,fps_stability_std,dropped_frames,cpu_pct,gpu_pct,ram_mb,gpu_mb,motion_detected,tracking_stability_pct
2026-05-21 15:30:15,291,rgb,2,person|book|couch|book|person|couch|person|book|book|vase|couch|chair|person,0.358,0,33.26,0.0,33.26,1605.793,5.2272,0.107853,40.77,1605.793,802.896,0.62,1.2,0.078,48.28,8.73,4.5,25.63,0.19,9.04,yolo,20.6,0.0,0,73.9,0.0,428.2,0.0,0,100.0
2026-05-21 15:30:16,309,rgb,3,person|book,0.4,0,34.42,0.0,34.42,1681.761,5.4745,0.116147,40.77,1681.761,560.587,0.6,1.8,0.122,48.86,8.91,5.71,24.62,0.18,9.22,yolo,20.6,0.0,0,76.5,0.0,428.6,0.0,1,100.0
2026-05-21 15:30:17,330,rgb,2,person|book|person,0.494,0,34.69,0.0,34.69,1691.138,5.505,0.125911,40.77,1691.138,845.569,0.52,1.2,0.082,48.75,8.84,5.68,24.44,0.21,9.36,yolo,17.9,0.0,0,77.1,0.0,428.7,0.0,1,100.0
2026-05-21 15:30:18,352,rgb,3,person|book|person|person|book|chair,0.531,0,34.69,0.0,34.69,1673.446,5.4474,0.136176,40.77,1673.446,557.815,0.58,1.8,0.124,48.24,8.37,5.63,24.24,0.22,9.52,yolo,20.1,0.0,0,77.1,0.0,428.7,0.0,1,66.7
2026-05-21 15:30:19,372,rgb,2,person|book|person|couch|person|book|person|book|chair,0.505,0,34.06,0.0,34.06,1602.864,5.2177,0.145251,40.77,1602.864,801.432,0.55,1.2,0.082,47.06,8.32,4.58,24.31,0.23,9.38,yolo,18.7,0.65,0,75.7,0.0,428.7,0.0,1,100.0
2026-05-21 15:30:20,393,rgb,1,person|book|person|person|chair|person|book|chair,0.48,0,34.47,0.0,34.47,1639.738,5.3377,0.154675,40.77,1639.738,1639.738,0.57,0.6,0.041,47.57,8.3,4.57,24.47,0.22,9.77,yolo,19.5,0.17,0,76.6,0.0,428.7,0.0,1,100.0
2026-05-21 15:30:21,414,rgb,3,person|book|person|person|book|chair,0.554,0,34.47,0.0,34.47,1642.151,5.3455,0.164275,40.77,1642.151,547.384,0.6,1.8,0.122,47.64,8.37,4.54,24.67,0.21,9.6,yolo,20.8,0.28,0,76.6,0.0,428.7,0.0,1,66.7
2026-05-21 15:30:22,435,rgb,1,person|book|person|person|book|chair,0.615,0,35.28,0.0,35.28,1677.564,5.4608,0.174022,40.77,1677.564,1677.564,0.57,0.6,0.041,47.55,8.18,4.43,24.66,0.2,9.83,yolo,20.1,0.15,0,78.4,0.0,428.8,0.0,1,100.0
2026-05-21 15:30:24,450,rgb,2,person|book|person,0.62,0,35.33,0.0,35.33,1658.39,5.3984,0.180979,40.77,1658.39,829.195,0.57,1.2,0.082,46.94,8.24,4.39,24.53,0.18,9.36,yolo,20.1,0.0,0,78.5,0.0,428.8,0.0,0,50.0
2026-05-21 15:30:25,471,rgb,4,person|book|person|person|book|chair,0.568,0,35.33,0.0,35.33,1686.654,5.4904,0.190745,40.77,1686.654,421.663,0.54,2.4,0.161,47.74,8.65,4.38,24.83,0.2,9.41,yolo,19.3,1.79,0,78.5,0.0,428.8,0.0,0,100.0
2026-05-21 15:30:26,492,rgb,2,person|book|person|person|book|chair,0.483,0,26.95,0.0,26.95,1282.281,4.1741,0.199124,40.77,1282.281,641.14,0.75,1.6,0.081,47.58,8.53,4.47,24.55,0.19,9.56,yolo,20.2,0.19,0,59.9,0.0,428.8,0.0,0,100.0
2026-05-21 15:30:27,513,rgb,2,person|book|person|person|chair,0.439,0,34.47,0.0,34.47,1626.984,5.2962,0.206997,40.77,1626.984,813.492,0.58,1.2,0.082,47.2,8.2,4.56,24.46,0.19,9.53,yolo,20.1,0.02,0,76.6,0.0,429.6,0.0,0,50.0
2026-05-21 15:30:28,535,rgb,1,person|book|person|person|chair,0.446,0,34.47,0.0,34.47,1612.507,5.249,0.216889,40.77,1612.507,1612.507,0.61,0.6,0.041,46.78,8.04,4.53,24.38,0.16,9.45,yolo,20.9,0.23,0,76.6,0.0,429.6,0.0,1,100.0
2026-05-21 15:30:29,555,rgb,3,person|chair|person|couch|book|person|book,0.448,0,33.88,0.0,33.88,1609.639,5.2397,0.225763,40.77,1609.639,536.546,0.57,1.9,0.121,47.51,8.56,4.52,24.72,0.15,9.34,yolo,19.4,0.33,0,75.3,0.0,429.6,0.0,0,66.7
2026-05-21 15:30:30,574,rgb,3,person|chair|couch|book|couch|chair|person,0.435,0,34.69,0.0,34.69,1688.362,5.496,0.234416,40.77,1688.362,562.787,0.54,1.8,0.122,48.67,8.74,4.56,24.52,0.15,10.51,yolo,18.9,0.11,0,77.1,0.0,429.7,0.0,0,66.7
2026-05-21 15:30:31,596,rgb,1,couch|person|book|couch|book|person|person|chair,0.412,0,34.69,0.0,34.69,1688.362,5.496,0.244724,40.77,1688.362,1688.362,0.62,0.6,0.04,48.67,8.26,4.56,25.18,0.14,10.32,yolo,21.7,0.58,0,77.1,0.0,429.7,0.0,0,100.0
2026-05-21 15:30:32,616,rgb,4,person|book|person|person|chair|person|book|chair,0.415,0,36.63,0.0,36.63,1751.647,5.702,0.254469,40.77,1751.647,437.912,0.54,2.3,0.161,47.82,8.08,4.44,24.88,0.16,10.08,yolo,19.7,0.44,0,81.4,0.0,429.7,0.0,0,100.0
2026-05-21 15:30:33,636,rgb,2,person|book|person|couch|person|chair|person|book|chair,0.445,0,35.46,0.0,35.46,1648.181,5.3652,0.263962,40.77,1648.181,824.091,0.54,1.2,0.08,46.48,7.77,4.45,25.09,0.17,8.8,yolo,19.2,0.11,0,78.8,0.0,429.7,0.0,1,50.0
2026-05-21 15:30:34,658,rgb,2,person|book|person|book|chair,0.538,0,35.46,0.0,35.46,1662.719,5.4125,0.274123,40.77,1662.719,831.36,0.61,1.2,0.081,46.89,8.57,4.42,24.58,0.2,8.9,yolo,21.6,0.5,0,78.8,0.0,429.7,0.0,1,100.0
2026-05-21 15:30:35,664,rgb,4,person|book|person|book|chair,0.597,0,37.03,0.0,37.03,1740.78,5.6666,0.276996,40.77,1740.78,435.195,0.16,2.3,0.162,47.01,8.57,4.38,24.75,0.19,8.9,yolo,5.9,5.85,0,82.3,0.0,429.7,0.0,1,75.0
