timestamp,frame_num,mode,obj_count,obj_classes,avg_confidence,avg_depth_m,cpu_power_w,gpu_power_w,inst_power_w,frame_power_mj,pixel_power_uj,total_energy_wh,peak_power_w,energy_per_frame_mj,energy_per_object_mj,fps_per_watt,objects_per_joule,yolo_efficiency,frame_latency_ms,capture_ms,preprocess_ms,yolo_ms,track_ms,render_ms,bottleneck_stage,fps,fps_stability_std,dropped_frames,cpu_pct,gpu_pct,ram_mb,gpu_mb,motion_detected,tracking_stability_pct
2026-05-19 11:25:26,282,rgb,3,person|potted plant,0.485,0,27.27,0.0,27.27,1280.599,4.1686,0.103257,39.15,1280.599,426.866,0.74,2.3,0.12,46.96,8.0,4.31,25.09,0.24,8.77,yolo,20.3,0.13,0,60.6,0.0,428.4,0.0,1,100.0
2026-05-19 11:25:27,303,rgb,0,person|person|potted plant,0.475,0,36.13,0.0,36.13,1702.446,5.5418,0.11129,39.15,1702.446,1702.446,0.54,0.0,0.0,47.12,7.62,5.61,24.66,0.18,8.5,yolo,19.5,0.17,0,80.3,0.0,428.4,0.0,1,100.0
2026-05-19 11:25:28,324,rgb,0,potted plant,0.473,0,36.13,0.0,36.13,1708.226,5.5606,0.121259,39.15,1708.226,1708.226,0.58,0.0,0.0,47.28,7.41,5.68,25.15,0.1,8.42,yolo,20.8,0.28,0,80.3,0.0,428.4,0.0,1,100.0
2026-05-19 11:25:29,345,rgb,1,person|person|potted plant|person|potted plant|cat,0.465,0,35.19,0.0,35.19,1655.338,5.3885,0.131002,39.15,1655.338,1655.338,0.59,0.6,0.04,47.04,7.17,5.72,25.07,0.07,8.52,yolo,20.7,0.02,0,78.2,0.0,428.5,0.0,1,100.0
2026-05-19 11:25:31,366,rgb,2,person|cat|person|person|potted plant|person|potted plant|cat,0.451,0,35.23,0.0,35.23,1616.352,5.2616,0.140445,39.15,1616.352,808.176,0.59,1.2,0.079,45.88,6.72,4.54,25.17,0.13,8.75,yolo,20.9,0.04,0,78.3,0.0,428.5,0.0,1,50.0
2026-05-19 11:25:32,390,rgb,3,person|person|potted plant,0.472,0,35.28,0.0,35.28,1581.25,5.1473,0.15102,39.15,1581.25,527.083,0.63,1.9,0.123,44.82,6.22,4.57,24.44,0.19,8.77,yolo,22.2,0.26,0,78.4,0.0,429.4,0.0,1,66.7
2026-05-19 11:25:33,411,rgb,2,person|cat|person|person|potted plant|person|potted plant|cat,0.514,0,35.28,0.0,35.28,1619.352,5.2713,0.160418,39.15,1619.352,809.676,0.55,1.2,0.078,45.9,6.1,4.68,25.58,0.18,8.72,yolo,19.4,0.6,0,78.4,0.0,429.4,0.0,1,100.0
2026-05-19 11:25:34,431,rgb,4,person|cat|person|potted plant|person|potted plant|cat,0.536,0,36.04,0.0,36.04,1698.205,5.528,0.169701,39.15,1698.205,424.551,0.55,2.4,0.154,47.12,7.35,4.47,25.94,0.19,8.56,yolo,19.9,0.11,0,80.1,0.0,429.4,0.0,1,75.0
2026-05-19 11:25:35,450,rgb,3,person|person|potted plant,0.501,0,37.98,0.0,37.98,1832.535,5.9653,0.178828,39.15,1832.535,610.845,0.52,1.6,0.11,48.25,7.3,4.52,27.17,0.23,8.43,yolo,19.9,0.0,0,84.4,0.0,429.4,0.0,1,66.7
2026-05-19 11:25:36,472,rgb,3,person|person|potted plant,0.509,0,37.98,0.0,37.98,1813.925,5.9047,0.189952,39.15,1813.925,604.642,0.3,1.7,0.114,47.76,7.81,4.35,26.35,0.24,8.43,yolo,11.5,0.0,0,84.4,0.0,429.4,0.0,1,66.7
2026-05-19 11:25:37,493,rgb,3,person|potted plant,0.572,0,29.16,0.0,29.16,1353.607,4.4063,0.198723,39.15,1353.607,451.202,0.75,2.2,0.115,46.42,6.52,4.42,26.18,0.26,8.5,yolo,21.8,0.0,0,64.8,0.0,429.4,0.0,1,100.0
2026-05-19 11:25:38,512,rgb,3,person|person|potted plant,0.546,0,37.57,0.0,37.57,1774.807,5.7774,0.206269,39.15,1774.807,591.602,0.54,1.7,0.118,47.24,8.0,4.38,25.32,0.23,8.77,yolo,20.4,0.0,0,83.5,0.0,429.4,0.0,1,33.3
2026-05-19 11:25:40,534,rgb,1,person|person|potted plant,0.553,0,37.57,0.0,37.57,1772.928,5.7713,0.217055,39.15,1772.928,1772.928,0.47,0.6,0.04,47.19,8.0,4.42,25.19,0.23,8.86,yolo,17.6,0.0,0,83.5,0.0,429.4,0.0,1,100.0
2026-05-19 11:25:41,555,rgb,2,keyboard|person|potted plant|umbrella|potted plant|person|umbrella|keyboard|umbrella|person|potted plant|person|person|potted plant|person|umbrella,0.518,0,38.74,0.0,38.74,1842.474,5.9976,0.227781,39.15,1842.474,921.237,0.47,1.1,0.079,47.56,8.14,4.43,25.38,0.22,8.93,yolo,18.4,1.36,0,86.1,0.0,429.4,0.0,1,100.0
2026-05-19 11:25:42,576,rgb,2,person|potted plant|person|potted plant|person|umbrella|person|umbrella,0.473,0,35.05,0.0,35.05,1626.32,5.294,0.237988,39.15,1626.32,813.16,0.58,1.2,0.079,46.4,7.09,4.52,25.21,0.24,8.92,yolo,20.4,0.43,0,77.9,0.0,429.4,0.0,1,100.0
2026-05-19 11:25:43,597,rgb,3,umbrella|person|potted plant|person|potted plant|person|umbrella|potted plant|person|umbrella,0.479,0,35.05,0.0,35.05,1638.587,5.3339,0.247514,39.15,1638.587,546.196,0.59,1.8,0.123,46.75,7.28,5.61,24.39,0.26,8.79,yolo,20.6,0.04,0,77.9,0.0,429.4,0.0,1,100.0
