timestamp,frame_num,mode,obj_count,obj_classes,avg_confidence,avg_depth_m,cpu_power_w,gpu_power_w,inst_power_w,frame_power_mj,pixel_power_uj,total_energy_wh,peak_power_w,energy_per_frame_mj,energy_per_object_mj,fps_per_watt,objects_per_joule,yolo_efficiency,frame_latency_ms,capture_ms,preprocess_ms,yolo_ms,track_ms,render_ms,bottleneck_stage,fps,fps_stability_std,dropped_frames,cpu_pct,gpu_pct,ram_mb,gpu_mb,motion_detected,tracking_stability_pct
2026-05-09 20:49:01,264,rgb,1,person,0.889,0,39.51,0.0,39.51,1661.791,5.4095,0.109839,44.69,1661.791,1661.791,0.52,0.6,0.048,42.06,12.32,3.19,20.67,0.11,5.56,yolo,20.5,0.0,0,87.8,0.0,421.6,0.0,1,100.0
2026-05-09 20:49:02,290,rgb,1,person|person|cat,0.886,0,39.64,0.0,39.64,1547.149,5.0363,0.121394,44.69,1547.149,1547.149,0.6,0.6,0.054,39.03,11.32,3.29,18.43,0.11,5.67,yolo,23.9,0.0,0,88.1,0.0,421.6,0.0,1,100.0
2026-05-09 20:49:03,315,rgb,2,person|person|cell phone|book|person|book|person|cell phone,0.858,0,39.73,0.0,39.73,1575.294,5.1279,0.132301,44.69,1575.294,787.647,0.6,1.3,0.106,39.65,11.42,3.29,18.8,0.14,5.78,yolo,23.7,0.12,0,88.3,0.0,421.6,0.0,1,100.0
2026-05-09 20:49:05,330,rgb,2,person|book,0.784,0,38.56,0.0,38.56,1483.403,4.8288,0.138747,44.69,1483.403,741.702,0.61,1.3,0.111,38.47,11.05,3.22,18.06,0.15,5.76,yolo,23.7,0.0,0,85.7,0.0,421.7,0.0,1,100.0
2026-05-09 20:49:06,357,rgb,1,person|cell phone|remote|person|book|person|person|cell phone,0.76,0,38.56,0.0,38.56,1469.522,4.7836,0.14973,44.69,1469.522,1469.522,0.67,0.7,0.057,38.11,11.45,3.13,17.43,0.16,5.71,yolo,25.7,2.59,0,85.7,0.0,421.7,0.0,1,100.0
2026-05-09 20:49:07,381,rgb,1,person|person|remote|person|cell phone,0.792,0,33.39,0.0,33.39,1229.754,4.0031,0.158225,44.69,1229.754,1229.754,0.69,0.8,0.058,36.83,10.42,3.12,17.21,0.14,5.71,yolo,23.1,0.52,0,74.2,0.0,421.7,0.0,1,100.0
2026-05-09 20:49:08,398,rgb,1,person,0.805,0,38.7,0.0,38.7,1439.253,4.6851,0.1645,44.69,1439.253,1439.253,0.44,0.7,0.057,37.19,10.61,3.13,17.44,0.12,5.68,yolo,17.0,1.44,0,86.0,0.0,421.7,0.0,1,100.0
2026-05-09 20:49:09,420,rgb,2,person|person|remote,0.827,0,34.29,0.0,34.29,1238.555,4.0318,0.173198,44.69,1238.555,619.278,0.5,1.6,0.113,36.12,9.33,3.11,17.68,0.12,5.67,yolo,17.0,0.0,0,76.2,0.0,421.7,0.0,1,100.0
2026-05-09 20:49:10,446,rgb,2,person|remote|cell phone|person|hair drier|person|remote,0.78,0,34.29,0.0,34.29,1318.451,4.2918,0.182311,44.69,1318.451,659.226,0.71,1.5,0.111,38.45,11.13,3.15,18.01,0.14,5.8,yolo,24.5,1.87,0,76.2,0.0,421.7,0.0,1,100.0
2026-05-09 20:49:11,465,rgb,1,person|person|remote,0.752,0,34.65,0.0,34.65,1527.025,4.9708,0.189393,44.69,1527.025,1527.025,0.43,0.7,0.043,44.07,11.31,3.18,23.3,0.15,5.9,yolo,15.0,2.12,0,77.0,0.0,421.7,1.0,1,100.0
2026-05-09 20:49:13,480,rgb,1,person|person|dog,0.767,0,42.3,0.0,42.3,1999.098,6.5075,0.196143,44.69,1999.098,1999.098,0.35,0.5,0.04,47.26,12.83,3.18,24.88,0.14,5.99,yolo,15.0,0.0,0,94.0,0.0,421.0,7.0,1,100.0
2026-05-09 20:49:14,507,rgb,2,person,0.781,0,42.3,0.0,42.3,1936.917,6.3051,0.210956,44.69,1936.917,968.458,0.6,1.0,0.082,45.79,12.1,3.09,24.4,0.12,5.85,yolo,25.6,2.66,0,94.0,0.0,421.0,7.0,1,50.0
2026-05-09 20:49:15,528,rgb,1,person,0.826,0,31.95,0.0,31.95,1259.788,4.1009,0.219475,44.69,1259.788,1259.788,0.66,0.8,0.056,39.43,11.49,2.99,17.93,1.16,5.64,yolo,21.0,0.98,0,71.0,0.0,421.7,0.0,1,100.0
2026-05-09 20:49:16,540,rgb,1,person,0.836,0,32.17,0.0,32.17,1183.856,3.8537,0.223488,44.69,1183.856,1183.856,0.65,0.8,0.062,36.8,10.83,2.91,16.14,1.15,5.55,yolo,21.0,0.0,0,71.5,0.0,421.7,0.0,1,100.0
2026-05-09 20:49:18,570,rgb,1,person|person|bottle,0.843,0,26.5,0.0,26.5,937.04,3.0503,0.233151,44.69,937.04,937.04,1.06,1.1,0.064,35.36,10.2,2.84,15.55,1.15,5.39,yolo,28.2,2.98,0,58.9,0.0,421.7,0.0,1,100.0
2026-05-09 20:49:19,600,rgb,1,person,0.873,0,26.68,0.0,26.68,905.252,2.9468,0.240761,44.69,905.252,905.252,0.33,1.1,0.064,33.93,9.61,2.88,15.67,0.1,5.44,yolo,8.9,8.53,0,59.3,0.0,421.7,0.0,1,100.0
2026-05-09 20:49:21,630,rgb,1,person,0.863,0,26.59,0.0,26.59,906.719,2.9516,0.24835,44.69,906.719,906.719,1.04,1.1,0.062,34.1,9.22,2.86,16.18,0.11,5.51,yolo,27.8,2.19,0,59.1,0.0,421.7,0.0,1,100.0
2026-05-09 20:49:23,660,rgb,1,person,0.862,0,26.82,0.0,26.82,918.049,2.9884,0.255933,44.69,918.049,918.049,0.33,1.1,0.061,34.23,9.22,2.81,16.42,0.1,5.47,yolo,8.9,8.36,0,59.6,0.0,421.7,0.0,1,100.0
2026-05-09 20:49:25,690,rgb,1,person|person|toothbrush,0.844,0,26.42,0.0,26.42,890.354,2.8983,0.263448,44.69,890.354,890.354,1.09,1.1,0.064,33.7,9.48,2.83,15.66,0.1,5.41,yolo,28.7,2.35,0,58.7,0.0,421.7,0.0,1,100.0
2026-05-09 20:49:26,720,rgb,1,person|person|bottle,0.872,0,26.86,0.0,26.86,908.674,2.9579,0.270921,44.69,908.674,908.674,0.32,1.1,0.064,33.83,9.46,2.97,15.58,0.11,5.46,yolo,8.7,8.84,0,59.7,0.0,421.7,0.0,1,100.0
2026-05-09 20:49:27,744,rgb,1,person|person|bottle,0.826,0,26.86,0.0,26.86,1011.279,3.2919,0.277263,44.69,1011.279,1011.279,0.83,1.0,0.054,37.65,8.79,3.39,18.66,0.12,6.42,yolo,22.4,1.38,0,59.7,0.0,421.7,0.0,1,100.0
2026-05-09 20:49:28,751,depth,2,person|person|bottle,0.795,0,28.84,0.0,28.84,1123.895,3.6585,0.279304,44.69,1123.895,561.947,0.24,1.8,0.103,38.97,8.53,3.79,19.46,0.13,6.79,yolo,6.9,5.42,0,64.1,0.0,421.7,0.0,1,100.0
2026-05-09 20:49:29,771,depth,1,person|person|bottle,0.779,0.79,28.84,0.0,28.84,1275.882,4.1533,0.285948,44.69,1275.882,1275.882,0.67,0.8,0.046,44.24,7.41,6.8,21.84,0.14,7.78,yolo,19.4,2.72,0,64.1,0.0,421.7,0.0,1,100.0
2026-05-09 20:49:31,780,depth,2,person|person|bottle,0.772,0.78,28.62,0.0,28.62,1348.002,4.388,0.289245,44.69,1348.002,674.001,0.68,1.5,0.087,47.1,7.17,8.21,23.05,0.15,8.25,yolo,19.4,0.0,0,63.6,0.0,429.5,0.0,1,100.0
2026-05-09 20:49:32,801,depth,1,person|person|bottle,0.747,0.77,28.62,0.0,28.62,1424.417,4.6368,0.297386,44.69,1424.417,1424.417,0.67,0.7,0.043,49.77,6.81,10.85,23.23,0.17,8.47,yolo,19.2,2.32,0,63.6,0.0,429.5,0.0,1,100.0
2026-05-09 20:49:33,810,depth,1,person|person|bottle,0.749,0.76,28.3,0.0,28.3,1433.961,4.6678,0.300982,44.69,1433.961,1433.961,0.68,0.7,0.043,50.67,6.8,11.97,23.07,0.17,8.41,yolo,19.2,0.0,0,62.9,0.0,429.5,0.0,1,100.0
2026-05-09 20:49:34,831,depth,2,person|person|bottle|person|remote,0.727,0.81,28.3,0.0,28.3,1435.093,4.6715,0.309339,44.69,1435.093,717.547,0.68,1.4,0.086,50.71,7.07,11.72,23.14,0.19,8.34,yolo,19.2,2.28,0,62.9,0.0,429.5,0.0,1,50.0
2026-05-09 20:49:35,840,depth,2,person|bottle|person|remote|bottle,0.678,0.78,29.07,0.0,29.07,1473.558,4.7967,0.312928,44.69,1473.558,736.779,0.66,1.4,0.086,50.69,6.97,11.65,23.32,0.2,8.3,yolo,19.2,0.0,0,64.6,0.0,429.5,0.0,1,100.0
2026-05-09 20:49:36,861,depth,1,person|person|bottle,0.682,0.77,29.07,0.0,29.07,1479.663,4.8166,0.321529,44.69,1479.663,1479.663,0.65,0.7,0.043,50.9,7.15,11.79,23.2,0.21,8.3,yolo,19.0,2.28,0,64.6,0.0,429.5,0.0,1,100.0
2026-05-09 20:49:37,870,depth,0,person,0.65,0.76,27.86,0.0,27.86,1418.91,4.6188,0.325214,44.69,1418.91,1418.91,0.68,0.0,0.0,50.93,7.17,11.75,23.19,0.18,8.4,yolo,19.0,0.0,0,61.9,0.0,429.5,0.0,1,100.0
2026-05-09 20:49:38,891,depth,1,person|person|tie,0.655,0.71,27.86,0.0,27.86,1401.915,4.5635,0.333447,44.69,1401.915,1401.915,0.71,0.7,0.043,50.32,7.13,11.31,23.17,0.16,8.29,yolo,19.8,2.45,0,61.9,0.0,429.5,0.0,1,100.0
2026-05-09 20:49:40,900,depth,2,person|person|bottle,0.686,0.72,28.21,0.0,28.21,1420.091,4.6227,0.336967,44.69,1420.091,710.045,0.7,1.4,0.086,50.34,7.28,11.19,23.23,0.15,8.24,yolo,19.8,0.0,0,62.7,0.0,430.4,0.0,1,100.0
2026-05-09 20:49:41,921,depth,2,person|person|bottle,0.721,0.83,28.21,0.0,28.21,1427.144,4.6457,0.345285,44.69,1427.144,713.572,0.66,1.4,0.086,50.59,7.41,11.18,23.33,0.16,8.26,yolo,18.6,2.19,0,62.7,0.0,430.4,0.0,1,100.0
2026-05-09 20:49:42,930,depth,2,person|bottle,0.767,1.0,27.81,0.0,27.81,1412.47,4.5979,0.348851,44.69,1412.47,706.235,0.67,1.4,0.086,50.79,7.39,11.33,23.31,0.18,8.32,yolo,18.6,0.0,0,61.8,0.0,430.4,0.0,1,100.0
2026-05-09 20:49:43,951,depth,2,person|bottle,0.782,1.11,27.81,0.0,27.81,1439.446,4.6857,0.357164,44.69,1439.446,719.723,0.67,1.4,0.085,51.76,7.49,11.76,23.45,0.22,8.58,yolo,18.8,2.21,0,61.8,0.0,430.4,0.0,1,100.0
2026-05-09 20:49:44,960,depth,2,person|bottle,0.782,1.19,28.12,0.0,28.12,1454.929,4.7361,0.360765,44.69,1454.929,727.465,0.67,1.4,0.086,51.74,7.42,11.92,23.19,0.23,8.73,yolo,18.8,0.0,0,62.5,0.0,430.5,0.0,1,100.0
2026-05-09 20:49:45,980,depth,2,person|bottle,0.783,1.18,28.12,0.0,28.12,1461.678,4.7581,0.368844,44.69,1461.678,730.839,0.29,1.4,0.085,51.98,7.18,11.95,23.62,0.22,8.77,yolo,8.2,0.0,0,62.5,0.0,430.5,0.0,1,100.0
2026-05-09 20:49:46,990,depth,2,person|bottle,0.779,1.2,28.08,0.0,28.08,1458.756,4.7486,0.3729,44.69,1458.756,729.378,0.66,1.4,0.085,51.95,7.26,11.86,23.58,0.22,8.79,yolo,18.4,0.0,0,62.4,0.0,430.5,0.0,1,100.0
2026-05-09 20:49:48,1011,depth,2,person|bottle,0.779,1.19,28.08,0.0,28.08,1457.914,4.7458,0.381416,44.69,1457.914,728.957,0.67,1.4,0.084,51.92,6.92,12.03,23.84,0.22,8.68,yolo,18.9,2.26,0,62.4,0.0,430.5,0.0,1,100.0
2026-05-09 20:49:49,1031,depth,2,person|bottle,0.779,1.19,28.21,0.0,28.21,1454.226,4.7338,0.389519,44.69,1454.226,727.113,0.7,1.4,0.084,51.55,6.67,12.14,23.7,0.22,8.6,yolo,19.6,0.15,0,62.7,0.0,430.5,0.0,1,100.0
2026-05-09 20:49:50,1050,depth,2,person|bottle,0.781,1.19,34.34,0.0,34.34,1740.351,5.6652,0.397193,44.69,1740.351,870.176,0.55,1.1,0.086,50.68,6.38,12.02,23.3,0.22,8.53,yolo,18.9,0.16,0,76.3,0.0,430.3,0.0,1,100.0
2026-05-09 20:49:51,1070,depth,2,person|bottle,0.787,1.19,34.34,0.0,34.34,1748.249,5.6909,0.406906,44.69,1748.249,874.125,0.54,1.1,0.086,50.91,6.71,11.91,23.15,0.22,8.68,yolo,18.6,0.09,0,76.3,0.0,430.3,0.0,1,100.0
2026-05-09 20:49:52,1089,depth,2,person|person|bottle,0.767,1.14,34.83,0.0,34.83,1777.723,5.7869,0.416195,44.69,1777.723,888.861,0.54,1.1,0.086,51.04,6.97,11.74,23.26,0.22,8.6,yolo,18.9,0.09,0,77.4,0.0,431.4,0.0,1,100.0
2026-05-09 20:49:53,1109,depth,2,person|person|bottle,0.738,1.03,34.83,0.0,34.83,1803.846,5.8719,0.426158,44.69,1803.846,901.923,0.52,1.1,0.085,51.79,7.2,12.02,23.54,0.23,8.57,yolo,18.1,0.29,0,77.4,0.0,431.4,0.0,1,100.0
2026-05-09 20:49:54,1127,depth,2,person|bottle,0.753,0.99,36.72,0.0,36.72,1911.276,6.2216,0.435666,44.69,1911.276,955.638,0.49,1.0,0.086,52.05,7.56,12.24,23.25,0.22,8.53,yolo,18.0,0.04,0,81.6,0.0,431.4,0.0,1,100.0
2026-05-09 20:49:55,1140,depth,2,person|bottle,0.789,1.08,34.47,0.0,34.47,1796.921,5.8494,0.44253,44.69,1796.921,898.461,0.52,1.1,0.086,52.13,7.49,12.24,23.32,0.22,8.6,yolo,18.0,0.0,0,76.6,0.0,431.4,0.0,1,100.0
2026-05-09 20:49:56,1161,depth,2,person|person|bottle,0.789,1.07,34.47,0.0,34.47,1769.345,5.7596,0.452912,44.69,1769.345,884.673,0.56,1.1,0.087,51.33,7.25,12.03,23.0,0.21,8.59,yolo,19.4,1.92,0,76.6,0.0,431.4,0.0,1,100.0
2026-05-09 20:49:57,1170,depth,3,person|banana|bottle|person|bottle,0.782,1.02,29.16,0.0,29.16,1492.992,4.86,0.457257,44.69,1492.992,497.664,0.67,2.0,0.13,51.2,7.24,11.95,23.05,0.21,8.48,yolo,19.4,0.0,0,64.8,0.0,431.4,0.0,1,66.7
2026-05-09 20:49:58,1191,depth,2,person|banana|bottle|person|bottle,0.761,1.0,29.16,0.0,29.16,1480.745,4.8201,0.465905,44.69,1480.745,740.372,0.65,1.4,0.087,50.78,7.12,11.72,23.03,0.21,8.45,yolo,19.0,2.28,0,64.8,0.0,431.4,0.0,1,100.0
2026-05-09 20:50:00,1200,depth,2,person|chair|bottle|person|bottle,0.76,1.06,27.72,0.0,27.72,1407.899,4.583,0.469586,44.69,1407.899,703.949,0.69,1.4,0.087,50.79,7.1,11.83,22.94,0.21,8.45,yolo,19.0,0.0,0,61.6,0.0,431.4,0.0,1,100.0
2026-05-09 20:50:01,1221,depth,3,person|tie|bottle|person|bottle|person|remote|bottle,0.743,1.09,27.72,0.0,27.72,1415.66,4.6083,0.477856,44.69,1415.66,471.887,0.69,2.1,0.13,51.07,7.21,11.94,23.03,0.22,8.42,yolo,19.1,2.3,0,61.6,0.0,431.4,0.0,1,100.0
2026-05-09 20:50:02,1230,rgb,2,person|bottle|person|remote|bottle,0.712,1.08,30.38,0.0,30.38,1546.342,5.0337,0.481434,44.69,1546.342,773.171,0.63,1.3,0.087,50.9,7.26,11.59,23.02,0.24,8.54,yolo,19.1,0.0,0,67.5,0.0,431.4,0.0,1,100.0
2026-05-09 20:50:03,1254,rgb,2,person|bottle,0.74,1.08,30.38,0.0,30.38,1464.62,4.7676,0.491456,44.69,1464.62,732.31,0.72,1.4,0.087,48.21,7.6,8.56,22.95,0.24,8.57,yolo,21.9,2.68,0,67.5,0.0,431.4,0.0,1,100.0
2026-05-09 20:50:04,1262,rgb,2,person|bottle,0.786,1.08,27.22,0.0,27.22,1284.512,4.1814,0.494543,44.69,1284.512,642.256,0.29,1.6,0.087,47.19,7.51,7.57,23.01,0.24,8.56,yolo,7.9,4.63,0,60.5,0.0,431.4,0.0,1,100.0
2026-05-09 20:50:05,1284,rgb,2,person|bottle,0.824,1.08,27.22,0.0,27.22,1216.462,3.9598,0.502182,44.69,1216.462,608.231,0.78,1.6,0.088,44.69,7.79,4.66,22.84,0.21,8.85,yolo,21.3,2.79,0,60.5,0.0,431.4,0.0,1,100.0
2026-05-09 20:50:06,1302,rgb,2,person|bottle,0.829,1.08,30.28,0.0,30.28,1358.664,4.4227,0.508751,44.69,1358.664,679.332,0.57,1.5,0.087,44.87,8.3,4.31,22.94,0.19,8.78,yolo,17.3,0.92,0,67.3,0.0,431.4,0.0,1,100.0
2026-05-09 20:50:07,1323,rgb,2,person|bottle,0.828,1.08,31.86,0.0,31.86,1436.886,4.6774,0.516747,44.69,1436.886,718.443,0.65,1.4,0.088,45.1,8.77,4.29,22.72,0.17,8.81,yolo,20.7,0.72,0,70.8,0.0,431.4,0.0,1,100.0
2026-05-09 20:50:08,1347,rgb,2,person|tie|bottle|person|bottle,0.815,1.08,31.86,0.0,31.86,1434.019,4.668,0.526296,44.69,1434.019,717.01,0.7,1.4,0.089,45.01,8.75,4.41,22.55,0.19,8.76,yolo,22.3,0.32,0,70.8,0.0,431.4,0.0,1,100.0
2026-05-09 20:50:09,1365,rgb,2,person|cell phone|bottle|person|bottle,0.777,1.08,35.77,0.0,35.77,1611.081,5.2444,0.534254,44.69,1611.081,805.54,0.5,1.2,0.087,45.04,8.42,4.41,22.88,0.19,8.78,yolo,17.9,1.01,0,79.5,0.0,431.4,0.0,1,100.0
2026-05-09 20:50:11,1380,rgb,2,person|bottle,0.771,1.08,32.85,0.0,32.85,1476.608,4.8067,0.540917,44.69,1476.608,738.304,0.54,1.4,0.087,44.95,8.24,4.41,23.05,0.2,8.68,yolo,17.9,0.0,0,73.0,0.0,431.4,0.0,1,100.0
2026-05-09 20:50:12,1404,rgb,2,person|bottle,0.806,1.08,32.85,0.0,32.85,1469.709,4.7842,0.55073,44.69,1469.709,734.855,0.66,1.4,0.086,44.74,7.77,4.34,23.31,0.2,8.74,yolo,21.8,2.12,0,73.0,0.0,431.4,0.0,1,100.0
2026-05-09 20:50:13,1416,rgb,2,person|bottle,0.828,1.08,26.82,0.0,26.82,1196.44,3.8947,0.555099,44.69,1196.44,598.22,0.43,1.7,0.086,44.61,7.63,4.3,23.36,0.19,8.73,yolo,11.4,2.87,0,59.6,0.0,431.4,0.0,1,100.0
2026-05-09 20:50:14,1440,rgb,2,person|bottle,0.822,1.08,31.59,0.0,31.59,1410.493,4.5915,0.563143,44.69,1410.493,705.246,0.71,1.4,0.085,44.65,7.34,4.39,23.51,0.19,8.82,yolo,22.4,2.2,0,70.2,0.0,431.4,0.0,1,100.0
2026-05-09 20:50:15,1462,rgb,2,person|bottle,0.827,1.08,31.59,0.0,31.59,1438.293,4.6819,0.571898,44.69,1438.293,719.146,0.55,1.4,0.085,45.53,8.25,4.38,23.57,0.19,8.74,yolo,17.4,2.1,0,70.2,0.0,431.4,0.0,1,100.0
2026-05-09 20:50:16,1480,rgb,2,person|bottle,0.829,1.08,33.93,0.0,33.93,1546.529,5.0343,0.579411,44.69,1546.529,773.264,0.53,1.3,0.086,45.58,8.64,4.41,23.25,0.19,8.7,yolo,17.8,0.18,0,75.4,0.0,431.4,0.0,1,100.0
2026-05-09 20:50:18,1500,rgb,2,person|cell phone|bottle|person|bottle,0.821,1.08,34.2,0.0,34.2,1577.988,5.1367,0.58802,44.69,1577.988,788.994,0.67,1.3,0.085,46.14,9.02,4.42,23.4,0.2,8.72,yolo,22.8,1.5,0,76.0,0.0,431.5,0.0,1,100.0
2026-05-09 20:50:19,1524,rgb,2,person|bottle,0.791,1.08,34.2,0.0,34.2,1557.468,5.0699,0.598422,44.69,1557.468,778.734,0.17,1.3,0.086,45.54,8.79,4.43,23.18,0.19,8.56,yolo,6.0,6.26,0,76.0,0.0,431.5,0.0,1,100.0
2026-05-09 20:50:20,1532,rgb,3,person|cell phone|bottle|person|bottle,0.77,1.08,26.82,0.0,26.82,1213.605,3.9505,0.601602,44.69,1213.605,404.535,0.78,2.5,0.129,45.25,8.46,4.45,23.21,0.19,8.56,yolo,21.0,6.5,0,59.6,0.0,431.5,0.0,1,66.7
2026-05-09 20:50:21,1554,rgb,2,person|cell phone|bottle|person|bottle,0.768,1.08,26.82,0.0,26.82,1214.946,3.9549,0.609018,44.69,1214.946,607.473,0.29,1.6,0.086,45.3,8.65,4.31,23.24,0.19,8.51,yolo,7.9,3.77,0,59.6,0.0,431.5,0.0,1,100.0
2026-05-09 20:50:22,1562,rgb,2,person|bottle,0.76,1.08,27.13,0.0,27.13,1209.998,3.9388,0.61171,44.69,1209.998,604.999,0.78,1.7,0.087,44.6,8.2,4.28,23.01,0.19,8.52,yolo,21.2,5.76,0,60.3,0.0,431.5,0.0,1,100.0
2026-05-09 20:50:23,1584,rgb,2,person|cell phone|bottle|person|bottle|person|remote|bottle,0.747,1.08,27.13,0.0,27.13,1209.184,3.9361,0.619103,44.69,1209.184,604.592,0.29,1.7,0.087,44.57,8.01,4.29,23.09,0.2,8.57,yolo,7.9,3.82,0,60.3,0.0,431.5,0.0,1,100.0
2026-05-09 20:50:24,1602,rgb,3,person|cell phone|bottle|person|bottle,0.74,1.08,27.63,0.0,27.63,1236.719,4.0258,0.625243,44.69,1236.719,412.24,0.77,2.4,0.129,44.76,8.23,4.2,23.19,0.21,8.52,yolo,21.4,4.24,0,61.4,0.0,431.5,0.0,1,100.0
2026-05-09 20:50:25,1620,rgb,2,person|bottle|person|cell phone|bottle,0.716,1.08,32.53,0.0,32.53,1453.115,4.7302,0.631483,44.69,1453.115,726.558,0.55,1.4,0.087,44.67,8.13,4.25,23.07,0.21,8.61,yolo,17.8,1.13,0,72.3,0.0,431.5,0.0,1,100.0
2026-05-09 20:50:26,1644,rgb,2,person|bottle,0.734,1.08,32.53,0.0,32.53,1455.717,4.7387,0.641182,44.69,1455.717,727.859,0.66,1.4,0.086,44.75,8.02,4.23,23.15,0.2,8.78,yolo,21.6,2.02,0,72.3,0.0,431.5,0.0,1,100.0
2026-05-09 20:50:27,1652,rgb,2,person|bottle,0.774,1.08,27.72,0.0,27.72,1235.48,4.0217,0.644238,44.69,1235.48,617.74,0.28,1.6,0.086,44.57,7.66,4.23,23.18,0.2,8.95,yolo,7.9,4.53,0,61.6,0.0,431.5,0.0,1,100.0
2026-05-09 20:50:28,1674,rgb,3,person|cell phone|bottle|person|bottle,0.798,1.08,27.72,0.0,27.72,1228.55,3.9992,0.651747,44.69,1228.55,409.517,0.77,2.4,0.13,44.32,7.5,4.31,23.1,0.19,8.88,yolo,21.3,2.79,0,61.6,0.0,431.5,0.0,1,100.0
