timestamp,frame_num,mode,obj_count,obj_classes,avg_confidence,avg_depth_m,cpu_power_w,gpu_power_w,inst_power_w,frame_power_mj,pixel_power_uj,total_energy_wh,peak_power_w,energy_per_frame_mj,energy_per_object_mj,fps_per_watt,objects_per_joule,yolo_efficiency,frame_latency_ms,capture_ms,preprocess_ms,yolo_ms,track_ms,render_ms,bottleneck_stage,fps,fps_stability_std,dropped_frames,cpu_pct,gpu_pct,ram_mb,gpu_mb,motion_detected,tracking_stability_pct
2026-06-09 10:24:38,260,rgb,1,dog,0.535,0,9.58,15.0,24.59,973.026,3.1674,0.034776,35.84,973.026,973.026,0.87,1.0,0.065,39.57,11.04,4.36,15.34,0.08,8.51,yolo,21.5,2.05,0,21.3,25.0,1143.7,141.0,1,100.0
2026-06-09 10:24:39,285,rgb,1,dog|person,0.513,0,9.45,18.6,28.05,1148.928,3.74,0.042349,35.84,1148.928,1148.928,0.81,0.9,0.06,40.96,12.49,3.93,16.73,0.09,7.49,yolo,22.7,0.59,0,21.0,31.0,1143.7,141.0,1,100.0
2026-06-09 10:24:40,314,rgb,1,dog|person,0.484,0,11.16,12.6,23.76,870.804,2.8346,0.050441,35.84,870.804,870.804,1.2,1.1,0.077,36.65,12.88,3.56,13.01,0.08,6.93,yolo,28.5,2.76,0,24.8,21.0,1143.7,141.0,1,0.0
2026-06-09 10:24:41,339,rgb,1,person,0.445,0,25.65,13.8,39.45,1409.549,4.5884,0.057809,39.45,1409.549,1409.549,0.68,0.7,0.085,35.73,13.59,3.45,11.79,0.09,6.59,capture,26.7,0.84,0,57.0,23.0,1143.7,141.0,1,100.0
2026-06-09 10:24:42,366,rgb,0,person,0.416,0,29.12,27.0,56.12,2043.89,6.6533,0.069758,56.12,2043.89,2043.89,0.44,0.0,0.0,36.42,12.39,3.2,14.95,0.08,5.58,yolo,24.6,1.01,0,64.7,45.0,1143.7,141.0,1,100.0
2026-06-09 10:24:43,394,rgb,0,—,0.416,0,16.79,16.2,32.98,1169.471,3.8069,0.084458,56.12,1169.471,1169.471,0.85,0.0,0.0,35.46,11.54,3.08,15.25,0.05,5.36,yolo,28.0,1.54,0,37.3,27.0,1143.7,141.0,1,100.0
2026-06-09 10:24:44,423,rgb,0,dog,0.415,0,15.08,13.2,28.27,932.345,3.035,0.093283,56.12,932.345,932.345,0.98,0.0,0.0,32.98,11.35,3.5,11.37,0.01,6.55,yolo,27.7,0.14,0,33.5,22.0,1143.7,141.0,1,100.0
2026-06-09 10:24:45,447,rgb,1,person,0.412,0,15.08,13.2,28.27,1040.053,3.3856,0.099827,56.12,1040.053,1040.053,0.88,1.0,0.079,36.79,12.27,4.04,12.64,0.01,7.6,yolo,24.9,1.32,0,33.5,22.0,1143.7,141.0,1,0.0
2026-06-09 10:24:46,469,rgb,2,person|dog|person,0.403,0,11.38,23.4,34.79,1413.518,4.6013,0.107881,56.12,1413.518,706.759,0.6,1.4,0.131,40.63,13.09,4.2,15.3,0.02,7.77,yolo,20.9,1.92,0,25.3,39.0,1143.7,141.0,1,0.0
2026-06-09 10:24:47,495,rgb,1,dog|person|dog|person,0.406,0,13.9,26.4,40.3,1651.897,5.3773,0.119413,56.12,1651.897,1651.897,0.57,0.6,0.064,40.99,13.41,4.21,15.68,0.08,7.35,yolo,22.8,0.92,0,30.9,44.0,1143.7,141.0,1,100.0
2026-06-09 10:24:48,523,rgb,1,dog|person,0.408,0,36.04,13.8,49.84,1836.604,5.9785,0.13308,56.12,1836.604,1836.604,0.54,0.5,0.081,36.85,13.29,4.06,12.29,0.09,6.78,capture,26.7,1.9,0,80.1,23.0,1143.7,141.0,1,100.0
2026-06-09 10:24:49,549,rgb,1,dog,0.427,0,26.77,18.0,44.77,1598.737,5.2042,0.145418,56.12,1598.737,1598.737,0.59,0.6,0.08,35.71,13.75,3.35,12.5,0.06,5.75,capture,26.4,0.14,0,59.5,30.0,1143.7,141.0,1,100.0
